start	end	text
4206880	4208180	大家看到啊
4208180	4210580	都是一样的嗯
4210580	4211980	什么样的人啊
4211980	4213580	到什么样的地方去看
4213580	4215280	大家看到的啊
4215280	4216080	都是一样
4216080	4218080	这叫做工业啊
4218080	4221680	工业然后不工业啊
4221680	4224680	不工业就是因为每一个人的这个
4224680	4225480	情况啊
4225480	4228880	不工业就是每一个人的情况啊
4228880	4229380	不一样
4229380	4233180	或者是像地方性的这个情况不一样
4233180	4235580	比如说非洲的情况不一样
4235580	4238580	种农的情况不一样啊
4238580	4239280	然后呢
4239280	4241580	北美的情况不一样啊
4241580	4243680	像这个一个地球啊
4243680	4244880	像啊
4244880	4245980	然后就是这样子
4245980	4248480	有很多很多的不一样的这个地方
4248480	4251080	那么这个叫做不工业啊
4251080	4252480	不工业啊
4252480	4255080	然后就是同样住在一个地方
4255080	4256980	同样的住在中东
4256980	4258980	同样住在这个非洲
4258980	4260780	同样住在啊
4260780	4261780	北美啊
4261780	4263180	或者是亚洲啊
4263180	4263780	但是呢
4263780	4266480	不是每个人都是一样的啊
4266480	4269680	那那这些人都有很多不一样的啊
4269680	4271780	身体健康不健康啊
4271780	4273080	这个啊
4273080	4274580	这个啊
4274580	4275580	贫啊
4275580	4277880	福啊等等啊
4277880	4279480	这个都是都是不一样
4279480	4282280	那么这些都叫做不工业啊
4282280	4282680	啊
4282680	4284080	不工业啊
4284080	4286480	所以这些都是啊
4286480	4288080	比如说地狱
4288080	4291080	他为什么他的环境这么这么糟糕啊
4291080	4294180	他为什么要面临这么多的痛苦
4294180	4296680	这是因为他过去的这个罪业
4296680	4297680	所以呢
4297680	4300080	地狱里面的所有的这些痛苦
4300080	4301880	包括他的环境啊
4301880	4303680	地狱终身的身体
4303680	4307080	都跟过去他们的这个造的业
4307080	4308380	有关系啊
4308380	4310280	有关系
4310280	4311580	然后恶归道
4311580	4313180	也是这样的恶归道
4313180	4314380	恶归道啊
4314380	4315780	他为什么啊
4315780	4318380	有这个饥渴的啊
4318380	4319380	这个痛苦啊
4319380	4321380	他为什么经常都
4321380	4323180	忍受这么这个饥渴的
4323180	4325380	这个非常难受的男人的
4325380	4326580	这个痛苦呢
4326580	4329480	也就是因为跟跟过去他的爷啊
4329480	4330180	有关系
4330180	4333480	所以他的环境他的身体啊
4333480	4336180	还有他的所有的这些遭遇啊
4336180	4339880	都跟他过去的业有关系啊
4339880	4342180	然后天人啊
4342180	4343280	相对而言
4343280	4344980	在六道轮回当中啊
4344980	4346180	是啊
4346180	4347980	最最快乐啊
4347980	4350080	最幸福的地方
4350080	4353480	那么他们的首名啊
4353480	4355980	还有他们的身体
4355980	4358180	他们的环境啊
4358180	4360780	他们拥有的这些东西啊
4360780	4362380	他为什么是这样子呢
4362380	4366080	那么就是跟他们的过去的山啊
4366080	4368180	山野有关系啊
4368180	4371080	因为过去的山野造成了啊
4371080	4372880	他的环境和他的身体
4372880	4374280	他的首名啊
4374280	4374780	这样子
4374780	4375480	所以呢
4375480	4378280	在这个田人的这个
4378280	4380180	一切的一切啊
4380180	4383280	都跟他过去的爷啊
4383280	4384880	有关系
4384880	4386880	然后恶归道和这个
4386880	4389980	地狱终生的所有的啊
4389980	4391080	包括他们的
4391080	4393080	这个首名的长端
4393080	4395080	还有身体啊
4395080	4396180	环境啊
4396280	4397880	都跟他们的
4397880	4400180	这个过去的爷啊
4400180	4400880	有关系
4400880	4403280	那我们人也是一样啊
4403280	4404280	人也是一样
4404280	4405880	人有这个公爷
4405880	4408080	人有这个不公爷
4408080	4410180	这些都跟我们的啊
4410180	4412280	我们生活当中发生的
4412280	4415380	这些啊
4415380	4417580	这个绝大多数的啊
4417580	4418780	这些比较重要的
4418780	4420280	这些事情啊
4420280	4421580	都跟啊
4421580	4424980	都跟这个过去的爷有关系啊
4424980	4428180	所以我们有些时候呢
4428180	4430480	就是比如说
4430480	4432080	我们受到了一些
4432080	4433980	不公平的待遇啊
4433980	4435480	不公平的这个社会上
4435480	4437480	不公平的待遇啊
4437480	4440280	或者是被冤枉啊
4440280	4441480	等等啊
4441480	4442380	等等
4442380	4443680	那么啊
4443680	4445280	这些时候呢
4445280	4448380	我们出了这个现实的
4448380	4450880	出了这个现实当中的
4450880	4453480	这些客观的因素以外
4453480	4455280	他肯定啊
4455280	4456580	也会有一些
4456580	4459980	我们还没有看到的一些啊
4459980	4461780	跟长远的啊
4461780	4463580	一些这个力量啊
4463580	4465580	也一定会有的
4465580	4466780	所以我们啊
4466780	4469280	佛教就是让我们啊
4469280	4471080	考虑这些问题的时候
4471080	4474380	就不要那么下寨的去思考啊
4474380	4475980	要看得要
4475980	4478580	要要要要光一点啊
4478580	4480380	要远一点啊
4480380	4481880	我们平时啊
4481880	4483280	我们平时呢
4483280	4485980	我们的这个思维的方式啊
4485980	4488680	是非常非常下载啊
4488680	4490380	我们能够看到的
4490380	4492380	能够指导的啊
4492380	4495680	这些也就非常有举弦心啊
4495680	4496880	非常举弦心
4496880	4499180	然后我们思考的方式呢
4499180	4500380	那思考的方式
4500380	4501480	也是特别特别的
4501480	4502680	这个下啊
4502680	4503980	下载啊
4503980	4506080	那佛教就是啊
4506080	4507580	让我们明白啊
4507580	4509380	原来这个世界啊
4509380	4510780	不是啊
4510780	4512580	这么简单啊
4512580	4515480	然后就是这个直直
4515480	4516680	除了我们看到的
4516680	4518580	这些东西以外啊
4518580	4521180	还会有更多的啊
4521180	4522580	这个啊
4522580	4523880	力量啊
4523880	4525680	因素啊
4525680	4526680	所以我们呢
4526680	4529180	要这个全方位的去啊
4529180	4530880	就佛教就是啊
4530880	4531880	教我们啊
4531880	4534280	全方位的去思考啊
4534280	4535280	看啊
4535280	4536380	这些问题啊
4536380	4538380	不要单一的啊
4538380	4540380	这样子的话就是啊
4540380	4542080	我们没有办法了解
4542080	4543680	它的真相啊
4543680	4544680	这样子
4544680	4546480	所以这个我们的
4546480	4547680	所有的啊
4547680	4548780	这些啊
4548780	4549780	都是啊
4549780	4551980	跟我们的业力有关系啊
4551980	4552980	我们
4552980	4554380	比如说我们的身体
4554380	4555180	也是这样子
4555180	4556380	比如说从
4556380	4558880	从这个生物精华轮啊
4558880	4559980	从生物精华
4559980	4561480	精华轮的角度
4561480	4562080	讲的话
4562080	4563680	那么每一个啊
4563680	4565380	生命啊
4565380	4567380	它的这个身体啊
4567380	4569380	为什么长这样子呢啊
4569380	4571980	那么跟它的这个精华啊
4571980	4573380	啊有关系啊
4573380	4574980	对对它的精华有关系
4574980	4576280	比如说像我们
4576280	4577780	地球上的啊
4577780	4579080	早起的生命
4579080	4580080	比如说像
4580080	4582080	三野冲啊
4582080	4582780	之类的
4582780	4583280	是是是
4583280	4585280	几年之前的这些
4585280	4586080	生命啊
4586080	4587280	现在都有这个
4587280	4588280	华师
4588280	4589580	我们可以看得到啊
4589580	4590780	他们的身体
4590780	4592780	为什么长成这样子啊
4592780	4593680	当然从
4593680	4596280	生物精华轮的角度来讲
4596280	4597280	它因为这样子
4597280	4598780	它是因为是它的
4598780	4600480	它的身体的精华啊
4600480	4601780	最后就变成这样子
4601780	4602480	那
4602480	4603380	但是还有
4603380	4605080	还有还有这个
4605080	4606280	问题啊
4606280	4607580	还有可以问为什么
4607580	4609880	它为什么精华成这样子啊
4609880	4610680	大象
4610680	4611480	老虎
4611480	4613380	长筋卢啊
4613380	4615680	然后裸驼啊
4615680	4616680	拖鸟
4616680	4617780	和其他的
4617780	4618580	这些这些
4618580	4621280	这每一个昆虫啊
4621280	4622180	人类
4622180	4624380	那它为什么精华成这样子呢
4624380	4625580	嗯
4625580	4626280	那这个
4626280	4627080	北猴
4627080	4628080	还有啊
4628080	4628680	其他的
4628680	4630180	那么这个是什么呢
4630180	4631780	我们刚才讲了
4631780	4633180	其他宗教就会说
4633180	4634480	这是上帝啊
4634480	4635280	但是呢
4635280	4637080	佛教就是说不是啊
4637080	4637980	佛教说
4637980	4639980	这就是因为
4639980	4640980	业力啊
4640980	4643280	就是因为业力啊
4643280	4645380	反正这个为什么是这样子呢
4645380	4646780	这个里面有一个
4646780	4650080	有一个力量在操控啊
4650080	4651780	这个是有的啊
4651780	4653180	但这个力量呢
4653180	4655780	有些人就是说成是上帝啊
4655780	4656880	佛教就是说
4656880	4658980	说这叫做业力啊
4658980	4660780	这叫做业力不是上帝
4660780	4661680	嗯
4661680	4662980	也许上帝啊
4662980	4663480	业力
4663480	4665280	这就是一个不同的啊
4665280	4666880	名字而已啊
4666880	4668580	那也许完全是不同的
4668580	4669480	两个概念
4669480	4671680	这个我们先不说佛教啊
4671680	4675080	就就不认为有一个这样子的这个啊
4675080	4677680	上帝在这个这个操作佛教
4677680	4680480	就认为这个就是终生的业力啊
4680480	4683080	因为我们之前造了这样子的业
4683080	4684680	我们有这种
4684680	4685580	这种啊
4685580	4686680	这个业
4686680	4689880	在我们的这个阿赖耶识当中的时候呢
4689880	4692980	然后就会发生这一切啊
4692980	4696580	以前我看过这个杨真玲的一个
4696580	4698080	一个她的一个文章啊
4698080	4702380	她说很多西方的那个那个研究啊
4702380	4704580	那个未观世界的
4704580	4709480	像分子原子电子的这个这个物理的科学家啊
4709480	4710680	最后啊
4710680	4713080	很多很多人都相信了啊
4713080	4714080	上帝啊
4714080	4715080	为什么呢
4715180	4718080	因为这个这个未观世界啊
4718080	4719380	未观世界
4719380	4721880	就是一个非常非常奇妙的
4721880	4725380	一个非常神奇的一个世界啊
4725380	4726680	越研究
4726680	4729580	就是越让人感觉到
4729580	4733080	就是有一个人在设计啊
4733080	4737180	就是有一个人在故意这么去做啊
4737180	4738080	否则的话
4738080	4742080	就是不太可能他自然就变成这样子啊
4742080	4743780	越让人感觉到这一点
4743780	4746480	所以最后呢
4746480	4748980	很多人也就是觉得有可能
4748980	4750480	这个确实是啊
4750480	4753480	有一个人在这个做啊
4753480	4755880	那么有一个人在设计啊
4755880	4758180	有一个人在创造啊
4758180	4759580	那么这个谁呢
4759580	4761080	这个就是上帝啊
4761080	4764180	所以他们就最后找不到啊
4764180	4766480	其他的胆的时候呢
4766480	4769180	然后他们认为可能是上帝啊
4769180	4770880	可能上帝这样子
4770880	4774380	所以这个不关是人的身体啊
4774380	4778080	还有这个外面的这个物质世界啊
4778080	4780780	这些都是有一个
4780780	4784180	这些都是一个非常神奇的事情啊
4784180	4785980	观察的是观察的话
4785980	4789780	其实光是我们人体的功能啊
4789780	4791380	就是一个非常简单的
4791380	4794380	吃喝拉撒这样子的这个功能啊
4794380	4796380	稍微再观察一下的时候
4796380	4799380	这确实是一个非常非常不可思议的
4799380	4801880	他为什么长成这样子啊
4801880	4803980	那他为什么就是啊
4803980	4806580	完全就像一个啊
4806580	4810280	一个一个这个工程师啊
4810280	4812780	就是把它设计成这样子啊
4812780	4814780	一模一样的啊
4814780	4817080	但不是没有工程师啊
4817080	4818880	那是什么什么什么什么
4818880	4820680	什么样的力量呢啊
4820680	4824080	如果简单的说精华是生物精华啊
4824080	4824880	太简单了
4824880	4826680	为什么这样子精华呢
4826680	4828880	还有这个问题还没有答啊
4828880	4831780	还没有回答得很完整
4831780	4833780	这样子以后就是啊
4833780	4835380	就最后佛教啊
4835380	4837780	就会说这就是耶利啊
4837780	4839980	终生的这个耶利造了这样
4839980	4843680	因为轮回物是物种这样下来的时候呢
4843680	4846680	我们的这个啊
4846680	4848880	就是这么这个
4848880	4851680	这么这么这么长的这个这一段时间
4851680	4854480	比如说我们的啊
4854480	4855580	地球啊
4855580	4857280	这么四十多一年
4857280	4861180	在未来还有这么多多多这么长时间
4861180	4863780	这个过程当中啊
4863780	4866880	生活在这个地球上的人啊
4866880	4868380	或者是动物
4868380	4872980	他们在更更更长更更更早的时候啊
4872980	4874080	就是
4874080	4876380	造下了一个在阿雷耶士里面呢
4876380	4879380	造下了一个这样子的这个业啊
4879380	4881180	未来成熟的时候呢
4881180	4882580	这个围观
4882580	4886180	这个这个师姐的宏观啊
4886180	4888080	是什么样子啊
4888080	4889280	这个
4889280	4894280	像这个太阳洗鹰和西域宇宙啊
4894280	4896180	然后围观是什么
4896180	4899180	是分子原则等等等等
4899180	4901980	就是造成了一个这样子的耶国曲
4901980	4904480	很早很早轮回呢
4904480	4906580	根本就不能啊
4906580	4908880	一百亿或者是五百亿
4908880	4910380	或者一千亿
4910380	4911280	这样子来算
4911280	4912680	它是物是物种
4912680	4916380	是一个非常漫长的这个时间啊
4916380	4918580	那么一个很早以前呢
4918580	4921180	就是我们就造成了一个这样子的业
4921180	4923680	就在我们歧视歧视以人
4923680	4925580	可未来更多的人的啊
4925580	4927280	这个一世当中啊
4927280	4929580	阿雷耶士当中就是
4929580	4930680	就是就是啊
4930680	4934480	中下了博下了一个这样子的这个啊
4934480	4935180	中字
4935180	4937080	那么现在啊
4937080	4938780	成熟的时候呢
4938780	4939580	然后啊
4939580	4941280	这个围观世界
4941380	4943180	还有就是这个啊
4943180	4944680	红管世界啊
4944680	4946480	都是都都变成了
4946480	4947980	这现在这样子啊
4947980	4950180	那么它的理良啊
4950180	4952580	就叫做就叫做耶啊
4952580	4953380	就叫做耶
4953380	4954580	这就是啊
4954580	4956080	佛教讲的耶啊
4956080	4958780	这个就是包括我们的身体啊
4958780	4959480	欢金啊
4959480	4960480	收米呢
4960480	4961380	都是啊
4961380	4962980	跟我们的耶啊
4962980	4964280	有关系啊
4964280	4967380	还有就是我们现实生活当中的各种各样
4967380	4970180	比如说就就很简单的啊
4970180	4971080	很简单的
4971980	4974280	比如说父妻两个之间
4974280	4975980	经常吵啊
4975980	4978280	经常挠啊啊
4978280	4980080	家庭不和睦啊
4980080	4980980	这样子的事情
4980980	4982980	家庭说事啊
4982980	4985980	这样子小事情也跟英国有关系
4985980	4987580	这不就是江国吗
4987580	4989280	这个石布山里面讲
4989280	4992280	这个就是因为自己以前啊
4992280	4994380	造过这个协议啊
4994380	4995480	协议的业
4995480	4999780	那现在就是家庭不和睦啊啊
4999780	5001080	这些原因啊
5001080	5002080	这些都是这样子
5002080	5004480	为什么比如说比如说啊
5004480	5007180	他妻子或者丈夫啊
5007180	5008280	出轨
5008280	5011780	然后就是有导致了家庭的各种各样矛盾
5011780	5012780	那么很多人就是说
5012780	5014580	因为这是人格问题啊
5014580	5015780	道德问题
5015780	5017780	但是除了这些以外
5017780	5020680	还没有还有没有其他的问题呢
5020680	5021180	啊
5021180	5022480	还有啊
5022480	5026080	除了这个伦理道德人格等等的
5026080	5026780	这些原因
5026780	5029380	还有环境等等的因素以外
5029380	5031380	还有你自己啊
5031380	5032380	为什么啊
5032380	5034380	你就有一个这样子的妻子
5034380	5036780	为什么你有这样子的丈夫呢
5036780	5040380	这跟你自己也有一定的关系啊
5040380	5041680	这就是不能说
5041680	5043580	别人的这个啊
5043580	5044680	道德水准
5044680	5047980	或者是别人的各种各样的这个理由啊
5047980	5050480	还有除了别人啊
5050480	5051480	到这个问题
5051480	5053480	别人的身上的这些问题以外
5053480	5054980	还有跟自己
5054980	5055780	嗯啊
5055780	5056880	也有关系
5056880	5059580	那么这个跟自己有关系的是什么
5059580	5060980	就是这个啊
5060980	5062380	因果啊
5062380	5065780	因果这个这个导致了啊
5065780	5069080	今天的这个家庭的这个不和谋啊
5069080	5070480	等等啊
5070480	5071280	啊
5071280	5072380	大的方面讲
5072380	5074080	整个宇宙啊
5074080	5075580	宇宙啊
5075580	5077780	这个整个世界环境
5077780	5082080	其实以人的生命和他们的环境啊
5082080	5083080	也跟啊
5083080	5085580	这个因果有关系啊
5085580	5087180	小道啊
5087180	5088980	家庭说事啊
5088980	5091880	也跟因果有关系啊
5091880	5093480	有关系
5093480	5095080	人类历史上的
5095080	5098080	刚才我们讲的这些各种各样的啊
5098080	5099880	这些悲剧
5099880	5101980	也跟因果有关系
5101980	5103380	那么这些悲剧有
5103380	5106080	已经已经播下去了一个
5106080	5107580	非常非常啊
5107580	5108780	眼中的啊
5108780	5109980	这样子的这个因
5109980	5111280	那么这个由
5111280	5113380	未来什么时候啊
5113380	5114480	什么时候成熟
5114480	5116880	我们不知道成熟的时候呢
5116880	5120680	然后又会导致跟以前的啊
5120680	5123680	比以前的更加的可怕的啊
5123680	5126080	这个屠杀战争啊
5126080	5127480	会会发生的
5127480	5128580	以后会发生
5128580	5130380	那么这个啊
5130380	5133480	这个就叫做这个啊
5133480	5135980	这叫做这个因果啊
5135980	5140680	所以我们要知道这个我们生活当中的很多很多事情啊
5140680	5142980	都跟自己有关系啊
5142980	5144080	那有自己有关系
5144080	5147280	我们如果懂得这样子去思考的时候呢
5147280	5147980	啊
5147980	5149080	那么
5149080	5150880	对我们有帮助啊
5150880	5151780	有什么帮助
5151780	5154680	比如说我们不不懂啊
5154680	5158080	这些这些原因在自己身上照啊
5158080	5159580	这样子的时候呢
5159580	5163180	那么我们的这种一一一观的这种做法啊
5163180	5166780	所有问题都是就就在别人的身上去照
5166780	5168280	这样子的时候啊
5168280	5170180	我们的心理啊
5170280	5172680	就是会增增增加啊
5172680	5174880	太多的这些仇恨啊
5174880	5176980	抱怨啊
5176980	5178280	不开心啊
5178280	5180380	这样子然后我们啊
5180380	5182080	翻过来问题啊
5182080	5185380	我们懂得在自己身上照啊
5185380	5186880	这样子的时候呢
5186880	5187480	直哨
5188580	5190080	见哨啊
5190080	5190880	见哨
5190880	5192280	能够见哨啊
5192280	5195980	我们的这个仇恨抱怨啊
5195980	5197480	这样子啊
5197480	5199080	就是这个时候呢啊
5199080	5203580	比如说我们就遇到了一个不公平的待遇啊
5203580	5204280	这时候呢
5204280	5207380	我们就是能够啊
5207380	5209480	去思考一下过去的因果
5209480	5210580	这样子的话
5210580	5211880	至少这个时候啊
5211880	5214080	我们心里就没有那么的啊
5214080	5216180	这个难受啊
5216180	5219080	没有那么多的这个烦恼啊
5219080	5219980	那么
5219980	5221680	这些都有帮助啊
5221680	5222480	都有帮助
5222480	5224980	所以我们看问题的时候呢
5224980	5226380	要这样子去思考
5226380	5228780	一切都是啊
5228780	5231980	一切都是夜里的啊
5231980	5233580	这个结果啊
5233580	5234480	好的
5234480	5236780	比如说过的生活过得好
5236780	5238180	家庭和睦
5238180	5239880	身体健康啊
5239880	5242380	那么这些都跟过去的啊
5242380	5243580	山啊
5243580	5244680	有关系啊
5244680	5246780	然后家庭不和睦
5246780	5248480	身体不健康
5248480	5250280	工作不顺利等等
5250280	5250980	嗯
5250980	5252180	那为什么这样子呢
5252180	5255980	我们不是其实以人口所有都是不顺啊
5255980	5257180	所有都是贫穷
5257180	5257880	不是这样子
5257880	5260680	有各种各样的不一样啊
5260680	5261880	那么这些不一样
5261880	5265580	为什么有这么多的不一样的地方呢
5265580	5268080	这个都是跟我们过去的
5268080	5270280	这个也有关系啊
5270280	5272080	所以平时呢
5272080	5274880	我们自己在生活当中啊
5274880	5277380	遇到一些问题的时候呢
5277380	5279480	还是要想一想自己的这个
5279480	5281480	夜里的问题啊
5281480	5283680	不要把所有的责任啊
5283680	5285980	推到别人的头上啊
5285980	5287380	还是要考虑一下自己
5287380	5289580	自己可能直哨啊
5289580	5292780	现实没有做错任何事情啊
5292780	5295780	那么直哨过去是做了
5295780	5296980	做了一些啊
5296980	5300180	不不这个这个不闪的啊
5300180	5300980	这样子的夜
5300980	5302580	所以今天啊
5302580	5304580	没有做错任何事情啊
5304580	5305780	但是被啊
5305780	5308480	这个员亡啊等等
5308480	5311980	那是因为过跟过去的自己的夜里啊
5311980	5312880	有关系
5312880	5317180	所以我们要这个这样去思考啊
5317180	5319280	啊这样去思考的话呢
5319280	5322680	实际上这个是不不是一个啊
5322680	5323780	安慰啊
5323780	5325280	实际上也是这样子
5325280	5329980	这英国是非常非常复杂的东西啊
5329980	5330980	没有那么的
5330980	5332780	没有那么简单
5332780	5336580	所以我们比如说一生当中啊
5336580	5338480	上半辈子过得很好
5338480	5340480	那么下半辈子也不好说
5340480	5342980	因为这些都是跟英国有关系
5342980	5345480	英国就是像电脑的程序一样
5345580	5346580	这个啊
5346580	5347380	完了以后呢
5347380	5349080	就是去下一个啊
5349080	5350480	那下一个是什么
5350480	5351580	谁知道啊
5351580	5356380	所以所以这个轮回和人生啊
5356380	5358480	当中有这么多的无常
5358480	5361980	也就是因为有这么多的不确定的因素啊
5361980	5364080	所以就是我们的未来啊
5364080	5367280	就是这个就是不清楚的啊
5367280	5368080	所以呢
5368080	5370180	大家要做好准备啊
5370180	5372680	要去这个好好修啊
5372680	5374080	好好修心啊
5374080	5375180	这样子
5375180	5376580	那这个啊
5376580	5381580	我们今天讲的一些这个这个题目啊
5381580	5385580	一切都跟这个啊
5385580	5387880	一切都是业力的啊
5387880	5389180	业力的结果
5389180	5390780	那么这个题目呢
5390780	5393180	这个大圆满的潜心啊
5393180	5395280	普遍上是研究啊
5395280	5396680	里面呢啊
5396680	5399280	拘了比较多的例子啊
5399280	5402080	然后讲得比较清楚啊
5402080	5405780	所以我们把这个里面的这些啊
5405780	5407680	要反复的去看啊
5407680	5408680	看完了以后呢
5408680	5410080	大家啊
5410080	5412580	这个思考啊
5412580	5416780	理论上知道了啊
5416780	5417880	但是我们啊
5417880	5421880	虽然是我们没有办法亲眼看到这个
5421880	5425380	或者是亲自体会到啊
5425380	5427680	这个因果的关系
5427680	5429480	但是我们啊
5429480	5430280	指导了以后
5430280	5431780	理论上知道了以后呢
5431780	5434380	要反复的去思考啊
5434380	5435980	反复的去思考
5435980	5438980	虽然是没有办法亲自看得到啊
5438980	5440280	亲自体会到
5440280	5441180	但是呢
5441180	5442680	理论上呢
5442680	5443480	知道了以后呢
5443480	5445080	也要反复的去思考
5445080	5446880	思考了以后啊
5446880	5449680	这个理论的这个知识啊
5449680	5450880	在我们的心里呢
5450880	5453880	就是比较踏实啊
5453880	5455580	比较检定啊
5455580	5456480	这样子的话
5456480	5458680	那我们对因果的啊
5458680	5460180	这个啊
5460180	5461380	人事啊
5461380	5463980	就有所提告了啊
5463980	5466780	那么我们对因果啊
5466780	5468980	有所了解以后呢
5468980	5470980	它一定会改变啊
5470980	5475380	它一定会改变我们的生活的方式啊
5475380	5476780	它一定会改变的
5476780	5480180	那因为我们很多很多的人啊
5480180	5482680	特别特别多的人啊
5482680	5485580	都是比如说我们对动物啊
5485680	5487880	真的是非常非常的
5487880	5490580	这个这个可怕啊
5490580	5491780	啊
5491780	5493480	如果我们今天
5493480	5496280	大家对待动物这种方式
5496280	5497880	来对待这个人类
5497880	5498580	这样子的话
5498580	5501880	那所有都是纳粹主义啊
5501880	5503080	完全是这样子
5503080	5505080	所以这个对动物
5505080	5508480	已经是非常非常啊
5508480	5509780	人类对动物啊
5509780	5513180	已经非常非常可怕了啊
5513180	5514380	那这是为什么
5514380	5515780	每一个人都变成这样子
5515780	5518080	因为大家都不知道啊
5518080	5519580	这个因果啊
5519580	5521080	大家都不知道因果
5521080	5524080	如果人与人之间啊
5524080	5526180	没有这个法律的话
5526180	5527780	如果他不需要这个
5527780	5529680	负法律责任的话
5529680	5533380	那就会一定会出现类似的情况啊
5533380	5534880	但是人与人之间
5534880	5536980	不可以不出是什么原因呢
5536980	5539580	就是因为有这个法律啊
5539580	5541380	所以他不干啊
5541380	5542680	所以不干啊
5542680	5544380	那人跟动物之间
5544380	5546280	没有这个法律的控制
5546280	5548180	这样子以后呢
5548180	5549180	然后啊
5549180	5553180	人就变成特别特别残忍的啊
5553180	5555380	特别的这个残忍
5555380	5556980	我们对这种动物的
5556980	5559780	这种对待的这个方式啊
5559780	5562080	已经是非常非常啊
5562080	5564280	过分了啊
5564280	5565980	那么这个原因是什么
5565980	5567980	就是因为不懂啊
5567980	5569580	不懂因果啊
5569580	5570380	不懂因果
5570380	5573380	如果动了因果啊
5573380	5574280	动的因果
5574280	5576180	相信了因果以后呢
5576180	5578380	他们也不会这样子啊
5578380	5579580	他们不会这样
5579580	5582880	我们大家也就是这样子走过来的啊
5582880	5584280	就不会这样啊
5584280	5586380	所以我就是说啊
5586380	5588580	我们对这个因果啊
5588580	5590780	有一个身心不已啊
5590780	5593080	坚定不已的这个信心
5593080	5594380	这样子以后呢
5594380	5598180	然后我们的很多的这个生活的方式啊
5598180	5600080	一定会有改变啊
5600080	5601880	有改变的
5601880	5602380	嗯
5602380	5603680	有改变啊
5603680	5604580	有改变
5604580	5606880	那这个就是成就啊
5606880	5608580	这就是成功啊
5608580	5611280	我们学了很多很多啊
5611280	5615580	理论就是一大堆一大堆的理论啊
5615580	5617080	偷偷是道啊
5617080	5618080	但是呢
5618080	5620180	实际上没有任何的改变
5620180	5621580	我们的生活方式
5621580	5623580	做实情为人厨师
5623580	5626880	方面没有任何的这个改变的话啊
5626980	5631180	那么这个就是一个非常失败的学习
5631180	5633380	失败的教育啊
5633380	5637480	失败的教育和失败的这个学习
5637480	5639180	所以我们学佛呢
5639180	5643680	首先要改变我们自己的这个生活方式啊
5643680	5644780	理念啊
5644780	5646880	首先我们从内心当中
5646880	5648780	改变我们的价值观啊
5648780	5650180	理念啊
5650180	5651280	然后呢
5651280	5654380	再改变我们的这个生活的方式啊
5654380	5654980	这样子以后
5654980	5657980	这个改变我们的生活的方式以后呢
5657980	5660780	然后就改变了我们的未来啊
5660780	5663780	我们的未来也就得到了改变啊
5663780	5666680	那这个就是我们的学佛的啊
5666680	5668980	这个这个目的啊
5668980	5669980	目的就是这样子
5669980	5673180	所以希望大家啊
5673180	5675980	这个这个因果不徐啊
5675980	5676780	这个方面呢
5676780	5678180	一定要啊
5678180	5679280	用功啊
5679280	5681180	特别特别的啊
5681180	5682680	特别的这个重要
5682680	5684680	因为我们现在啊
5684680	5687480	很多人的这个内心当中呢
5687480	5689380	确实有一个密信啊
5689380	5691180	这个密信是非常严重
5691180	5693780	比如说我们很多人认为啊
5693780	5697380	相信因果相信轮回是密信啊
5697380	5699080	很多人这么认为啊
5699080	5702880	但是相信轮回和相信因果
5702880	5704880	认为是密信
5704880	5707180	这个就是密信啊
5707180	5708080	这就是密信
5708080	5709280	为什么呢
5709380	5713480	因为我们自己没有去研究啊
5713480	5716680	到底有没有前世后世啊
5716680	5719180	然后我们自己没有去研究
5719180	5720780	自己没有去观察
5720780	5724580	到底有没有善恶报应啊
5724580	5726780	然后人云亦韵
5726780	5728880	有人说啊
5728880	5731480	没有善恶报应啊
5731480	5733380	然后没有这个啊
5733380	5734080	轮回
5734080	5735780	这样以后我们就相信
5735780	5737480	这就是密信啊
5737480	5738980	密信就是这个啊
5738980	5739780	所以呢
5739780	5740880	但是我们不知道
5740880	5743480	我们还说别人是密信啊
5743480	5744980	这个就是啊
5744980	5746280	因为这个问题呢
5746280	5747980	我们对每一个人来说
5747980	5750580	是是是很严重的啊
5750580	5751480	这很严重
5751480	5753380	所以我们啊
5753380	5754380	不能迷信
5754380	5755480	对宗教也好
5755480	5756180	不能迷信
5756180	5757380	对什么东西也好
5757380	5759780	都不能迷信啊
5759780	5761780	迷信它永远都是迷信
5761780	5762580	没有一个好的
5762580	5764480	对科学的迷信啊
5764480	5765880	对宗教的迷信
5765880	5768180	对其他的知识的迷信
5768180	5769880	都是迷信啊
5769880	5771480	都是一样的啊
5771480	5774480	所以要观察啊
5774480	5775380	这个迷信呢
5775380	5777280	我们的很多人的心理
5777280	5779380	是比较比较严重的啊
5779380	5781380	至少我们还没有学佛
5781380	5783780	之前是比较严重啊
5783780	5785480	之前眼中的话
5785480	5788880	那么现在也会有一些猴疑症啊
5788880	5789380	所以呢
5789380	5791780	我们这个在这个问题上呢
5791780	5794280	一定要搞明白啊
5794280	5794980	搞明白
5794980	5797380	到底哪一个是迷信啊
5797380	5799280	这个我们必须要搞明白
5799280	5801680	一定要这个思考啊
5801680	5804380	思考这个是很重要
5804380	5806380	这个虽然是啊
5806380	5807780	轮回啊
5807780	5808480	因果啊
5808480	5811180	这都是很基础的观念啊
5811180	5812180	但是呢
