start	end	text
4308000	4312000	有善知识守护
4312000	4314000	有善知识的守护
4314000	4317000	而不遂逐恶知识
4317000	4319000	遂逐恶知识就是说
4319000	4323000	这些让我们
4323000	4326000	离开文思秀
4326000	4327000	离开戒丁慧
4327000	4329000	离开菩提心的
4329000	4330000	这样子的人
4330000	4332000	不管是亲人也好
4332000	4333000	不管是朋友也好
4333000	4335000	什么样的人也好
4335000	4337000	这叫恶知识
4337000	4342000	如果我们没有善知识的守护
4342000	4348000	我们有可能跟着恶知识走
4348000	4349000	跟着恶知识走
4349000	4353000	因为有了善知识的守护
4353000	4355000	我们就懂得跟着善知识走
4355000	4358000	不跟恶知识走
4358000	4361000	所以善知识
4361000	4364000	就是这么重要的原因
4364000	4366000	就是这样子
4366000	4368000	然后剩下的文字
4368000	4370000	大家自己看
4370000	4371000	大家自己看
4371000	4374000	是差不多的意思
4374000	4376000	然后还有
4376000	4378000	后面有讲到
4378000	4380000	善男子
4380000	4384000	善知识者如刺目
4384000	4389000	善知识像慈悲的母亲一样的
4389000	4390000	如刺目
4390000	4393000	为什么这么说呢
4393000	4396000	畜生佛种谷
4396000	4397000	佛中
4397000	4399000	就是我们
4399000	4402000	为什么出生在人间
4402000	4404000	就是因为有了慈母
4404000	4406000	慈悲的母亲
4406000	4409000	母亲把我们生到人间
4409000	4411000	我们就成为一个人
4411000	4412000	这样子
4412000	4413000	然后
4413000	4416000	因为有了善知识
4416000	4418000	因为有了善知识
4418000	4423000	然后善知识让我们出生在佛中
4423000	4425000	佛的中类
4425000	4429000	我们母亲把我们出生在人中
4429000	4431000	就是在人当中
4431000	4433000	人的这个人类当中
4433000	4434000	人中
4434000	4435000	但是那个时候
4435000	4439000	虽然母亲把我们变成了人类
4439000	4443000	但是还没有让我们变成了佛
4443000	4444000	佛中
4444000	4446000	佛的中类
4446000	4449000	那么第二次的时候
4449000	4450000	善知识
4450000	4453000	让我们发菩提心
4453000	4455000	让我们发慈悲心
4455000	4457000	第二次再出生
4457000	4458000	再出生
4458000	4459000	出生什么呢
4459000	4461000	就出生于佛中
4461000	4465000	我们就变成了佛的中类
4465000	4469000	所以就像个慈母
4469000	4471000	善知识者
4471000	4474000	这句话是跟后面都是一样
4474000	4475000	如慈父
4475000	4476000	为什么呢
4476000	4478000	广大利益谷
4478000	4481000	在修行的道路上
4481000	4484000	跟我们有很大的帮助
4484000	4485000	利益帮助
4485000	4489000	所以就像父亲一样
4489000	4491000	然后善知识者
4491000	4493000	如母
4493000	4496000	如母就是不是生母
4496000	4499000	过去的比较条件
4499000	4501000	比较好的家庭
4501000	4503000	都是这样子
4503000	4504000	孩子生了以后
4504000	4513000	然后就交给另外的几个女的去养
4513000	4516000	亲生的母亲生了以后
4516000	4517000	就是交给其他人
4517000	4520000	就像现在的包母一样
4520000	4522000	叫做如母
4522000	4525000	如母寿胡
4525000	4527000	不灵作恶辜
4527000	4530000	就是不让我们去做这些煞道阴亡
4530000	4531000	这样子
4531000	4535000	这些都是善知识
4535000	4540000	下面我们其他的文字
4540000	4543000	自己去读
4543000	4545000	就知道很清楚的
4545000	4547000	下面有一个
4547000	4550000	比如说入学山
4550000	4553000	正正一切治药固
4553000	4554000	这什么意思呢
4554000	4558000	学山是比较稿的地方
4558000	4561000	有些草药
4561000	4564000	做药的一些草药
4564000	4567000	有些是在比较稿的地方
4567000	4569000	就是在学山下面
4569000	4573000	就像雪莲花一样的草药
4573000	4576000	它不会在害怕很低的地方
4576000	4578000	就在比较稿的地方
4578000	4580000	所以叫做入学山
4580000	4582000	正正一切治药
4582000	4584000	就是这个意思
4584000	4586000	有些草药
4586000	4588000	就生长在比较稿的地方
4588000	4590000	不是长在学山上
4590000	4592000	就在学山脚下
4592000	4598000	然后这是一个
4598000	4601000	善知识的功德
4601000	4604000	然后下面就讲
4604000	4611000	我们怎么样去抑制善知识
4611000	4613000	抑制的过程当中应该怎么做
4613000	4616000	福慈善难子
4616000	4620000	如称是一切善知识
4620000	4624000	因乏如大地性
4624000	4627000	应该乏像大地一样的性
4627000	4630000	我们抑制善知识的时候
4630000	4633000	我们要乏像大地一样的性
4633000	4635000	大地的性是什么呢
4635000	4639000	大地,比如说人,建筑物
4639000	4641000	任何一个,比如说动物
4641000	4645000	人类,动物,织物,建筑物
4645000	4649000	所有的都在依靠大地
4649000	4651000	就在依靠大地
4651000	4656000	所以大地就是承载这么多的重量
4656000	4658000	这么多的重量
4658000	4660000	它都原已的
4660000	4663000	同样的,我们抑制善知识的时候
4663000	4668000	就是要诚实一切善知识的这些事情
4668000	4672000	就像米拉尔巴大师一样
4672000	4676000	当年米拉尔巴大师
4676000	4681000	抑制马尔巴大师的时候
4681000	4684000	就是这样,让他做什么就做什么
4684000	4687000	再大的压力,再多的事情
4687000	4689000	他都会去做
4689000	4690000	就是这样子
4690000	4694000	下面的,比如说何辅中任
4694000	4696000	无疲倦故
4696000	4700000	比如说我们要去做
4700000	4702000	承受再大的压力
4702000	4704000	再多的事情
4704000	4706000	也得要去做
4706000	4708000	不疲倦地去做等等
4708000	4713000	下面有很多这类的内容
4713000	4716000	大家自己读就明白
4716000	4726000	我们抑制善知识的方法
4726000	4730000	下面还有一个内容稍微有一点点不一样的
4730000	4732000	第三页上面
4732000	4735000	福慈善难自
4735000	4738000	如盈于自慎
4738000	4741000	自慎神并枯相
4741000	4747000	你要把自己当做一个
4747000	4750000	像一个把自己观想
4750000	4754000	或者是把自己当做是一个兵人
4754000	4756000	一个患者
4756000	4759000	如盈于自慎
4759000	4762000	把自己当做一个
4762000	4765000	圣并枯相
4765000	4767000	神并枯相
4767000	4770000	把自己当做一个患者
4770000	4773000	然后于善知识
4773000	4776000	于善知识生意妄相
4776000	4780000	善知识把他当做一个医生
4780000	4782000	非常高明的医生
4782000	4786000	于所说法
4786000	4790000	然后善知识给我们讲的这些法
4790000	4793000	就是把他当做良药
4793000	4795000	生良药相
4795000	4797000	然后于所修信
4797000	4799000	然后我们听完了以后
4799000	4803000	听了善知识的法以后
4803000	4805000	然后我们去修
4805000	4808000	修信把他当做什么呢?
4808000	4812000	于所修信神触冰相
4812000	4814000	就是治冰
4814000	4815000	治冰相
4815000	4817000	然后下面的都是这样子的
4817000	4819000	都是类似于这个内容的
4819000	4820000	都有很多
4820000	4823000	大家花言精英的内容
4823000	4825000	大家一定要好好的学习
4825000	4827000	后面的自己学就可以了
4830000	4833000	这些都是我们
4833000	4836000	怎么样去
4836000	4839000	去抑制上师的
4839000	4842000	一些方法
4842000	4844000	都讲的是
4844000	4846000	抑制的方法
4846000	4848000	然后像
4848000	4850000	藏川佛教里面
4850000	4854000	讲抑制上师的时候
4854000	4857000	都应用了
4857000	4860000	花言精里面的这些内容
4860000	4863000	我们直接在花言精上面
4863000	4865000	就大家学一下
4865000	4867000	我们刚才讲的这些以外
4867000	4869000	还有其他类似的这些内容
4869000	4872000	大家自己去学习
4872000	4876000	这样子就基本上就会明白的
4876000	4879000	那么我们要通过一个这样子的方法
4879000	4881000	去抑制上师
4881000	4884000	因为刚才我们前面听到的一样
4884000	4886000	这是佛亲口说的
4886000	4887000	就是因为
4887000	4890000	比如说我们发个愿
4890000	4892000	就发个圆
4892000	4895000	那么我们今天为什么我知道这样子
4895000	4897000	发愿是对的呢
4897000	4900000	那还不是我们听了上师的
4900000	4903000	这个教导
4903000	4905000	如果没有上师
4905000	4907000	那我们发个圆
4907000	4909000	都不会发
4909000	4910000	那修心呢
4910000	4911000	大佐呀
4911000	4914000	这些就更不可能了
4914000	4916000	所以这一切都是
4916000	4918000	来自于这个善知识
4918000	4919000	所以呢
4919000	4921000	我们在以后的
4921000	4923000	这个修心的过程当中
4923000	4925000	我们必须要找到
4925000	4928000	必须要找到这个善知识
4928000	4930000	没有善知识的话
4930000	4932000	那我们根本就是
4932000	4934000	这个如实没办法走
4934000	4936000	到开悟为止
4936000	4938000	直到证悟为止
4938000	4940000	那证悟了以后呢
4940000	4942000	证悟了以后
4942000	4944000	然后就可以
4944000	4945000	这个没有善知识
4945000	4946000	自己可以修
4946000	4948000	那在开悟之前
4948000	4951000	是必须要有这个善知识的帮助
4951000	4952000	如果没有善知识呢
4952000	4954000	我们没有办法去修心
4954000	4957000	这是第二
4957000	4958000	这个就是我们刚才讲的
4958000	4961000	有三个步骤当中的第二
4961000	4963000	就是这个
4963000	4966000	抑制善知识的方法
4966000	4968000	第一个我们刚才讲了
4968000	4970000	观察
4970000	4972000	观察善知
4972000	4973000	然后呢
4973000	4974000	第二个就是观察
4974000	4975000	通过这个观察
4975000	4978000	我们找到了善知识以后呢
4978000	4980000	第二个就是抑制
4980000	4981000	那抑制是怎么样抑制呢
4981000	4984000	就是刚才就这些方法
4984000	4987000	抑制善知识的最好的方法
4987000	4990000	最好的方法就是
4990000	4995000	上师让我们去修的这些法
4995000	4996000	自己去修
4996000	4998000	比如说修处理心
4998000	5000000	修菩提心
5000000	5002000	这是最好的
5002000	5004000	这个抑制善知识的方法
5004000	5006000	其他的都不重要
5006000	5008000	这就只有这么一个
5008000	5010000	就够了
5010000	5011000	比如说
5011000	5012000	降了三种
5012000	5014000	降了三种供养
5014000	5016000	三种供养当中呢
5016000	5018000	最好的
5018000	5020000	最上等的供养
5020000	5022000	大家都知道是法供养
5022000	5024000	法供养
5024000	5027000	就是去修心
5027000	5028000	去认真的修心
5028000	5030000	这个就是法供养
5030000	5034000	这也就是抑制上师的最好的方法
5034000	5037000	如果我们抑制了某一个上师
5037000	5039000	非常优秀的上师
5039000	5040000	然后呢
5040000	5042000	我们不去修心
5042000	5043000	不修行
5043000	5044000	不问死
5044000	5045000	不学习
5045000	5046000	不学法
5046000	5050000	通过其他的这些世俗的手段
5050000	5053000	通过其他的方式去
5053000	5054000	抑制
5054000	5057000	那这个是没有任何的意义的
5057000	5060000	抑制善知识是以佛法
5060000	5062000	以修心来
5062000	5063000	抑制
5063000	5066000	如果没有以修心以治
5066000	5068000	如果没有以这个法供养
5068000	5070000	那么其他的都是
5070000	5071000	都是没有用的
5071000	5073000	所以我们必须要知道
5073000	5074000	这个抑制上师
5074000	5078000	虽然讲了很多的这个方法
5078000	5080000	那么这个当中呢
5080000	5082000	重点是什么
5082000	5084000	这个大家必须要明白
5084000	5086000	这是第二
5086000	5089000	然后第三
5089000	5090000	第三
5090000	5093000	我们第一个是观察了赏识
5093000	5094000	然后第二呢
5094000	5095000	也就一致了
5095000	5096000	最后呢
5096000	5097000	是什么呢
5097000	5099000	就是要修学
5099000	5103000	修学上师的这个疑心
5103000	5105000	就是说我们比如说上师有慈悲心
5105000	5109000	那我们要向这个上师的慈悲心学习
5109000	5114000	我们要得到像上师一样的这个慈悲心
5114000	5116000	然后善知识
5116000	5117000	如果有智慧
5117000	5118000	真悟了
5118000	5121000	那我们要向他的智慧学习
5121000	5125000	我们在善知识身上要得什么呢
5125000	5126000	要得到什么
5126000	5130000	这个我们必须要明白
5130000	5137000	我们在这个善知识身上要得到的东西呢
5137000	5140000	不是其他的这些世俗的东西
5140000	5144000	就是要得到这个法
5144000	5146000	法我们刚才讲了
5146000	5147000	就两个字
5147000	5150000	两个字以外没有法
5150000	5152000	教和正
5152000	5153000	教和正
5153000	5155000	正就是戒丁会
5155000	5158000	三个都是正
5158000	5161000	正我们意志上师的目的
5161000	5164000	就是我们能够得到结
5164000	5166000	能够得到丁
5166000	5168000	能够得到回
5168000	5171000	戒丁会
5171000	5174000	然后这就是正
5174000	5178000	教是我们去学习
5178000	5180000	闻词
5180000	5183000	主要是闻词去学习
5183000	5184000	听闻佛法
5184000	5187000	然后思考这个佛法的教义
5187000	5191000	我们比如说意志了某一个善知识
5191000	5194000	我们这三个都得到了
5194000	5196000	比如说我们也就听
5196000	5197000	也有听法
5197000	5198000	也有闻
5198000	5200000	也有思
5200000	5201000	闻和思
5201000	5204000	这个方面也满足了
5204000	5206000	然后戒丁会
5206000	5209000	也有得到了戒
5209000	5212000	也有得到了丁和回
5212000	5213000	这样子的话
5213000	5215000	我们就大到了
5215000	5220000	已经大到了意志善知识的目的
5220000	5224000	已经圆满了我们的心愿
5224000	5229000	如果我们意志了某一个上师
5229000	5232000	然后我们第一个没有听闻佛法
5232000	5234000	第二个就没有去思考
5234000	5236000	听都没有听
5236000	5237000	怎么去思考呢
5237000	5239000	没有听闻
5239000	5241000	闻词方面没有
5241000	5242000	这样子的话
5242000	5245000	我们第一个教法没有得到
5245000	5247000	然后戒丁会
5247000	5250000	上面我们没有得到
5250000	5251000	没有得到戒
5251000	5253000	没有得到丁和回
5253000	5254000	什么都没有得到
5254000	5258000	这样子我们就没有得到正法
5258000	5261000	教法正法都没有得到
5261000	5263000	我们意志上是为什么呢
5263000	5266000	意志上是没有用的
5266000	5269000	没有任何的意义
5269000	5273000	所以比如说我们意志了某一个上师
5273000	5275000	然后上师也就给我们安排了
5275000	5279000	太多太多的世俗的东西
5279000	5280000	去花园
5280000	5282000	去给他修苗
5282000	5284000	等等等等
5284000	5286000	就是除了这些意外
5286000	5289000	最更多带动死物是
5289000	5291000	带死物是六七十八
5291000	5293000	就是个人去抄山
5293000	5295000	就是除了这些意外
5295000	5297000	就是做活功会功
5297000	5299000	这种是没有什么意义的
5299000	5303000	所以大家学佛的道路上
5303000	5304000	也不要迷茫
5304000	5307000	自以为是在学佛
5307000	5309000	但实际上
5309000	5311000	不一定是
5311000	5313000	这些都是不一定是学佛
5313000	5316000	所以我们
5316000	5319000	生了时间
5319000	5322000	不能浪费
5322000	5325000	就是要在这些文寺
5325000	5327000	修心这些上面
5327000	5329000	就花一点点的时间的话
5329000	5331000	那也会有这个
5331000	5334000	也有这个回报
5334000	5337000	如果是我们刚才讲的这些事情上面
5337000	5339000	花了太多太多的时间
5339000	5341000	最后也都是浪费
5341000	5343000	没有什么意义
5343000	5346000	所以必须要这个必须要知道第三个
5346000	5349000	第三个我们意志上士
5349000	5351000	最终要干什么
5351000	5354000	最终就是要修和学
5354000	5357000	学上士的意性
5357000	5359000	以我们刚才讲的
5359000	5361000	就是慈悲心
5361000	5363000	然后除离心慈悲心
5363000	5365000	还有正悟空心
5365000	5369000	这些行就是弘法离神的
5369000	5371000	这些行为
5371000	5374000	六菠萝蜜的这些行为
5374000	5377000	这些都要去学
5377000	5380000	向过去的佛菩萨学习
5380000	5382000	向善知识学习
5382000	5383000	善知识
5383000	5386000	佛菩萨他们怎么做
5386000	5389000	我们最后我们也就这么做
5389000	5392000	这个就是我们意志上士的
5392000	5395000	意志上士的这个
5395000	5396000	这个目的
5396000	5398000	最后的这个结果
5398000	5401000	就是这样子
5401000	5403000	最后这个正悟的时候
5403000	5405000	比如说我们修大悦门
5405000	5407000	大首音
5407000	5410000	还有就是像禅宗这样子的时候
5410000	5412000	那就需要上士的加持
5412000	5414000	没有上士加持
5414000	5416000	根本没有办法正悟
5416000	5418000	所以上士
5418000	5420000	我们也一定要找到一个
5420000	5423000	有上有加持的上士
5423000	5426000	如果上士没有加持
5426000	5429000	我们自己是有非常非常虔诚的心
5429000	5431000	一个虔诚的心
5431000	5432000	这样子行不行
5432000	5434000	那也不行的
5434000	5437000	如果上士没有加持
5437000	5439000	那就是一个非常普通的人
5439000	5442000	没有什么没有什么这个加持
5442000	5443000	然后呢
5443000	5445000	我们有很虔诚的心
5445000	5446000	这样子的话
5446000	5448000	会不会有一些这个功德呢
5448000	5449000	有功德的
5449000	5452000	我们也可以得到一点点的这个
5452000	5454000	因为这个不是因为上士好
5454000	5456000	是因为我们自己虔诚
5456000	5458000	也会得到一点的这个
5458000	5461000	修行上的生活会有一点点
5461000	5464000	但是因为最关键的问题上
5464000	5465000	就出了问题
5465000	5468000	上士没有加持
5468000	5471000	那么我们的心在虔诚
5471000	5475000	都是最后得不到
5475000	5478000	很大的成就
5478000	5480000	所以必须要找到
5480000	5483000	有加持的
5483000	5485000	这样子的上士
5485000	5486000	这样子以后呢
5486000	5488000	我们就可以
5488000	5490000	最后就是可以学
5490000	5493000	上士的一行
5493000	5495000	那这样子我们最后就是
5495000	5497000	这一生当中
5497000	5500000	就变化很大
5500000	5501000	我们如果找到了
5501000	5503000	真正的这个善知识的话
5503000	5505000	那我们不管是我们的
5505000	5508000	这个
5508000	5510000	修心
5510000	5512000	还有比如说我们的行为
5512000	5514000	还有就是从内在的
5514000	5517000	精神方面
5517000	5519000	都会有很大的收获
5519000	5521000	都会有很大的这个改变
5521000	5525000	那么这些都是我们意志上士
5525000	5529000	以后这个所获得的一些这个结果
5529000	5533000	这都算是一个意志上士的结果成就
5533000	5536000	所以这个必须要有
5536000	5538000	必须要有找到这样的上士
5538000	5541000	然后呢我们就这个
5541000	5543000	自己努力的去学习
5543000	5545000	这样子的话就会有一些
5545000	5547000	这个收获
5547000	5550000	这个是我们修五家性之前呢
5550000	5553000	简单的给大家
5553000	5556000	讲一下这个意志上士的方法
5556000	5559000	接下来呢大家自己学习
5559000	5562000	第一个就是看这个
5562000	5564000	大圆满的前行
5564000	5566000	这个我们刚才没有一个一个
5566000	5568000	一个字一个字的解释
5568000	5570000	其实不需要自己看就知道了
5570000	5572000	还有回灯之光里面呢
5572000	5574000	在这个之前
5574000	5576000	也就讲过已经讲过了
5576000	5578000	意志上士的一些
5578000	5580000	一些方法呢讲过
5580000	5582000	这个回灯之光里面呢
5582000	5585000	就是比如说像大圆满的前行
5585000	5587000	谱宪上士严教这个里面呢
5587000	5589000	没有讲到的一些
5589000	5591000	这个回灯之光第二
5591000	5593000	里面讲过了
5593000	5595000	然后呢
5595000	5597000	这个大圆满的前行里面
5597000	5599000	已经讲得很清楚的
5599000	5601000	有一部分呢
5601000	5603000	回灯之光里面还没有讲过
5603000	5604000	以后这样子
5604000	5606000	所以我们修这个
5606000	5607000	这个
5607000	5609000	回灯参修的时候
5609000	5611000	最主要的一个
5611000	5613000	这个参考的书呢
5613000	5615000	就是这个大圆满的前行
5615000	5617000	大家要读
5617000	5618000	要学习
5618000	5620000	然后在这个上面呢
5620000	5623000	我们刚才也提到了这个去学这个
5623000	5626000	大圆满的这个行习修习
5626000	5628000	这也是非常重要的要去学
5628000	5630000	而除了这个以外呢
5630000	5632000	这个华炎经
5632000	5634000	华炎经的这一部分
5634000	5636000	以至上士这一块
5636000	5638000	也要要反复的去学
5638000	5640000	这个跟
5640000	5642000	其他的轮是不一样的
5642000	5644000	这是佛经
5644000	5646000	佛所的
5646000	5648000	佛所的这个善志是有这么重要
5648000	5650000	那就是有这么重要了
5650000	5652000	这个不是某一个
5652000	5654000	高僧大的或者是某一个
5654000	5656000	佛教的学者说的话
5656000	5658000	就不一样了
5658000	5660000	佛所的就是不一样
5660000	5662000	所以我们一定要这个
5662000	5664000	认真的去
5664000	5666000	学一下这个华炎经
5666000	5668000	这样子的话就我们
5668000	5670000	最后就知道
5670000	5672000	这个以至上知识的重要性
5672000	5674000	这样子今天我们
5674000	5676000	回灯禅修的课
5676000	5678000	就讲到这里
5678000	5680000	明天呢
5680000	5682000	就准备讲这个
5682000	5684000	吴嘉兴吴嘉兴里面的
5684000	5686000	第一个
5686000	5688000	然后呢还有十多分钟
5688000	5690000	大家有什么
5690000	5692000	有什么疑问可以交流
5696000	5698000	上师晚上好这是一个
5698000	5700000	网络问题
5700000	5702000	顶礼上师请问
5702000	5704000	观察上师里提到上师
5704000	5706000	应该是一个证物者
5706000	5708000	特别是密称
5708000	5710000	以及大圆满的上师
5710000	5712000	但弟子愚笨如何才能
5712000	5714000	知道上师是否是证物者呢
5716000	5718000	如果我们自己去观察
5718000	5720000	可能是没有办法知道
5720000	5722000	这个上师是不是证物者
5722000	5724000	但大家要去观察
5724000	5726000	要去看上师的
5726000	5728000	比如说我们
5728000	5730000	弟子的一个上师
5730000	5732000	他的上师有没有说过
5732000	5734000	他证物了
5734000	5736000	那么如果有说过
5736000	5738000	如果有人定
5738000	5740000	他证物那就是证物了
5740000	5742000	我们自己直接去观察
5742000	5744000	这个有点不好观察
5744000	5746000	好的谢谢上师
5746000	5748000	这也是一个网络问题
5748000	5750000	顶礼上师我是
5750000	5752000	惠登禅修班海外的学员
5752000	5754000	现在在修四家行
5754000	5756000	最近受了大圆满的灌顶
5756000	5758000	也承诺在三年之内
5758000	5760000	完成五十万的家行
5762000	5764000	我们现在计划的开始
5764000	5766000	现在开始修归一
5766000	5768000	同时也继续修四千行
5768000	5770000	请问上师这样的修法
5770000	5772000	是否如法呢
5772000	5774000	修归一同时修四千行的话
5774000	5776000	如果有时间
5776000	5778000	也可以的
5778000	5780000	比如说一天
5780000	5782000	有一部分的时间
5782000	5784000	修归一
5784000	5786000	然后另外一部分时间
5786000	5788000	修四家行的话
5788000	5790000	也可以的
5790000	5792000	但是一般的
5792000	5794000	正常情况下
5794000	5796000	就先修四家行
5796000	5798000	有了处理心以后
5798000	5800000	然后从归一
5800000	5802000	开始修
5802000	5804000	这样的话比较好
5804000	5806000	但是因为其他的原因
5806000	5808000	现在没有办法这样
5808000	5810000	必须要同时修的话
5810000	5812000	也可以
5812000	5814000	谢谢上师
5814000	5816000	这也是一个网络问题
5816000	5818000	顶礼上师
5818000	5820000	您最喜欢什么样的弟子呢
5820000	5822000	有一些弟子
5822000	5824000	没有跟上师面对面的见过
5824000	5826000	这样怎么样可以得到上师的
5826000	5828000	授受呢
5828000	5830000	这我想所有的上师
5830000	5832000	都是一样的
5832000	5834000	他们最喜欢的就是好好修行的人
5834000	5836000	他是他们最喜欢的
5836000	5838000	我当然也是一样了
5840000	5842000	谢谢上师
5842000	5844000	我想
5844000	5846000	比如说学校里面的
5846000	5848000	这些老师他们最喜欢的
5848000	5850000	也就是学习非常非常用功
5850000	5852000	听老师话的这些学生
5852000	5854000	他们都是很喜欢
5854000	5856000	就是
5856000	5858000	学佛也是一样
5858000	5860000	谢谢上师
5860000	5862000	这是一个现场问题
5862000	5864000	师兄在问
5864000	5866000	如何
5866000	5868000	修持直观内心之法
5868000	5870000	还有
5870000	5872000	以心观心
5872000	5874000	是一种什么样的状态
5874000	5876000	若安住在这个状态中
5876000	5878000	是一个什么样的境界和感受
5878000	5880000	这些
5880000	5882000	我们在
5882000	5884000	回灯禅修里面
5884000	5886000	之前讲过
5886000	5888000	直观的这些修法
5888000	5890000	之前讲过一些
5890000	5892000	比如说像舒习法
5892000	5894000	还有
5894000	5896000	寂止的一些
5896000	5898000	一系列的修法
5898000	5900000	都讲过了
5900000	5902000	一句话没办法说得很清楚
5902000	5904000	在回灯之光的网上
5904000	5906000	有这些视频
5906000	5908000	去看这些视频
5908000	5910000	然后
5910000	5912000	以心观心的
5912000	5914000	关心的方法也有很多
5914000	5916000	比如说
5916000	5918000	去观察
5918000	5920000	自己的心
5920000	5922000	最后
5922000	5924000	真无空心
5924000	5926000	有这样的修法
5926000	5928000	它的状态
5928000	5930000	境界是什么
5930000	5932000	如果是真悟了
5932000	5934000	就有开悟的境界
5934000	5936000	这叫做明心坚信
5936000	5938000	如果还没有开悟
5938000	5940000	的话
5940000	5942000	这叫做不知的状态
5942000	5944000	这个也是个禅定的境界
5944000	5946000	不是很高的境界
5946000	5948000	一般的普通的境界
5948000	5950000	谢谢上师
5950000	5952000	上师这是一个网络问题
5952000	5954000	请问上师
5954000	5956000	依旨上师需要
5956000	5958000	坐上观修吗
5958000	5960000	如果是需要有没有多少小时的要求呢
5960000	5962000	没有这个没有多少小时的要求
5962000	5964000	这个知道就可以了
5964000	5966000	好的谢谢上师
5966000	5968000	上师这是一个现场问题
5968000	5970000	师兄在问
5970000	5972000	在修这个加行的时候
5972000	5974000	是不是必须要圆满六百个小时
5974000	5976000	同时就是在修这个
5976000	5978000	五加行的时候
5978000	5980000	加行各十万是不是
5980000	5982000	十万的数量是必须要
5982000	5984000	修到量
5984000	5986000	还是根据自己的实际感受
5986000	5988000	来调整自己的修量呢
5988000	5990000	十万个
5990000	5992000	数量是必须
5992000	5994000	要修完的
5994000	5996000	但是
5996000	5998000	这个数量完成了以后呢
5998000	6000000	也不一定
6000000	6002000	就达到
6002000	6004000	目标了
6004000	6006000	如果是质量上
6006000	6008000	还没有做好的话
6008000	6010000	那得要重新修
6010000	6012000	但是十万个数量
6012000	6014000	五十万个数量
6014000	6016000	是一个最起码的要求
6016000	6018000	这个要做完
6018000	6020000	然后其他的比如说
6020000	6022000	多少个消失
6022000	6024000	这个时间不一定
6024000	6026000	我们比如说
6026000	6028000	修回灯的禅修的时候
6028000	6030000	就是我们为了
6030000	6032000	根据我们现在的
6032000	6034000	一些情况
6034000	6036000	我们目前就是要求
6036000	6038000	每一个修法
6038000	6040000	都是一百五十个小时左右
6040000	6042000	但是呢
6042000	6044000	稍微更长一点
6044000	6046000	更短一点都应该没问题的
6048000	6050000	谢谢上师
6050000	6052000	上师这也是一个现场问题
6052000	6054000	这个外前行的时候呢
6054000	6056000	有的师兄提到就是
6056000	6058000	某一个修法修的时间比较长了
6058000	6060000	连续修的时间比较长以后
6060000	6062000	就会产生一个比较疲惫的心
6062000	6064000	那么如果在这种情况下
6064000	6066000	出现的话可不可以
6066000	6068000	四种修法穿插进行呢
6070000	6072000	私家性的修法可以的
6074000	6076000	好的谢谢上师
6076000	6078000	可以但是
6078000	6080000	比如说比较疲惫的话呢
6080000	6082000	那个私家性呢
6082000	6084000	他的要求是
6084000	6086000	疲惫的时候就修
6086000	6088000	机智不思考
6088000	6090000	不思考就静下来
6090000	6092000	修这个集智
6092000	6094000	然后休息好了以后呢
6094000	6096000	再去思考
6096000	6098000	这样子
6098000	6100000	但如果是比如说
6100000	6102000	每天都想人生难得
6102000	6104000	有点不太
6104000	6106000	不太想思考的话
6106000	6108000	那就换一个也可以的
6108000	6110000	好的谢谢上师
6110000	6112000	上师这是一个现场问题
6114000	6116000	有师兄提到就是
6116000	6118000	刚接触佛法的时候呢
6118000	6120000	他遇到了不太入法的上师
6120000	6122000	然后这个经过细致观察以后呢
6122000	6124000	就发现了这个
6124000	6126000	不入法的一些行为
6126000	6128000	那么他就远离了这样的上师
6128000	6130000	重新依止了其他的上师
6130000	6132000	请问这样对自己有没有过失呢
6132000	6134000	是否需要忏悔
6134000	6136000	这样的经历是否对自己的解脱
6136000	6138000	这个比如说我们
6138000	6140000	观察还没有来得及
6140000	6142000	观察或者是观察的
6142000	6144000	不够不够仔细
6144000	6146000	在这种情况下
6146000	6148000	就是遇到这种就是发生了
6148000	6150000	这样子的情况的话
6150000	6152000	首先要看比如说我们
6152000	6154000	还没有观过丁
6154000	6156000	还没有听过这个像
6156000	6158000	弥法这样子的比较深深的
6158000	6160000	法
6160000	6162000	这个时候呢虽然是人丁是我的
6162000	6164000	上师但是呢还没有
6164000	6166000	来得及观丁啊穿法啊
6166000	6168000	什么都没有的话
6168000	6170000	那都没关系的
6170000	6172000	离开也没关系都没关系
6172000	6174000	如果是这个时候
6174000	6176000	已经是观了丁
6176000	6178000	然后呢穿了法
6178000	6180000	尤其是穿了一些
6180000	6182000	比较密法的
6182000	6184000	比较深奥的法
6184000	6186000	这样子的话呢这个时候
6186000	6188000	也可以这个时候的这个最好的方法
6188000	6190000	也是原理
6190000	6192000	也是要在
6192000	6194000	要保持一定的距离
6194000	6196000	但是呢有这个时候呢
6196000	6198000	有一个不一样的在内心
6198000	6200000	当中啊就是不要
6200000	6202000	有任何的这个相反
6202000	6204000	尽量的就保持
6204000	6206000	清静的性
6206000	6208000	但是在这个
6208000	6210000	身体上保持
6210000	6212000	距离这样子的话可能
6212000	6214000	就不会发生一些
6214000	6216000	不如法的这个事情
6216000	6218000	平时自己的这个内心
6218000	6220000	也可以保持一个比较
6220000	6222000	稍微比较清静的性
6222000	6224000	这个是最好的方法
6224000	6226000	原理是最好的方法
6226000	6228000	保持距离是最好的方法
6228000	6230000	谢谢上师
6230000	6232000	丁力上师这是一个现场问题
6232000	6234000	有师兄提到
6234000	6236000	说释迦摩尼佛
