start	end	text
3834600	3836600	他這個業
3836600	3838600	不一定不一定有
3838600	3840600	不一定能夠受他的國寶
3840600	3842600	因為這個國寶很小
3842600	3844600	如果在這個
3844600	3846600	未來他如果就遇到
3846600	3848600	什麽其他的原因的話
3848600	3850600	有可能這個
3850600	3852600	就因為他本來這個國寶
3852600	3854600	就很小所以就有可能
3854600	3856600	就沒不保
3856600	3858600	有可能不保
3858600	3860600	那不保的話這個是不是
3860600	3862600	是贏國不虛那這個是不是
3862600	3864600	矛盾呢也不是
3864600	3866600	因為他不保也有不保的
3866600	3868600	原因他也不是
3868600	3870600	沒有利誘就不保他有不保
3870600	3872600	的原因其他的
3872600	3874600	這些這個國寶呢
3874600	3876600	其他的善惡這些國寶
3876600	3878600	因為他的這個贏國的
3878600	3880600	這個關係比較比較大
3880600	3882600	就是比較這個
3882600	3884600	他的因就比較強大
3884600	3886600	能力比較強大他一般
3886600	3888600	都是不會不保的
3888600	3890600	所以叫做所以不叫這個
3890600	3892600	不丁後面叫不丁
3892600	3894600	就這個
3894600	3896600	國就是有這樣子的四種
3896600	3898600	國四種國
3898600	3900600	所以我們
3900600	3902600	這一生當中好人
3902600	3904600	沒有什麽這個
3904600	3906600	好寶這個根本就說明
3906600	3908600	證明不了
3908600	3910600	什麽
3910600	3912600	然後呢
3912600	3914600	這個壞人比如說這一生
3914600	3916600	當中他沒有遇到任何的
3916600	3918600	任何的這個
3918600	3920600	這個惡寶
3920600	3922600	這也就不能說明
3922600	3924600	他的這個贏國
3924600	3926600	他的贏國不存在不能說明
3926600	3928600	他的贏國不存在我們
3928600	3930600	看這個大自然的規律
3930600	3932600	是什麽樣子大自然
3932600	3934600	的規律跟我們的英國的規律
3934600	3936600	是一樣的因為贏國的規律
3936600	3938600	也是我們剛才講過
3938600	3940600	也是大自然規律裏面的
3940600	3942600	一部分所以
3942600	3944600	他的
3944600	3946600	他的這個
3946600	3948600	關係都是這樣子
3948600	3950600	我們佛經裏佛經裏面
3950600	3952600	有一些這樣的故事
3952600	3954600	以前有些人
3954600	3956600	確實是有深通
3956600	3958600	而且這個深通呢
3958600	3960600	就是比較他的深通是
3960600	3962600	比較厲害的那麽
3962600	3964600	這種人去觀察
3964600	3966600	比如說這一生當中某一個
3966600	3968600	有些人
3968600	3970600	造了很多很多的
3970600	3972600	罪過
3972600	3974600	然後他看他下意識去
3974600	3976600	那裏這樣子的時候
3976600	3978600	他下意識也沒有報應
3978600	3980600	下意識他還是
3980600	3982600	過得好好的那這樣子
3982600	3984600	以後他就覺得
3984600	3986600	這個贏國確實是
3986600	3988600	不存在的為什麽呢
3988600	3990600	他這一生當中
3990600	3992600	他造了那麽多的罪
3992600	3994600	他下意識如果有贏國的話
3994600	3996600	他下意識就應該有這個報應
3996600	3998600	沒有什麽報應呢
3998600	4000600	他覺得沒有這個
4000600	4002600	沒有贏國
4002600	4004600	沒有贏國沒有善惡贏國
4004600	4006600	這些是
4006600	4008600	一些我們
4008600	4010600	世間的
4010600	4012600	我們時間的世俗的一些
4012600	4014600	不是很廣大的
4014600	4016600	深通
4016600	4018600	他雖然是深通但是他看到
4018600	4020600	非常好的
4020600	4022600	畢竟是非常有舉弦心
4022600	4024600	舉弦心他只看到了
4024600	4026600	這一生當中他
4026600	4028600	造野了然後下意識
4028600	4030600	他也沒有收了什麽國寶
4030600	4032600	他還是好好的他就覺得
4032600	4034600	這個贏國不存在
4034600	4036600	但是再下意識再下意識
4036600	4038600	因為他的神通沒有那麽廣大
4038600	4040600	所以他的
4040600	4042600	很為來的
4042600	4044600	很遠的這些
4044600	4046600	這些國寶
4046600	4048600	他沒有看到
4048600	4050600	反正他看到的
4050600	4052600	這個範圍當中
4052600	4054600	沒有看到他的什麽國寶
4054600	4056600	這樣子以後他覺得
4056600	4058600	這個贏國是不對的
4058600	4060600	連有神通的人
4060600	4062600	都是這樣子
4062600	4064600	除了佛的神通是廣大的
4064600	4066600	神通無限的神通
4066600	4068600	才能夠看得出來
4068600	4070600	今天的一個
4070600	4072600	一個非常微小的
4072600	4074600	這個宗子
4074600	4076600	他永遠都不會
4076600	4078600	他永遠都不會這個
4078600	4080600	中間他不會
4080600	4082600	無因無怨這個不發揮作用
4082600	4084600	他總有一天會成熟的
4084600	4086600	那他什麽時候成熟
4086600	4088600	這個佛的神通
4088600	4090600	才能夠看得出來
4090600	4092600	我們失俗的
4092600	4094600	有神通的人
4094600	4096600	也看不出來的
4096600	4098600	有些時候這樣子
4098600	4100600	所以這個贏國他就是一個
4100600	4102600	我們的意識當中
4102600	4104600	有很多很多很多的
4104600	4106600	這個善的
4106600	4108600	宗子
4108600	4110600	也有很多很多惡的宗子
4110600	4112600	然後這些善和惡的
4112600	4114600	宗子
4114600	4116600	有順序的
4116600	4118600	去成熟
4118600	4120600	成熟的時候
4120600	4122600	一個善的宗子成熟的時候
4122600	4124600	他這一生過得好好的
4124600	4126600	但是他成熟了
4126600	4128600	他在享受
4128600	4130600	上一世的國寶
4130600	4132600	但是他現在正在
4132600	4134600	剝下
4134600	4136600	下一世的一個
4136600	4138600	不好的宗子
4138600	4140600	他就剝下了一個不好的宗子
4140600	4142600	但是這個宗子
4142600	4144600	還沒有發芽
4144600	4146600	還沒有結果
4146600	4148600	只是剝下了一個宗子而已
4148600	4150600	他現在
4150600	4152600	已經開化結果
4152600	4154600	的這個
4154600	4156600	是上一世再上
4156600	4158600	一世再上一世的宗子
4158600	4160600	所以這個因果
4160600	4162600	是沒有那麼簡單了
4162600	4164600	我們不要以為我今天
4164600	4166600	就做了一個什麼好事
4166600	4168600	然後明天後天遇到了
4168600	4170600	什麼挫折然後就想不通就覺得
4170600	4172600	沒有因果關係
4172600	4174600	沒有善惡因果根本就不是這樣子
4174600	4176600	這個我們數目存光
4176600	4178600	我們能夠看得到什麼呢
4178600	4180600	就是就看到這麼幾年
4180600	4182600	然後這個當中我們沒有發現
4182600	4184600	什麼好的
4184600	4186600	報應和不好的報應的時候
4186600	4188600	我們開始說沒有報應
4188600	4190600	這個是不對的
4190600	4192600	輪迴
4192600	4194600	輪迴就是一個非常非常
4194600	4196600	非常漫長的過程
4196600	4198600	然後呢
4198600	4200600	在這個輪迴當中
4200600	4202600	我們做的這些
4202600	4204600	事情或者是
4204600	4206600	我們剝下去的這個
4206600	4208600	宗子也就是
4208600	4210600	有這個非常不可思議的
4212600	4214600	糧那麼這些
4214600	4216600	這些宗子都在
4216600	4218600	我們的內心當中
4218600	4220600	它會一步一步地會成熟
4220600	4222600	那麼它
4222600	4224600	先成熟什麼後成熟什麼呢
4224600	4226600	也有一個規律
4226600	4228600	這個我們得去學
4228600	4230600	這個
4230600	4232600	巨蛇輪
4232600	4234600	阿比達姆巨蛇輪
4234600	4236600	比如說
4236600	4238600	同樣的
4238600	4240600	兩個
4240600	4242600	追野
4242600	4244600	追野或者是山法
4244600	4246600	同樣的兩個
4246600	4248600	我們做了兩個同樣的
4248600	4250600	事情以後呢
4250600	4252600	這兩個當中
4252600	4254600	哪一個先成熟
4254600	4256600	哪一個後成熟呢
4256600	4258600	做的事情
4258600	4260600	是同樣的一件事情
4260600	4262600	比如說遭了同樣的罪
4262600	4264600	或者是做了同樣的善
4264600	4266600	那麼這個時候
4266600	4268600	我們要看
4268600	4270600	它長期做的比如說
4270600	4272600	長期殺生的
4272600	4274600	長期殺生的
4274600	4276600	比如說在屠宰場的
4276600	4278600	屠宰車間裡面
4278600	4280600	工作的比如說長期
4280600	4282600	殺生的這樣子的人的話
4282600	4284600	那麼他的殺野很
4284600	4286600	重的
4286600	4288600	殺生和投導
4288600	4290600	他做了兩個同樣的
4290600	4292600	這個追果
4292600	4294600	但是呢首先是
4294600	4296600	成熟的是哪一個呢
4296600	4298600	他經常做的這個追果
4298600	4300600	會先成熟的
4300600	4302600	如果他的投導
4302600	4304600	他經常也偷東西也殺生
4304600	4306600	兩個都是長期做的話
4306600	4308600	那麼這個當中
4308600	4310600	哪一個先成熟呢
4310600	4312600	比如說他更
4312600	4314600	更加的執著哪一個
4314600	4316600	哪一件事情
4316600	4318600	比如說他特別的在乎
4318600	4320600	特別的喜歡偷東西
4320600	4322600	這樣子的話
4322600	4324600	那麼他這個投導
4324600	4326600	的這個國保局會
4326600	4328600	先成熟的
4328600	4330600	會先成熟
4330600	4332600	等等
4332600	4334600	就是有這樣子的規律
4334600	4336600	他因果是哪一個先成熟
4336600	4338600	哪一個後成熟是有規律的
4338600	4340600	這跟我們的這個大自然
4340600	4342600	的規律是一樣的
4342600	4344600	我們的這個意識當中
4344600	4346600	我們的阿萊耶史這叫做
4346600	4348600	阿萊耶史
4348600	4350600	阿萊耶史是我們的這個精神
4350600	4352600	我們的最基本
4352600	4354600	最最最基本的這個精神
4354600	4356600	精神最基礎的精神
4356600	4358600	也就是我們人的心
4358600	4360600	就是人的意識的
4360600	4362600	最低層
4362600	4364600	最低層也是最基本的
4364600	4366600	意識那麼我們
4366600	4368600	做的任何一件事情
4368600	4370600	這個能量
4370600	4372600	比如說我們升起了
4372600	4374600	然後就是有
4374600	4376600	有強大的漁網
4376600	4378600	這些東西呢我們認為
4378600	4380600	就是比如說我升起了
4380600	4382600	然後等一下不升起了以後
4382600	4384600	我們認為結束了沒有什麼了
4384600	4386600	但是不是
4386600	4388600	表面的這個東西結束了
4388600	4390600	但是它
4390600	4392600	產生了以後它把一個
4392600	4394600	能量放在我們的
4394600	4396600	這個意識當中
4396600	4398600	意識的最最最最
4398600	4400600	這個低層的這當中
4400600	4402600	它消失了
4402600	4404600	它消失了但是
4404600	4406600	它把能量
4406600	4408600	儲存在我們的
4408600	4410600	這個意識當中
4410600	4412600	儲存在這個意識當中
4412600	4414600	比如說我們
4414600	4416600	比如說我們
4416600	4418600	用電腦輸入
4418600	4420600	什麼東西然後呢
4420600	4422600	保存了我們把現實器管了
4422600	4424600	在這個現實器上面
4424600	4426600	消失了這東西
4426600	4428600	消失了這個文件圖片我們看不到
4428600	4430600	這畫面看不到
4430600	4432600	但是呢現在它
4432600	4434600	已經在它的硬盤裡面
4434600	4436600	它的硬盤裡面
4436600	4438600	這現實器上面是看不到的
4438600	4440600	關掉了已經沒有了
4440600	4442600	但是呢它在硬盤裡面
4442600	4444600	有的
4444600	4446600	同樣的比如說我們
4446600	4448600	生氣了大人罵人
4448600	4450600	結束了以後
4450600	4452600	就看不到這個東西這個
4452600	4454600	這個行為已經消失了
4454600	4456600	就不存在我們以為
4456600	4458600	這個消失結束了
4458600	4460600	但是它還沒有
4460600	4462600	結束它這個表面的
4462600	4464600	這個行為結束了但是
4464600	4466600	它有一個能量
4466600	4468600	有一個中子
4468600	4470600	有一個能量
4470600	4472600	就儲存在
4472600	4474600	我們的阿萊耶什裡面
4474600	4476600	我們的阿萊耶什就像
4476600	4478600	一個電腦的硬盤
4478600	4480600	一模一樣的
4480600	4482600	然後呢這個山和
4482600	4484600	鱷的這些各種各樣的
4484600	4486600	這些中子呢就像
4486600	4488600	這個硬盤上面的數據
4488600	4490600	硬盤上面的各種各樣
4490600	4492600	的信息的信息一樣
4492600	4494600	現在就是就剝
4494600	4496600	下了一個這樣子的東西它自己消失了
4496600	4498600	但是呢它把一個能量
4498600	4500600	就放在就
4500600	4502600	儲存在這個裡面
4502600	4504600	同樣的我們去
4504600	4506600	行山今天做
4506600	4508600	做了一件非常非常好的
4508600	4510600	事情做了
4510600	4512600	一個非常好的事情
4512600	4514600	幫助人幫助眾生
4514600	4516600	等等那麼這個
4516600	4518600	做完了以後呢
4518600	4520600	表面上看這個
4520600	4522600	這個事情已經結束了
4522600	4524600	我們幫助人了
4524600	4526600	自己也非常的開心
4526600	4528600	然後就結束了表面上
4528600	4530600	看就沒有什麼了
4530600	4532600	但是呢它同樣也就有一個
4532600	4534600	能量
4534600	4536600	它自己消失了但是
4536600	4538600	它把一個能量
4538600	4540600	就儲存在我們的
4540600	4542600	這個阿萊耶什
4542600	4544600	裡面那麼這樣子以後
4544600	4546600	每一天的這些各種各樣
4546600	4548600	的山鱷
4548600	4550600	每一個它都
4550600	4552600	消失的時候都給我們
4552600	4554600	儲存了一個它
4554600	4556600	自己類似於它自己的
4556600	4558600	一個東西就儲存
4558600	4560600	在我們的阿萊耶什裡面
4560600	4562600	所以我們的阿萊耶什裡面
4562600	4564600	那就是有成千
4564600	4566600	上萬的這樣子的這個
4566600	4568600	這個中子
4568600	4570600	能量有成千上萬
4570600	4572600	的善惡的能量
4572600	4574600	那麼這個成千
4574600	4576600	上萬的這個能量呢
4576600	4578600	它就一個一個的會
4578600	4580600	成熟的
4580600	4582600	成熟呢也不是
4582600	4584600	也不是沒有規律
4584600	4586600	它有規律我們剛才講的
4586600	4588600	它有規律有順序
4588600	4590600	就按照這個次第
4590600	4592600	次第
4592600	4594600	由次第有許的
4594600	4596600	就會出這個
4596600	4598600	成熟的那麼成熟
4598600	4600600	的時候呢讓我們的生活
4600600	4602600	當中就會
4602600	4604600	出現
4604600	4606600	幸福呀不幸福呀
4606600	4608600	那幸福的時候就瞬間就不幸福呀
4608600	4610600	不幸福的時候瞬間
4610600	4612600	就幸福呀
4612600	4614600	等等這些事情
4614600	4616600	它的原因這個叫做
4616600	4618600	原因我們並不是說
4618600	4620600	這個生活當中
4620600	4622600	發生的一切事情都是
4622600	4624600	都是善惡因果不需要
4624600	4626600	這個客觀因素
4626600	4628600	並不是怎麼這樣客觀
4628600	4630600	因素也需要
4630600	4632600	另外一個原因也需要這兩個
4632600	4634600	加在一起比如說我們的
4634600	4636600	電腦
4636600	4638600	它需要一個它的
4638600	4640600	銀鍵然後就需要
4640600	4642600	一個軟件
4642600	4644600	銀鍵和軟件
4644600	4646600	都有才能
4646600	4648600	完成它的工作
4648600	4650600	然後我們的電話
4650600	4652600	我們的手機它有
4652600	4654600	這個銀鍵
4654600	4656600	然後它也需要有一個
4656600	4658600	我們看得到的
4658600	4660600	東西以外機器以外
4660600	4662600	也有一個我們看不見的
4662600	4664600	無限顛簸
4664600	4666600	然後看見的東西和看不見的東西
4666600	4668600	兩個
4668600	4670600	銀圓合合了以後
4670600	4672600	然後我們的話
4672600	4674600	可以傳給對方對方的話
4674600	4676600	可以傳到我們這裡
4676600	4678600	都是這樣子完成的
4678600	4680600	這個
4680600	4682600	這個
4682600	4684600	宇宙當中的
4684600	4686600	絕大多數的東西
4686600	4688600	基本上都是這樣子包括
4688600	4690600	我們剛才講的
4690600	4692600	我們的比如說月亮繞地球
4692600	4694600	地球和月亮
4694600	4696600	去繞這個太陽
4696600	4698600	也是一個看不見
4698600	4700600	看見的這些天體
4700600	4702600	看不見的它的
4702600	4704600	環遊英靈還有它的
4704600	4706600	暗物質
4706600	4708600	這麼東西加在一起以後
4708600	4710600	然後它可以這樣子長年
4710600	4712600	幾百年幾千年
4712600	4714600	都沒有什麼太大的變化
4714600	4716600	一個很小變化以外
4716600	4718600	沒有太大變化幾萬年
4718600	4720600	還可以這樣子轉
4720600	4722600	同樣的
4722600	4724600	我們的生活當中的很多事情
4724600	4726600	除了我們
4726600	4728600	看得見的這個規律
4728600	4730600	看得見的這個客觀的
4730600	4732600	這個因素以外
4732600	4734600	還有一個我們看不見的
4734600	4736600	這個過去的這個
4736600	4738600	銀圓
4738600	4740600	這兩個加起來了以後
4740600	4742600	然後就我們的這個生活當中
4742600	4744600	有些時候就會
4744600	4746600	發生一些
4746600	4748600	我們根本就控制不了的東西
4748600	4750600	根本就
4750600	4752600	控制不了的東西
4752600	4754600	根本就不應該發生的事情
4754600	4756600	按常理來講的話
4756600	4758600	就是不應該發生的這些
4758600	4760600	事情好的也好
4760600	4762600	不好的也好
4762600	4764600	那麼這些原因
4764600	4766600	就是因為不僅僅是我們的
4766600	4768600	客觀的因素當下的因素
4768600	4770600	還有一個更
4770600	4772600	更遠的因素
4772600	4774600	所以這個時候
4774600	4776600	就會這兩個
4776600	4778600	精英和原因架在一起
4778600	4780600	然後就會發生
4780600	4782600	很多事情這個叫做
4782600	4784600	因果這個是
4784600	4786600	確實是沒有辦法否定的
4786600	4788600	不管是科學也好
4788600	4790600	哲學也好任何一個
4790600	4792600	學手沒辦法否定
4792600	4794600	這就是大自然的規律
4794600	4796600	我們前幾天學這個
4796600	4798600	導幹經的時候
4798600	4800600	裡面也有一句非常
4800600	4802600	重要的話
4802600	4804600	如來出世若不出世
4804600	4806600	發生常災
4806600	4808600	意思就是說
4808600	4810600	釋迦牟尼佛出世也好
4810600	4812600	不出世也好
4812600	4814600	這個自然的規律永遠都是存在的
4814600	4816600	發生常災
4816600	4818600	就是這個
4818600	4820600	發生就是
4820600	4822600	一切法的本心
4822600	4824600	萬事萬物的規律
4824600	4826600	自然的規律
4826600	4828600	跟釋迦牟尼佛都出現
4828600	4830600	有什麼關係呢沒有什麼關係
4830600	4832600	它本來就是這樣子
4832600	4834600	釋迦牟尼佛出現了
4834600	4836600	也是這樣子
4836600	4838600	不出現也就這樣子
4838600	4840600	萬事萬物都是這樣
4840600	4842600	所以佛教不會說
4842600	4844600	大自然是佛
4844600	4846600	釋迦牟尼佛創造的
4846600	4848600	因果是釋迦牟尼佛
4848600	4850600	創造的
4850600	4852600	或者是另外一個
4852600	4854600	完弄的身在主宰
4854600	4856600	佛教不會這樣
4856600	4858600	佛教認為萬事萬物的變化
4858600	4860600	只有它自己的變化
4860600	4862600	它自己的因素
4862600	4864600	這就是像這個
4864600	4866600	自然科學是一樣
4866600	4868600	但是裡面有一個
4868600	4870600	自然科學目前還沒有
4870600	4872600	證實的一些其他的
4872600	4874600	比較深奧的東西
4874600	4876600	以外都是一樣
4876600	4878600	這叫做
4878600	4880600	因果
4880600	4882600	因果不敘
4882600	4884600	永遠都是不戳亂的
4884600	4886600	永遠都是不敘的
4886600	4888600	這叫做因果
4888600	4890600	因果不敘
4890600	4892600	首先我們退立的時候
4892600	4894600	大家想想
4894600	4896600	我們的萬事萬物的因果
4896600	4898600	都是這樣
4898600	4900600	它的因跟它的果
4900600	4902600	裡面就是有一個很密切的關係
4902600	4904600	相識的關係
4904600	4906600	相識
4906600	4908600	就是我們一個知無的話
4908600	4910600	那麼它知無也是一樣
4910600	4912600	就像我們剛才講的
4912600	4914600	中寡得寡中斗斗斗
4914600	4916600	然後動物生
4916600	4918600	有親中生
4918600	4920600	也是這樣
4920600	4922600	雞生雞狗生狗
4922600	4924600	也是這樣
4924600	4926600	都是一個
4926600	4928600	因和果
4928600	4930600	都是一個相識的東西
4930600	4932600	所以閃的
4932600	4934600	果寶就是
4934600	4936600	善
4936600	4938600	惡的果寶就是惡
4938600	4940600	善的果寶永遠都不會捨惡
4940600	4942600	惡的果寶也不會捨善
4942600	4944600	所以善惡的因果
4944600	4946600	其實是不是
4946600	4948600	不是什麼
4948600	4950600	很難理解的
4950600	4952600	這本來就是我們中個地
4952600	4954600	就是這樣子的道理
4954600	4956600	因為中敵的人他知道這個道理
4956600	4958600	所以他就去中敵
4958600	4960600	這一樣的道理
4960600	4962600	很簡單的
4962600	4964600	但是如果說很簡單
4964600	4966600	如果我們深入地去瞭解
4966600	4968600	那麼當然這裡面有些東西
4968600	4970600	我們的感官是根本沒辦法知道的
4970600	4972600	除了有聲通
4972600	4974600	而且有像佛的
4974600	4976600	這樣子的聲通
4976600	4978600	廣大的聲通才能夠知道
4978600	4980600	一般的聲通都沒辦法知道的
4980600	4982600	這樣子
4982600	4984600	因果就是這樣子
4984600	4986600	然後我們
4986600	4988600	學佛的時候就是一個非常
4988600	4990600	重要的事情
4990600	4992600	一個是輪迴
4992600	4994600	人到底有沒有醜事
4994600	4996600	賴事
4996600	4998600	這是非常重要
4998600	5000600	大家先來研究
5000600	5002600	去思考
5002600	5004600	光是我們的
5004600	5006600	我們的能力去研究
5006600	5008600	我覺得有點難
5008600	5010600	但是現在已經有太多
5010600	5012600	科學家
5012600	5014600	還有其他的
5014600	5016600	很多的人
5016600	5018600	他們去
5018600	5020600	研究的這些數據
5020600	5022600	已經有了
5022600	5024600	我們可以根據這個數據
5024600	5026600	去思考
5026600	5028600	這個非常重要
5028600	5030600	一定要搞明白
5030600	5032600	要確定人有賴事就有賴事
5032600	5034600	沒有賴事就沒有賴事
5034600	5036600	一定要確定這個不能模糊
5036600	5038600	這個模糊了以後
5038600	5040600	我們
5040600	5042600	沒辦法走下去
5042600	5044600	另外一個
5044600	5046600	今天我們這樣的
5046600	5048600	到底山有沒有山寶
5048600	5050600	鵝有沒有鵝寶
5050600	5052600	有或者沒有這個必須要確定
5052600	5054600	這個不能模糊
5054600	5056600	這兩個問題
5056600	5058600	解決了以後
5058600	5060600	然後我們可以在這個
5060600	5062600	基礎上進一步的去
5062600	5064600	學習佛教的
5064600	5066600	人生觀
5066600	5068600	世界觀
5068600	5070600	進一步的去了解一些
5070600	5072600	佛教更深入的東西
5072600	5074600	這個很重要
5074600	5076600	還有一個我們剛才講的
5076600	5078600	人有沒有賴事
5078600	5080600	山鵝有沒有國寶
5080600	5082600	這跟我們的
5082600	5084600	生活
5084600	5086600	也是息息相關
5086600	5088600	跟我們的這個幸福感
5088600	5090600	我們的幸福感
5090600	5092600	也有很大的這個關係
5092600	5094600	為人初始
5094600	5096600	也有很大的關係
5096600	5098600	我們的這個論理道德
5098600	5100600	這個這個
5100600	5102600	也有非常大的關係
5102600	5104600	所以呢這些都是跟我們
5104600	5106600	每一個人有關係
5106600	5108600	每一個人的生活有關係
5108600	5110600	跟我們的家庭有關係
5110600	5112600	跟社會也有關係的
5112600	5114600	這些觀念都有關係
5114600	5116600	所以我們這個到底
5116600	5118600	有和沒有這個必須要
5118600	5120600	必須要這個
5120600	5122600	確定
5122600	5124600	我們先不說這個是一定有
5124600	5126600	也不說一定沒有
5126600	5128600	首先我們給大家提供一個思維的方式
5128600	5130600	思維的方式
5130600	5132600	然後思考的方式
5132600	5134600	然後我們可以給大家提供
5134600	5136600	一些訊息
5136600	5138600	然後大家就可以
5138600	5140600	通過這個
5140600	5142600	這些思維的方式
5142600	5144600	或者是通過
5144600	5146600	這些書局
5146600	5148600	然後自己去思考
5148600	5150600	自己去思考
5150600	5152600	因為我們的內心當中
5152600	5154600	要建立一個某一個觀念的話
5154600	5156600	這個外人
5156600	5158600	是沒有辦法幫助的
5158600	5160600	只能給你提供
5160600	5162600	一些這個推理
5162600	5164600	的一些方法
5164600	5166600	還有就是可以給你提供一些
5166600	5168600	推理用到
5168600	5170600	推理的時候可以用的一些
5170600	5172600	書局
5172600	5174600	可以提供給你
5174600	5176600	然後最終
5176600	5178600	你認為這個優還是沒有
5178600	5180600	這個我們佛都沒有
5180600	5182600	辦法幫助我們了
5182600	5184600	佛也不會你一定去想
5184600	5186600	這是對的你一定去想這是錯的
5186600	5188600	佛也不會這樣子說
5188600	5190600	說了我們也不一定這麼去想
5190600	5192600	所以這個是
5192600	5194600	誰也幫不了的
5194600	5196600	誰也幫不了的教育
5196600	5198600	可以洗腦
5198600	5200600	但是這些都是
5200600	5202600	短暫臨時的
5202600	5204600	可以洗腦的
5204600	5206600	但是這個洗腦
5206600	5208600	實際上
5208600	5210600	是臨時的
5210600	5212600	沒有一個是永恆的
5212600	5214600	可以洗腦的
5214600	5216600	不成功的所有
5216600	5218600	的這個洗腦的成功
5218600	5220600	都是
5220600	5222600	一個短時期之內
5222600	5224600	也許很多人
5224600	5226600	這麼講了也許我也接受了
5226600	5228600	但是如果有一天
5228600	5230600	我驚下心來一思考的話
5230600	5232600	不管別人怎麼說
5232600	5234600	我們每一個因為人
5234600	5236600	他就是有這個
5236600	5238600	我自己可以去
5238600	5240600	找很多的書局
5240600	5242600	找很多的理由然後我通過
5242600	5244600	這個方式去推理推理了以後
5244600	5246600	然後我可以懷疑
5246600	5248600	這個
5248600	5250600	之前就是通過
5250600	5252600	這麼長的時間一輩子
5252600	5254600	或者半輩子通過
5254600	5256600	這麼長時間的洗腦我立即
5256600	5258600	就可以否定
5258600	5260600	這個都是有可能的
5260600	5262600	所以呢我們
5262600	5264600	要讓大家去要
5264600	5266600	不要這麼去想
5266600	5268600	這個我們沒有辦法的
5268600	5270600	只能給大家一個
5270600	5272600	思考的方法思維的方法
5272600	5274600	然後大家去思考
5274600	5276600	所以釋迦牟尼佛也講了
5276600	5278600	佛教也講
5278600	5280600	我們先去聽
5280600	5282600	聽完了以後
5282600	5284600	在聽的過程當中
5284600	5286600	我們就學到了一些
5286600	5288600	思考的方式思維的方式
5288600	5290600	然後我們也就
5290600	5292600	找到了一些
5292600	5294600	推理的時候可以用的
5294600	5296600	一些書局或者是
5296600	5298600	證據然後通過
5298600	5300600	這個證據通過這個
5300600	5302600	數據然後最後去
5302600	5304600	推理那麼結論
5304600	5306600	接受還是
5306600	5308600	還是不接受還是自己決定
5308600	5310600	決定外人
5310600	5312600	是沒有辦法決定的
5312600	5314600	外人沒有辦法決定
5314600	5316600	比如說
5316600	5318600	我們兒子的
5318600	5320600	這個觀點父親
5320600	5322600	沒辦法決定的
5322600	5324600	然後呢
5324600	5326600	父母的觀點兒女
5326600	5328600	他也沒辦法決定的
5328600	5330600	沒有辦法決定的
5330600	5332600	真正的意義上是沒有辦法
5332600	5334600	決定當然了父母的這個
5334600	5336600	影響就是兒女受到
5336600	5338600	父母的影響
5338600	5340600	就是在某種程度上
5340600	5342600	接受了某一些
5342600	5344600	觀念這個當然是
5344600	5346600	有了但是這個觀念
5346600	5348600	真正的要編成他
5348600	5350600	自己的觀點
5350600	5352600	觀點和他的
5352600	5354600	間接
5354600	5356600	這樣子的話
5356600	5358600	必須要自己去思考
5358600	5360600	自己去思考
5360600	5362600	外人是沒有辦法
5362600	5364600	給你
5364600	5366600	指定某一個觀點
5366600	5368600	和什麼沒辦法給我們
5368600	5370600	檢理什麼只要自己去檢理
5370600	5372600	這樣子的
5372600	5374600	我們今天
5374600	5376600	講這個
5376600	5378600	這個因果不徐的
5378600	5380600	實際的修法之前
5380600	5382600	我想大家要
5382600	5384600	瞭解這麼一點
5384600	5386600	這一點是大家首先要瞭解的
5386600	5388600	要不然的話我們
5388600	5390600	直接給大家講這個善惡因果
5390600	5392600	因果的話我們可能
5392600	5394600	還有點難
5394600	5396600	這個中間我們需要
5396600	5398600	有一個時間
5398600	5400600	大家去思考一下
5400600	5402600	思考了以後
5402600	5404600	再進一步的去
5404600	5406600	修這個再進一步的
5406600	5408600	進入這個實修的
5408600	5410600	這個
5410600	5412600	實修的階段的話
5412600	5414600	那麼我想這樣子是比較
5414600	5416600	合理的
5416600	5418600	一開始的時候就根本還不知道
5418600	5420600	這個因果的時候就讓大家
5420600	5422600	去施修就有點難
5422600	5424600	所以我們今天
5424600	5426600	先講這一堂課
5426600	5428600	然後再過一段時間以後
5428600	5430600	然後就繼續講
5430600	5432600	就
5432600	5434600	一周兩周
5434600	5436600	這樣子以後然後我們
5436600	5438600	就會繼續講這個死前
5438600	5440600	心裏面的這個
5440600	5442600	因果不徐的
5442600	5444600	一些具體的這個思維的
5444600	5446600	方式這樣子在這個
5446600	5448600	之前大家思考一下
5448600	5450600	大家思考一下
5450600	5452600	到底這個因果是什麼樣子
5452600	5454600	對還是不對
5454600	5456600	能夠接受還是不能接受
5456600	5458600	這是我們
5458600	5460600	我今天講的還有就是這個
5460600	5462600	之前也將過
5462600	5464600	關於這方面將過一些
5464600	5466600	因為我們
5466600	5468600	自己要去
5468600	5470600	找很多的資料
5470600	5472600	然後看很多書的話
5472600	5474600	可能這個時間
5474600	5476600	時間不多了可能是
5476600	5478600	是短期之內
5478600	5480600	要找這麼多的這個資料的話
5480600	5482600	有點難然後就是
5482600	5484600	一個簡單的方法去思考
5484600	5486600	那麼以後呢我們可以進一步的
5486600	5488600	去
5488600	5490600	讀一些佛經
5490600	5492600	讀一些佛經
5492600	5494600	但是要告訴大家
5494600	5496600	佛經裏面講的這個每一個
5496600	5498600	字每一句話是不是
