start	end	text
2867720	2868720	同樣的
2868720	2869720	我們去大
2869720	2871720	去去去
2871720	2873720	折磨這些東武的時候
2873720	2874720	他會慘交
2874720	2876720	但是這就像腦中一樣
2876720	2878720	都是一個季節化的東西
2878720	2879720	這是誰講
2879720	2880720	這是Dicar
2880720	2882720	完全是錯誤
2882720	2883720	絕對的這個錯誤
2883720	2884720	我們今天
2884720	2887720	很多很多的科學
2887720	2888720	技術已經
2888720	2890720	證明
2890720	2891720	東武
2891720	2893720	跟我們人一樣
2893720	2895720	跟我們人一樣
2895720	2899720	他有痛苦和快樂的幹手
2899720	2901720	而且很多很多東武
2901720	2903720	他就像海豚
2903720	2904720	這樣子的東武
2904720	2907720	他的這個
2907720	2909720	他的這個智商
2909720	2910720	也就是可以達到
2910720	2912720	像八歲的小孩的
2912720	2915720	這種程度
2915720	2916720	不僅是這一件
2916720	2918720	還有很多的這個實驗
2918720	2919720	證明東武
2919720	2920720	有幹手
2920720	2921720	東武
2921720	2922720	有遺食
2922720	2923720	這樣子
2923720	2925720	但是佛教
2925720	2926720	就是
2926720	2927720	他從來都不是這樣子
2927720	2928720	一開始的時候
2928720	2929720	就將
2929720	2930720	佛
2930720	2931720	就將這個
2931720	2933720	東武的幹手
2933720	2934720	佛教就將
2934720	2935720	東武
2935720	2936720	實際上
2936720	2937720	他知不過
2937720	2938720	沒有
2938720	2940720	沒有表達的能力而已
2940720	2941720	他這是
2941720	2942720	沒有表達的能力
2942720	2943720	實際上
2943720	2946720	痛苦和快樂的這種幹手
2946720	2947720	東武
2947720	2948720	也跟我們人類
2948720	2950720	是一樣的
2950720	2951720	一樣
2951720	2952720	那麼
2952720	2954720	東武的這個
2954720	2955720	幹手跟我們
2955720	2957720	有什麼關係呢
2957720	2959720	這個就實際到這個
2959720	2960720	輪迴
2960720	2961720	輪迴
2961720	2962720	我們昨天也講過
2962720	2963720	我們
2963720	2965720	現在我們是人
2965720	2966720	這一輩子
2966720	2968720	我們永遠都不可能
2968720	2969720	變成一個
2969720	2970720	東武
2970720	2971720	這個是不可能的
2971720	2972720	但是
2972720	2973720	下一輩子
2973720	2974720	我們是什麼
2974720	2976720	確實是不好說
2976720	2978720	我們無理學
2978720	2979720	就這樣一個叫做
2979720	2981720	物質不滅
2981720	2982720	物質不滅
2982720	2984720	比如說這本書
2984720	2985720	這本書
2985720	2987720	構成這本書的
2987720	2988720	物質
2988720	2990720	它是原資
2990720	2991720	粉質
2991720	2992720	這些
2992720	2993720	這些東西
2993720	2994720	然後
2994720	2995720	這個書
2995720	2997720	可以
2997720	2998720	小時
2998720	2999720	可以把它回掉
2999720	3000720	但是
3000720	3003720	構成這本書的原子
3003720	3004720	分子
3004720	3005720	它們
3005720	3006720	沒辦法回掉
3006720	3007720	它們
3007720	3008720	這本書
3008720	3009720	回掉了以後
3009720	3011720	它不是一本書的時候
3011720	3013720	這些原子分子
3013720	3015720	它不是一本書的
3015720	3016720	新式存在
3016720	3017720	但是
3017720	3018720	它就是
3018720	3020720	另外一個
3020720	3021720	某一個東西
3021720	3022720	另外一種物質
3022720	3024720	另外一種物質的
3024720	3025720	新式
3025720	3026720	出現
3026720	3028720	在我們的眼前
3028720	3029720	這叫做
3029720	3030720	物質不滅
3030720	3032720	叫做物質不滅
3032720	3033720	同樣的
3033720	3034720	我們佛教將
3034720	3035720	這個
3035720	3036720	生命不滅
3036720	3038720	生命不滅
3038720	3039720	這意思
3039720	3040720	就是說
3040720	3041720	我們現在
3041720	3042720	我們的生命
3042720	3043720	就是
3043720	3045720	一個人的身份
3045720	3046720	一個人的身份
3046720	3047720	出現在
3047720	3048720	這個世界上
3048720	3049720	這個地球上
3049720	3050720	然後
3050720	3052720	過了一段時間
3052720	3053720	以後
3053720	3054720	我們有可能
3054720	3056720	以另外一種
3056720	3058720	生命的行使
3058720	3059720	出現
3059720	3060720	在這個地球上
3060720	3061720	比如說
3061720	3062720	天人
3062720	3063720	東無
3063720	3064720	等等
3064720	3065720	這些
3065720	3066720	都是
3066720	3067720	有可能的
3067720	3068720	所以呢
3068720	3069720	我們
3069720	3070720	萬一
3070720	3071720	我們
3071720	3072720	不小心
3072720	3073720	這一生當中
3073720	3074720	我們沒有
3074720	3075720	好好休息
3075720	3076720	然後
3076720	3078720	我們的過去的
3078720	3079720	這個
3079720	3080720	罪國
3080720	3081720	或者是
3081720	3082720	這一生當中
3082720	3083720	的殺到迎王
3083720	3085720	這樣子的追過
3085720	3086720	沒有參會
3086720	3087720	親金
3087720	3088720	沒有參會幹金的話
3088720	3089720	那
3089720	3090720	下一師
3090720	3091720	有可能
3091720	3092720	我們有可能
3092720	3093720	就
3093720	3094720	編成
3094720	3095720	編成
3095720	3096720	東無
3096720	3097720	編成一種
3097720	3098720	東無
3098720	3099720	那
3099720	3100720	所以呢
3100720	3101720	我們有
3101720	3102720	有必要去思考
3102720	3103720	東無的
3103720	3104720	同苦
3104720	3105720	也就是說
3105720	3106720	萬一
3106720	3107720	我們編成了
3107720	3108720	一種
3108720	3109720	某一種東無的話
3109720	3110720	那
3110720	3111720	東無的
3111720	3112720	同苦
3112720	3113720	是什麼樣子
3113720	3114720	我們要去
3114720	3115720	這個東無的
3115720	3116720	同苦
3116720	3117720	那佛教裡面
3117720	3118720	講這個
3118720	3119720	東無它講了
3119720	3120720	兩種東無
3120720	3121720	一個
3121720	3122720	一種東無
3122720	3123720	是
3123720	3124720	是這個
3124720	3125720	分散的
3125720	3126720	分散的東無
3126720	3127720	就是
3127720	3128720	路地上的
3128720	3129720	東無
3129720	3130720	那
3130720	3131720	另外一個
3131720	3132720	就是
3132720	3133720	大多數的
3133720	3134720	東無
3134720	3135720	都在海洋裡面生活
3135720	3136720	佛教就這樣
3136720	3137720	這兩個
3137720	3138720	這個
3138720	3139720	東無
3139720	3140720	那麼它
3140720	3141720	也
3141720	3142720	比較
3142720	3143720	詳細地講了
3143720	3144720	這個
3144720	3145720	東無的
3145720	3146720	這個
3146720	3147720	同苦
3147720	3148720	比較詳細地
3148720	3149720	描述了
3149720	3150720	那麼
3150720	3151720	東無的
3151720	3152720	主要的
3152720	3153720	通苦是什麼
3153720	3154720	東無的
3154720	3155720	通苦
3155720	3156720	野生
3156720	3157720	東無的
3157720	3158720	通苦
3158720	3159720	就是
3159720	3161720	他們的
3161720	3162720	相互之間的
3162720	3163720	這種
3163720	3164720	慘善
3164720	3165720	這是野生
3165720	3166720	東無的
3166720	3167720	最大
3167720	3168720	最大的
3168720	3169720	同苦
3169720	3170720	野生
3170720	3171720	東無
3171720	3172720	它就是
3172720	3174720	喝一口水
3174720	3175720	吃一口草
3175720	3176720	草是東無
3176720	3177720	這樣子的
3177720	3178720	時候都是
3178720	3179720	都是
3179720	3180720	醒醒不下來
3180720	3181720	醒醒不下來
3181720	3182720	非常的
3182720	3183720	恐慌
3183720	3184720	它是日日
3184720	3185720	也都是
3185720	3186720	恐慌
3186720	3187720	它就在一個
3187720	3188720	高度的
3188720	3189720	金章
3189720	3190720	恐慌
3190720	3191720	當中
3191720	3192720	生活
3192720	3193720	一輩子都是
3193720	3194720	這樣子
3194720	3195720	這個我們
3195720	3196720	野生
3196720	3197720	東無
3197720	3198720	看得看得出來的
3198720	3199720	很多野生
3199720	3200720	東無
3200720	3201720	很內心的
3201720	3202720	通苦
3202720	3203720	是相當相當
3203720	3204720	打
3204720	3207720	這是
3207720	3208720	還有
3208720	3209720	就是
3209720	3209720	
3209720	3210720	這個
3210720	3211720	相互
3211720	3212720	慘善
3212720	3213720	這個
3213720	3214720	很殘忍的
3214720	3215720	非常非常殘忍
3215720	3216720	這是他們的
3216720	3217720	土苦
3217720	3218720	那麼
3218720	3219720	這個
3219720	3220720	大月曼的
3220720	3221720	前行
3221720	3222720	裡面
3222720	3223720	它也就
3223720	3224720	降了一些
3224720	3225720	海洋東無
3225720	3226720	還有
3226720	3227720	其他
3227720	3228720	陸地
3228720	3229720	東無
3229720	3230720	的情況
3230720	3231720	是簡單的
3231720	3232720	描述了
3232720	3233720	但是我
3233720	3234720	昨天講過
3234720	3235720	我們
3235720	3236720	不要
3236720	3237720	不光是看這本書
3237720	3238720	我們要
3238720	3239720	度這本書
3239720	3240720	要看這本書
3240720	3241720	要了解
3241720	3242720	這個
3242720	3243720	模式
3243720	3244720	我們要了解好
3244720	3245720	但是
3245720	3246720	更重要的是
3246720	3248720	我們要去看
3248720	3249720	這個
3249720	3250720	國家
3250720	3251720	地利紮織
3251720	3252720	美國
3252720	3253720	國家
3253720	3254720	地利紮織
3254720	3255720	排的
3255720	3256720	各種
3256720	3257720	各樣的
3257720	3258720	這個
3258720	3259720	這些
3259720	3260720	紀錄片
3260720	3261720	我們必須要去看
3261720	3262720	昨天有
3262720	3263720	師兄
3263720	3263720	
3263720	3264720	提的時候
3264720	3265720	就問我
3265720	3265720	
3265720	3266720	紀錄片的
3266720	3267720	名字叫
3267720	3268720	什麽呢
3268720	3269720	有一個紀錄片
3269720	3270720	我昨天講的
3270720	3271720	兩種
3271720	3272720	紀錄片
3272720	3273720	一個就是
3273720	3274720	描述
3274720	3275720	人類
3275720	3276720	比如說
3276720	3277720	像
3277720	3278720	肥中
3278720	3279720	中東
3279720	3280720	這方面的
3280720	3281720	紀錄片
3281720	3282720	另外一個
3282720	3283720	就是
3283720	3284720	東無方面的
3284720	3285720	我以前看過很多
3285720	3286720	我集中
3286720	3288720	中級
3288720	3289720	中級的
3289720	3290720	殺獸
3290720	3291720	最最最厲害的
3291720	3292720	殺獸
3292720	3294720	就是這樣子的
3294720	3295720	底片
3295720	3296720	我們可以
3296720	3297720	往上可以
3297720	3298720	有可能
3298720	3300720	我們看不下去
3300720	3301720	但是
3301720	3301720	
3301720	3302720	堅持
3302720	3302720	
3302720	3303720	看
3303720	3304720	必須要了解
3304720	3306720	看的時候
3306720	3307720	看的時候
3307720	3308720	就是
3308720	3309720	心心
3309720	3310720	看完了
3310720	3311720	以後
3311720	3312720	心心
3312720	3313720	很沉重
3313720	3315720	然後看的時候
3315720	3316720	就看不下去
3316720	3317720	很害怕
3317720	3318720	很學心
3318720	3319720	但是
3319720	3320720	還是要看
3320720	3321720	還是要去
3321720	3322720	了解一下
3322720	3323720	還是要去
3323720	3324720	了解一下
3324720	3325720	我們吃的肉
3325720	3326720	這些都是這樣子
3326720	3327720	來的
3327720	3328720	我們要去
3328720	3329720	了解一下
3329720	3330720	東無它過
3330720	3331720	什麽樣的這個生活
3331720	3332720	因為科技發達了
3332720	3333720	以後
3333720	3334720	現在
3334720	3335720	我們
3335720	3336720	可以了解
3336720	3337720	很多
3337720	3338720	很多的
3338720	3339720	東無的
3339720	3340720	他們的生活
3340720	3341720	的席界
3341720	3343720	他們生活的席界
3343720	3344720	然後
3344720	3345720	我們
3345720	3346720	就在這個當中
3346720	3347720	我們能夠看得出來
3347720	3349720	東無的
3349720	3350720	這個
3350720	3351720	通哭是什麽樣子
3351720	3352720	相互之間的
3352720	3353720	這種殘殺
3353720	3354720	是非常
3354720	3355720	非常
3355720	3356720	非常
3356720	3356720	
3356720	3357720	通哭的
3357720	3358720	我們
3358720	3359720	多了解一下
3359720	3360720	還有一個
3360720	3361720	除了
3361720	3362720	野生動物
3362720	3363720	以後
3363720	3364720	以外
3364720	3365720	家養的動物
3365720	3366720	主要是
3366720	3367720	我們
3367720	3368720	人
3368720	3369720	用來
3369720	3370720	讓他們干活
3370720	3371720	比如說
3371720	3372720	過去的話
3372720	3373720	還有
3373720	3374720	不經濟式過去
3374720	3375720	現在
3375720	3376720	也
3376720	3377720	很多地方
3377720	3378720	都是把東無
3378720	3379720	當作
3379720	3381720	雲暑交通工局
3381720	3382720	這樣子
3382720	3383720	然後
3383720	3384720	經常
3384720	3385720	用來
3385720	3387720	做
3387720	3389720	雲暑的工局
3389720	3390720	最後
3390720	3391720	很多的
3391720	3392720	比如說
3392720	3393720	媽
3393720	3394720	魚
3394720	3395720	燈燈牛
3395720	3396720	背後
3396720	3397720	長時間
3397720	3399720	雲暑
3399720	3400720	背後
3400720	3401720	就是
3401720	3402720	實在是
3402720	3403720	不能勇的事後
3403720	3404720	最後
3404720	3405720	最後
3405720	3406720	是什麽樣子
3406720	3407720	最後
3407720	3408720	把他們
3408720	3409720	送到
3409720	3410720	土災艙裡面
3410720	3411720	這個
3411720	3412720	我們
3412720	3413720	人類的
3413720	3414720	左法
3414720	3415720	都是這樣子
3415720	3416720	我們
3416720	3417720	就發現
3417720	3418720	他不能勇的事後
3418720	3419720	然後
3419720	3420720	我們
3420720	3421720	是不是
3421720	3422720	把他
3422720	3423720	放生了
3423720	3424720	是不是
3424720	3425720	給他
3425720	3426720	製兵了
3426720	3427720	根本就
3427720	3428720	不是
3428720	3429720	直接
3429720	3430720	就是
3430720	3431720	一輩子
3431720	3432720	都是
3432720	3433720	干活
3433720	3434720	讓他們
3434720	3435720	剛苦惑
3435720	3436720	為了人類
3436720	3437720	賺錢
3437720	3438720	一輩子
3438720	3439720	都是這樣子
3439720	3439720	
3439720	3440720	敵
3440720	3441720	雲暑
3441720	3442720	這樣子
3442720	3443720	讓他們
3443720	3443720	
3443720	3444720	但是
3444720	3444720	
3444720	3445720	東無
3445720	3446720	所賺到的錢
3446720	3447720	最後
3447720	3448720	就是他們
3448720	3449720	東無
3449720	3450720	一分錢
3450720	3451720	他都得不到
3451720	3452720	他得不到
3452720	3453720	一分錢
3453720	3454720	都得不到
3454720	3455720	全部
3455720	3456720	都是
3456720	3457720	被人類
3457720	3458720	勇了
3458720	3459720	然後最後
3459720	3460720	有些牛
3460720	3461720	媽
3461720	3462720	就是這個
3462720	3463720	幹這種
3463720	3464720	除火
3464720	3465720	幹這種苦惑
3465720	3466720	一輩子
3466720	3467720	最後
3467720	3468720	老了
3468720	3469720	老了
3469720	3470720	不能在
3470720	3471720	永沒有這種
3471720	3472720	不能在
3472720	3473720	干活的時候
3473720	3474720	然後
3474720	3476720	就是
3476720	3477720	鬆到這個
3477720	3478720	土災艙
3478720	3480720	我們
3480720	3481720	人的這種
3481720	3482720	左法
3482720	3483720	都是這樣子
3483720	3484720	這些
3484720	3485720	我們
3485720	3487720	也得要去了解
3487720	3488720	了解一下
3488720	3489720	然後
3489720	3491720	要去思考
3491720	3493720	思考的時候
3493720	3494720	我們昨天
3494720	3495720	將過了
3495720	3497720	這個思考的方法
3497720	3499720	有兩種方法
3499720	3500720	一個是什麼
3500720	3501720	一個就是
3501720	3502720	我們
3502720	3503720	不是
3503720	3504720	把自己
3504720	3506720	關香為一批馬
3506720	3507720	或者是一頭牛
3507720	3508720	而是我們
3508720	3510720	去了解
3510720	3511720	牛
3511720	3512720	媽
3512720	3513720	還有其他的
3513720	3515720	東無
3515720	3516720	他們的同苦
3516720	3517720	我們去了解
3517720	3518720	去了解
3518720	3520720	這是一種方法
3520720	3521720	了解的方法
3521720	3523720	我們剛才講
3523720	3524720	這個
3524720	3526720	野生東無的
3526720	3527720	這個同苦是什麼樣子
3527720	3528720	我們去看
3528720	3529720	這些
3529720	3530720	這些紀錄片
3530720	3531720	另外一個
3531720	3532720	假陽的這個動物
3532720	3533720	比如說
3533720	3534720	雞雅
3534720	3535720	這些
3535720	3537720	他們的同苦
3537720	3538720	我們
3538720	3540720	也可以通過這些紀錄片
3540720	3541720	汪上的這個
3541720	3542720	食品
3542720	3544720	我們可以了解
3544720	3545720	有一個
3545720	3546720	比較全面的
3546720	3547720	就叫做
3547720	3548720	地球公民
3548720	3549720	地球公民
3549720	3550720	這個我
3550720	3551720	覺得應該
3551720	3552720	大家都看過
3552720	3553720	有多少人看過
3553720	3554720	地球公民舉個手
3554720	3556720	我們
3556720	3558720	三分之一的人
3558720	3559720	看過了
3559720	3561720	這個地球公民
3561720	3562720	地球公民
3562720	3563720	然後我們
3563720	3564720	三分之二的人
3564720	3566720	還沒有看
3566720	3567720	地球公民
3567720	3569720	那麼我建議
3569720	3570720	我們今天
3570720	3572720	再做的
3572720	3574720	大家都去看一下
3574720	3576720	地球公民
3576720	3577720	地球公民
3577720	3578720	這個
3578720	3579720	有疊子
3579720	3580720	我們汪上
3580720	3582720	可以直接看
3585720	3586720	上一次
3586720	3588720	我建議大家去看一下
3588720	3589720	但是我們很多人
3589720	3590720	還沒有來得及看
3590720	3591720	沒關係
3591720	3592720	我們
3592720	3594720	有時間的時候
3594720	3595720	去看一下
3595720	3597720	我相信很多人
3597720	3599720	就
3599720	3601720	看到一把兒的時候
3601720	3602720	可能
3602720	3603720	看不下去
3603720	3604720	看不下去
3604720	3605720	但是
3605720	3606720	必須要看完
3606720	3607720	必須要看完
3607720	3608720	這樣子以後
3608720	3609720	我們才
3609720	3610720	才了解
3610720	3611720	我們
3611720	3612720	人類
3612720	3613720	怎麼樣
3613720	3614720	對待
3614720	3615720	這些動物
3615720	3617720	很清楚的
3617720	3618720	然後
3618720	3619720	這些集
3619720	3621720	在陽機唱的時候
3621720	3622720	還
3622720	3624720	勝不如死
3624720	3625720	他們的各種
3625720	3626720	各樣的
3626720	3627720	律代
3627720	3628720	人類
3628720	3629720	這樣子
3629720	3630720	非常過分的
3630720	3631720	去律代
3631720	3632720	這些動物
3632720	3634720	他們不認為
3634720	3635720	他們不認為
3635720	3636720	這些
3636720	3638720	不是理論上
3638720	3639720	理論上
3639720	3640720	他們也許
3640720	3641720	相信
3641720	3642720	這些動物
3642720	3644720	是有感受
3644720	3646720	是有情感的
3646720	3648720	理論上
3648720	3649720	也許他們
3649720	3650720	他們
3650720	3651720	他們
3651720	3652720	承認
3652720	3653720	但是
3653720	3654720	實際上
3654720	3656720	感覺上
3656720	3657720	感覺上
3657720	3659720	他們把這些
3659720	3660720	這些集
3660720	3662720	沒有當作一個
3662720	3663720	生命
3663720	3664720	來對待
3664720	3665720	而且把它
3665720	3666720	當作一個
3666720	3667720	食物
3667720	3668720	當作一個食物
3668720	3669720	來對待
3669720	3670720	比如說
3670720	3671720	土豆
3671720	3672720	蘿蔔
3672720	3673720	這樣子的
3673720	3674720	食物
3674720	3675720	來對待
3675720	3676720	然後他們
3676720	3677720	沒有
3677720	3678720	在這個
3678720	3679720	陽機場
3679720	3680720	還有
3680720	3681720	這些
3681720	3681720	
3681720	3682720	工作的人
3682720	3683720	馬母了
3683720	3684720	以後
3684720	3685720	然後他們
3685720	3686720	沒有什麼
3686720	3687720	感覺
3687720	3688720	他
3688720	3689720	他
3689720	3690720	他不認為
3690720	3691720	是一個生命
3691720	3692720	他認為
3692720	3693720	這是一個東西
3693720	3694720	這樣子
3694720	3695720	以後
3695720	3696720	這些
3696720	3697720	這些
3697720	3698720	這些
3698720	3699720	這些
3699720	3700720	動物
3700720	3701720	痛苦
3701720	3702720	是什麼樣子
3702720	3703720	大家去瞭解一下
3703720	3703720	
3703720	3704720	我懷疑我們
3704720	3705720	這一輩子
3705720	3707720	就吃了很多
3707720	3708720	很多的動物
3708720	3709720	我相信
3709720	3710720	我們在做的
3710720	3711720	所有的人
3711720	3712720	不是現在
3712720	3713720	不是現在
3713720	3714720	我們
3714720	3715720	少數人
3715720	3716720	可能現在
3716720	3717720	也在吃
3717720	3718720	我相信
3718720	3719720	我們可能
3719720	3720720	應該是
3720720	3721720	不會再吃
3721720	3722720	這個火的
3722720	3724720	我沒有要求
3724720	3725720	大家吃素
3725720	3726720	但是
3726720	3727720	火的東西
3727720	3729720	我們不能吃的
3729720	3730720	火的
3730720	3731720	海鮮
3731720	3732720	也好
3732720	3733720	什麼也好
3733720	3734720	火的
3734720	3735720	也就是說
3735720	3736720	不能電上
3736720	3737720	不能電上
3737720	3738720	我們佛教徒
3738720	3739720	艦隊不能電上
3739720	3740720	能夠吃素
3740720	3741720	那當然是
3741720	3742720	非常好了
3742720	3743720	佛教
3743720	3744720	就是長刀
3744720	3745720	吃素
3745720	3746720	不管是我們自己的
3746720	3747720	從我們
3747720	3748720	減肯
3748720	3749720	環保
3749720	3750720	各方面
3750720	3751720	來這樣
3751720	3752720	是非常好的
3752720	3753720	但是
3753720	3754720	暫時
3754720	3755720	做不到的話
3755720	3756720	也
3756720	3757720	也
3757720	3758720	也沒辦法
3758720	3759720	但是
3759720	3760720	必須要
3760720	3761720	必須要做到
3761720	3762720	這個不電上
3762720	3763720	那這樣子
3763720	3764720	我們
3764720	3765720	去
3765720	3766720	瞭解一下
3766720	3767720	去看一看
3767720	3768720	這些集路片
3768720	3769720	然後
3769720	3770720	我們就瞭解了
3770720	3771720	這些
3771720	3772720	東武的
3772720	3773720	這個
3773720	3774720	國城黨中
3774720	3775720	是什麼樣子
3775720	3776720	最後
3776720	3777720	在沙的時候
3777720	3778720	是什麼樣子
3778720	3779720	是什麼樣子
3779720	3780720	國外
3780720	3781720	就有
3781720	3782720	東武
3782720	3783720	有東武法
3783720	3784720	必須要有
3784720	3785720	人道的方式
3785720	3786720	去在沙
3786720	3787720	在雲暑的
3787720	3788720	國城
3788720	3789720	或者是
3789720	3790720	石養的
3790720	3791720	國城黨中
3791720	3792720	不可以
3792720	3793720	綠袋
3793720	3794720	有這樣子的發率
3794720	3794720	
3794720	3795720	很多人
3795720	3796720	海鮮
3796720	3797720	很
3797720	3798720	很殘忍
3798720	3799720	不是
3799720	3800720	很人道的
3800720	3802720	方式區
3802720	3803720	在問題
3803720	3805720	全世界到處都有的
3805720	3806720	那麼
3806720	3807720	這些東武
3807720	3808720	就
3808720	3809720	免令這麼多的
3809720	3810720	這些
3810720	3811720	這個
3811720	3812720	同苦
3812720	3813720	家養的東武
3813720	3814720	還有一個
3814720	3815720	不管是
3815720	3816720	野生的家養的
3816720	3817720	他們的
3817720	3818720	公同的
3818720	3819720	這個
3819720	3820720	這個同苦
3820720	3821720	是什麼呢
3821720	3822720	就是
3822720	3823720	東武
3823720	3823720	
3823720	3824720	大部分的
3824720	3825720	東武
3825720	3826720	都是很愚昧的
3826720	3827720	所以
3827720	3828720	他不懂得
3828720	3829720	思考
3829720	3830720	未來
3830720	3831720	大部分的
3831720	3832720	東武
3832720	3833720	不是說全部
3833720	3834720	也並不是說
3834720	3835720	我們
3835720	3836720	所有的東武
3836720	3837720	也並不是說
3837720	3838720	他們根本
3838720	3839720	就不思考
3839720	3840720	未來
3840720	3841720	當然也不是這樣
3841720	3842720	他們也
3842720	3843720	會思考
3843720	3844720	他們的未來的
3844720	3845720	但是
3845720	3846720	不像我們
3846720	3847720	像人類
3847720	3848720	我們
3848720	3849720	成佛
3849720	3850720	街坯
3850720	3851720	等等
3851720	3852720	他們沒有
3852720	3853720	所以
3853720	3854720	東武
3854720	3855720	就是
3855720	3856720	沒有這樣子的
3856720	3857720	選擇的
3857720	3858720	集會
3858720	3859720	所以
3859720	3860720	東武
3860720	3861720	公同的
3861720	3862720	同苦
3862720	3863720	那我們
3863720	3865720	要去思考一下
3865720	3867720	東武的同苦
3867720	3868720	東武的同苦
3868720	3869720	這個時候
3869720	3870720	我剛才講了
3870720	3871720	兩個方面
3871720	3872720	一個方面
3872720	3873720	我們去
3873720	3874720	了解
3874720	3876720	東武的同苦
3876720	3877720	然後我們
3877720	3878720	大作的時候
3878720	3879720	大作的時候
3879720	3881720	首先
3881720	3882720	我昨天也講過了
3882720	3883720	我們
3883720	3884720	先看這些
3884720	3885720	紀錄片
3885720	3886720	沒有大作
3886720	3887720	之前
3887720	3888720	就看這些
3888720	3889720	紀錄片
3889720	3891720	內容
3891720	3892720	接下來
3892720	3894720	然後大作的時候
3894720	3895720	然後我們
3895720	3896720	再去像
3896720	3897720	這個時候
3897720	3898720	我們不看
3898720	3899720	不看熟
3899720	3901720	也不看
3901720	3903720	不看這些跌子
3903720	3904720	這個時候
3904720	3905720	我們去思考
3905720	3906720	思考
3906720	3907720	這些東武的
3907720	3908720	同苦
3908720	3909720	每一個
3909720	3909720	
3909720	3910720	他們
3910720	3911720	我們看到的
3911720	3912720	聽到的
3912720	3913720	每一個
3913720	3914720	這些東武的
3914720	3915720	同苦
3915720	3916720	我們去思考
3916720	3917720	思維
3917720	3918720	回憶
3918720	3919720	回憶
3919720	3920720	這樣子的話
3920720	3921720	這就是一個回憶
3921720	3922720	這樣子
3922720	3924720	我們了解
3924720	3925720	東武的同苦
3925720	3927720	這是一個方面
3927720	3928720	一個方法
3928720	3929720	另外一個方法
3929720	3930720	另外一個方法
3930720	3932720	我們昨天也講過了
3932720	3934720	另外一個方法
3934720	3936720	我們不僅僅是
3936720	3938720	去了解他們的同苦
3938720	3939720	而
3939720	3941720	把我自己
3941720	3942720	關香為
3942720	3943720	一之極
3943720	3945720	或者是一頭竹
3945720	3947720	然後
3947720	3948720	再向一向
3948720	3949720	如果
3949720	3950720	我是
3950720	3951720	這個樣子
3951720	3952720	常裡面的
3952720	3953720	一之極
3953720	3954720	或者是
3954720	3955720	我
3955720	3956720	如果是
3956720	3957720	這個
3957720	3958720	是一頭竹
3958720	3958720	
3958720	3959720	常裡面的
3959720	3960720	一頭竹
3960720	3961720	一頭牛
3961720	3962720	這樣子的話
3962720	3963720	如果我
3963720	3964720	有一天
3964720	3965720	要面對
3965720	3966720	這樣子的同苦的話
3966720	3967720	那應該是
3967720	3968720	什麼樣的感受
3968720	3970720	去思考
3970720	3971720	然後
3971720	3973720	思考的時候
3973720	3974720	人真
3974720	3976720	非常投入的時候
3976720	3978720	所以非常投入的時候
3978720	3981720	我們的心理
3981720	3982720	一定會
3982720	3984720	參生
3984720	3985720	恆大的
3985720	3987720	恆大的
3987720	3988720	一定會
3988720	3989720	參生
3989720	3991720	恆大的恐懼幹
3991720	3992720	身上的
3992720	3994720	劑皮革大的出來
3994720	3995720	尤其是
3995720	3997720	就大到這種小國
3997720	3998720	但這個
3998720	3999720	不是每一次
3999720	4000720	都是這樣子
4000720	4001720	很多時候
4001720	4003720	寒寶
4003720	4004720	有可以
4004720	4005720	大到這樣
4005720	4006720	的小國
4006720	4007720	這個時候
4007720	4008720	我們
4008720	4009720	去想想
4009720	4010720	接下來
4010720	4011720	去想想
4011720	4012720	這個時候不要
4012720	4013720	再激動
4013720	4014720	接下來
4014720	4015720	想一想
4015720	4016720	我實際上
4016720	4017720	我不是
4017720	4018720	編成了
4018720	4019720	懂舞
4019720	4020720	知不過
4020720	4021720	我幫我
4021720	4022720	觀相為懂舞
4022720	4023720	而已
4023720	4024720	那我只是
4024720	4025720	觀相一下
4025720	4026720	懂舞
4026720	4027720	這個翻音
4027720	4028720	這麼強烈
4028720	4029720	這樣子的話
4029720	4030720	那麼
4030720	4031720	有一天
4031720	4032720	我真正編成
4032720	4033720	這個時候
4033720	4034720	這樣去思考
4034720	4036720	這是一個思考
4036720	4037720	這個時候
4037720	4038720	我們懂得
4038720	4039720	我昨天講了
4039720	4040720	這些思考
4040720	4041720	有
4041720	4042720	無重結果
4042720	4043720	五個結果
4043720	4045720	這個時候
4045720	4046720	第一個結果
4046720	4047720	是什麼
4047720	4048720	我們就很害怕
4048720	4049720	非常的害怕
4049720	4050720	那這個是
4050720	4051720	我們去思考
4051720	4052720	那為什麼
4052720	4053720	那我
4053720	4054720	怎麼樣
4054720	4056720	不變成懂舞
4056720	4057720	這些
4057720	4058720	懂舞為什麼
4058720	4059720	變成懂舞
4059720	4060720	我怎麼樣
4060720	4061720	不變成懂舞
4061720	4062720	這時候
4062720	4064720	我們就去思考
4064720	4065720	因為這些懂舞
4065720	4066720	它為什麼
4066720	4067720	是懂舞
4067720	4068720	因為它們國曲
4068720	4069720	遭了野
4069720	4070720	它現在
4070720	4072720	是變成懂舞
4072720	4073720	那我
4073720	4074720	怎麼樣
4074720	4075720	不變成懂舞
4075720	4076720	那我就
4076720	4077720	從此以後
4077720	4078720	我不遭野
4078720	4079720	然後
4079720	4080720	那我現在
4080720	4081720	就把國曲的
4081720	4082720	這些
4082720	4083720	國曲的
4083720	4084720	這些
4084720	4085720	追國
