start	end	text
4588200	4591200	书里面的顺序是这样子
4591200	4594200	我们修的时候可以这样子
4594200	4597200	去了解一下沙僧
4597200	4600200	什么叫做沙僧
4600200	4603200	做什么样的事情就是沙僧
4603200	4606200	沙僧不就是杀终生吗
4606200	4609200	大家都知道但是沙僧
4609200	4612200	比如说我们造这个罪
4612200	4615200	有罪过的沙僧是什么样子
4615200	4618200	没有罪过的沙僧
4618200	4621200	比如说我们
4621200	4624200	无倚当中比如说猜似了
4624200	4627200	小动物
4627200	4630200	还有像沼同石窟
4630200	4633200	这都是无倚的这样子的事情
4633200	4636200	虽然是涉及到了沙僧
4636200	4639200	但是它是没有这样子的罪过的
4639200	4642200	有罪过的沙僧是什么
4642200	4645200	首先比如说我们去故意
4645200	4648200	杀神故意杀动物
4648200	4651200	故意杀人这样子的一个
4651200	4654200	这样子的罪过先去了解
4654200	4657200	先去了解
4657200	4660200	然后沙僧去思考
4660200	4663200	什么是沙僧
4663200	4666200	思考完了以后金节者
4666200	4669200	去思考沙僧的
4669200	4672200	国宝是什么
4672200	4675200	沙僧的国宝是什么有几种国宝
4675200	4678200	佛经里面就讲了
4678200	4681200	十个国宝十种不同的国宝
4681200	4684200	这里面讲了大月门潜心
4684200	4687200	回灯之光里面没有讲这么多
4687200	4690200	因为大月门潜心里面都有了
4690200	4693200	就没有必要再去重复了
4693200	4696200	大家看大月门学大月门的潜心
4696200	4699200	潜心引导文就可以
4699200	4702200	然后我们进解者去
4702200	4705200	思考他的国宝
4705200	4708200	沙僧有什么样的国宝
4708200	4711200	国宝有几种国宝
4711200	4714200	四个国宝一个一个去思考
4714200	4717200	这是第二个阶段
4717200	4720200	然后我们再去思考
4720200	4723200	我曾经有没有造过这样子的
4723200	4726200	沙僧的罪过
4726200	4729200	然后去思考
4729200	4732200	肯定是有的我们不可能没有
4732200	4735200	一生当中都没有杀过僧
4735200	4738200	可能我们参与过沙僧
4738200	4741200	比如说尤其是吃的方面
4741200	4744200	我们肯定是参与了
4744200	4747200	很多很多沙僧
4747200	4750200	这个有什么样的国宝去思维
4750200	4753200	然后我们最后第三个阶段
4753200	4756200	第三个阶段的时候
4757200	4760200	对这个罪过
4760200	4763200	对这个罪过
4763200	4766200	要有后悔
4766200	4769200	要升起后悔之心
4769200	4772200	然后有了后悔之后
4772200	4775200	然后再下觉醒
4775200	4778200	以后我再不去
4778200	4781200	再不去做这样子的事情
4781200	4784200	不再杀僧
4784200	4787200	这样子下觉醒
4787200	4790200	每一个都是这样子
4790200	4793200	这书里面首先是讲沙
4793200	4796200	倒阴就这么讲的
4796200	4799200	但是我们思维的时候
4799200	4802200	先是讲沙
4802200	4805200	然后再去思考沙僧的国宝
4805200	4808200	最后就思考沙僧的国宝
4808200	4811200	对沙僧的国宝的后悔
4811200	4814200	就是下觉醒
4814200	4817200	从此以后不再杀僧
4817200	4820200	这样子思考的话
4820200	4823200	一方面
4823200	4826200	一方面是比较方便
4826200	4829200	另外一方面
4829200	4832200	这样子的影响
4832200	4835200	影响比较深刻
4835200	4838200	然后效果比较好
4838200	4841200	然后沙、倒、阴
4841200	4844200	一个一个
4844200	4847200	首先是追国
4847200	4850200	然后是他的国宝
4850200	4853200	然后是我们禅悔这三个
4853200	4856200	然后杀僧这三个完了以后
4856200	4859200	然后投倒
4859200	4862200	先去思考投倒是什么
4862200	4865200	然后再去思考投倒的国宝是什么
4866200	4869200	所以我们
4869200	4872200	修银国不徐的时候
4872200	4875200	我们在一座里面
4875200	4878200	一座里面不需要去思考
4878200	4881200	石山或者石坡山这么多
4881200	4884200	就思考一个
4884200	4887200	比如说沙僧
4887200	4890200	就是我们这一座当中
4890200	4893200	智取思维沙僧
4893200	4896200	沙僧的国宝是什么
4896200	4899200	然后再反省一下我自己有没有杀过僧
4899200	4902200	然后有杀过僧的话
4902200	4905200	那我也已经遭了这样子的追国了
4905200	4908200	所以我现在要禅悔
4908200	4911200	当然禅悔是我们以后专门的禅悔是
4911200	4914200	吴嘉兴的时候有金刚萨度
4914200	4917200	但是这个时候呢
4917200	4920200	也要对这个国宝
4920200	4923200	后悔的心
4923200	4926200	然后就是下决心
4926200	4929200	以后就不去再遭这样子的追国
4929200	4932200	这样子投倒
4932200	4935200	投倒完了以后就是杀到赢协议
4935200	4938200	然后就亡狱这样子一个一个下去
4938200	4941200	的话就有效果
4941200	4944200	我们如果一座里面要去想这么多的话
4944200	4947200	那么就思维很混乱
4947200	4950200	所以我们就分开
4950200	4953200	先是把沙僧
4953200	4956200	这一座当中沙僧
4956200	4959200	或者是我们未来的三天五天
4959200	4962200	每次打坐的时候就思维
4962200	4965200	沙僧的追国
4965200	4968200	其他的现在都不去思维
4968200	4971200	然后我们对沙僧的
4971200	4974200	追国和他的赢国
4974200	4977200	有一定的了解
4977200	4980200	然后也有一定的心性
4980200	4983200	这样子的时候呢
4983200	4986200	然后再去修投倒这方面
4986200	4989200	这样子一步一步思维的话
4989200	4992200	那就效果比较好
4992200	4995200	这样子首先我们去大致上了解
4995200	4998200	赢国
4998200	5001200	欲周间的万事万物的赢国
5001200	5004200	然后呢
5004200	5007200	善恶赢国呢
5007200	5010200	就是用我们刚才讲的这些佛经讲的
5010200	5013200	然后最后我们建立了一个
5013200	5016200	对赢国的信任的时候
5016200	5019200	心性的时候差不多的时候
5019200	5022200	至少我相信是这样子的时候
5022200	5025200	然后再去思考沙僧投倒这些
5025200	5028200	如果我们大致上赢国都不接受
5028200	5031200	都没有相信的时候呢
5031200	5034200	那么去沙僧有什么样的国宝
5034200	5037200	投到什么都根本赢国都不相信
5037200	5040200	那这些具体的去想了
5040200	5043200	可能也没有太大的帮助
5043200	5046200	所以我们禅修办
5046200	5049200	修的时候是要这样子修
5049200	5052200	这样子修的话我觉得效果好
5052200	5055200	我们今天就讲到这里
5055200	5058200	当然我们今天也还没有讲
5058200	5061200	它的具体的修法
5061200	5064200	下一堂课我们就要开始讲
5064200	5067200	它的具体的修法
5067200	5070200	这几天讲的都是关于赢国方面的
5070200	5073200	一些尝试
5073200	5076200	一些推理的方式
5076200	5079200	主要是讲的都是理论
5079200	5082200	下一堂课我们开始讲
5082200	5085200	具体的思维的方式
5085200	5088200	今天我们就讲到这里
5088200	5091200	还有一些时间
5091200	5094200	大家对赢国有什么疑问的话
5094200	5097200	我们可以提问提互动交流
5097200	5100200	严厉上师先问一个网络的问题
5100200	5103200	请教上师看不见的东西
5103200	5106200	固然不能断定一定不存在
5106200	5109200	但是又如何证明看不见的东西
5109200	5112200	比如说轮回英国一定存在呢
5112200	5115200	首先
5115200	5118200	轮回这个证明轮回的存在
5118200	5121200	这个非常非常的容易我觉得
5121200	5124200	已经是有非常多的证据
5124200	5127200	主要的证据是
5127200	5130200	因为我们大家都可能
5130200	5133200	不太善于思考
5133200	5136200	太复杂的东西这样子的话
5136200	5139200	我们可以去了解一些比较简单的证据
5139200	5142200	虽然是简单
5142200	5145200	但是它确实是有非常大的说服力
5145200	5148200	这是什么
5148200	5151200	就是小孩刚刚回说话的时候
5151200	5154200	开始讲他的前世
5154200	5157200	这种情况
5157200	5160200	全世界都有很多
5160200	5163200	然后西方的科学家
5163200	5166200	以科学的方式去研究了
5166200	5169200	他们的手里目前有
5169200	5172200	2500多个个案
5172200	5175200	都是
5175200	5178200	他们非常详细的记录了
5178200	5181200	整个的过程
5181200	5184200	除了轮回
5184200	5187200	人的转世轮回以外
5187200	5190200	到目前为止没有任何的
5190200	5193200	来自于科学来自于哲学
5193200	5196200	来自于什么学的
5196200	5199200	没有一个合理的结识
5199200	5202200	所以轮回我觉得非常非常容易
5202200	5205200	争命
5205200	5208200	但是英国我们刚才讲的推理的方式
5208200	5211200	已经讲过了
5211200	5214200	首先我们肯定看不见的东西不一定存在
5214200	5217200	这个大家都比较容易理解
5217200	5220200	看不见的东西怎么样证明存在呢
5220200	5223200	当然不是所有的看不见东西都是存在的
5223200	5226200	看不见的东西
5226200	5229200	这些里面
5229200	5232200	看不见的东西
5232200	5235200	有些看不见的东西是存在
5235200	5238200	只能这么讲
5238200	5241200	英国我们刚才讲的推理的话
5241200	5244200	大致上可以推理
5244200	5247200	刚才也说了如果我们真的要把这个因和过之间的关系
5247200	5250200	要非常清楚地
5250200	5253200	亲身体会到或者是亲眼看到的话
5253200	5256200	那这个必须要我们的感官提升
5256200	5259200	才可以的否则是没办法
5259200	5262200	就刚才讲过这张桌子滴滴缺缺
5262200	5265200	它是原则和分子这样子的
5265200	5268200	很微小的东西
5268200	5271200	离子构成的
5271200	5274200	纤维金永远都没办法证明
5274200	5277200	如果你一定要看到它的
5277200	5280200	围观世界的真实情况的话
5280200	5283200	那就必须要去
5283200	5286200	截住纤维金的力量才可以
5286200	5289200	没有纤维金我们的肉眼是看不见的
5289200	5292200	我们不要以为所有的
5292200	5295200	真实的东西都是我们的感官
5295200	5298200	是可以看得到
5298200	5301200	没办法知道的没办法清楚的
5301200	5304200	都是不存在不能这么去想
5304200	5307200	所以我们刚才讲的这种推理
5307200	5310200	我刚才讲的这种推理的方式
5310200	5313200	通过这个新式逻辑的推理的方式
5313200	5316200	大致上是可以
5319200	5322200	可以指导
5322200	5325200	三俄英国的合理性
5325200	5328200	三俄英国是存在的
5328200	5331200	存在的可能性
5331200	5334200	只能这么说
5334200	5337200	这是现场的问题
5337200	5340200	林丽尚师在打造观修无常的时候
5340200	5343200	思维到一个问题
5343200	5346200	无常与因果的关系是什么呢
5346200	5349200	因果是自然法则的话
5349200	5352200	如果现在所有的因果
5352200	5355200	一切都是有因缘而得结果
5355200	5358200	包括成佛
5358200	5361200	请尚师开始
5361200	5364200	因果和无常的关系
5364200	5367200	因为因和果比如说
5367200	5370200	因它的毁灭然后果
5370200	5373200	就可以产生
5373200	5376200	这就是跟无常有很大的关系
5376200	5379200	如果不是无常的话
5379200	5382200	比如说因永远都存在
5382200	5385200	因永远存在的话
5385200	5388200	果就没办法出来
5388200	5391200	因永远都停留在
5391200	5394200	因的状态当中
5394200	5397200	它永远都没办法变成果
5397200	5400200	比如说豆芽
5400200	5403200	它如果永远都停留在
5403200	5406200	豆中子的状态的话
5406200	5409200	它没办法发芽
5409200	5412200	它没办法变成豆芽
5412200	5415200	因为它是无常
5415200	5418200	所以可以有因
5418200	5421200	可以有果
5421200	5424200	如果不是无常的话
5424200	5427200	这个因果是根本没办法建立的
5427200	5430200	因果的关系是没办法建立的
5430200	5433200	还是现场的问题
5434200	5437200	不知道是否属实
5437200	5440200	不属实
5440200	5443200	简直是胡说八道
5443200	5446200	这样子的事情微信上太多太多了
5446200	5449200	没有任何的可信度
5449200	5452200	我都从来没有听说过
5452200	5455200	请问上师
5455200	5458200	经营佛像流通是善业吗
5458200	5461200	比如说像无耻的商家等等
5461200	5464200	佛经上有明显的击斩
5464200	5467200	如果我们把佛像当做一个商品来买买的话
5467200	5470200	如果我们把佛像当做一个商品来买买的话
5470200	5473200	这个是糟嘴的不可以的
5473200	5476200	如果佛像就是为了流通
5476200	5479200	为了更多的
5479200	5482200	比如说我们很多的佛教徒
5482200	5485200	他都想有一个佛堂
5485200	5488200	佛堂里面也需要有佛像
5488200	5491200	这样子的话
5491200	5494200	就是要有人去做才可以
5494200	5497200	如果从来没有人去做
5497200	5500200	那我们佛像从哪里来呢
5500200	5503200	如果就是为了靠离这一点
5503200	5506200	然后他就适当地转移一点
5506200	5509200	比如说他的水电、肥等等等等
5509200	5512200	这些转移点
5512200	5515200	没有什么没有靠离到利润
5515200	5518200	如果把佛像当做普通的商品
5518200	5521200	如果把佛像当做普通的商品
5521200	5524200	这样子来卖
5524200	5527200	就这个转利润那就有罪过的
5527200	5530200	不可以的
5530200	5533200	请问上师我听说
5533200	5536200	休闲中的人有这样说
5536200	5539200	自己一个人在家里打坐
5539200	5542200	如果没有老师在身边指导的话
5542200	5545200	很容易走火入魔
5545200	5548200	我怎么样放下这个担忧继续在家观察休
5548200	5551200	这个担忧不能放下的
5551200	5554200	这个就是这样子
5554200	5557200	不仅仅是先宗、密宗这都没有区别
5557200	5560200	修什么都是一样的必须要由人
5560200	5563200	由人教
5563200	5566200	但是带是什么意思
5566200	5569200	带的人不一定要在身边
5569200	5572200	自己家里去修就可以了
5572200	5575200	比如说这个修法
5575200	5578200	我们讲课的时候大家来听
5578200	5581200	听完了以后一个月两个月
5581200	5584200	然后又不到其他地方就在自己家里修
5584200	5587200	这个没问题的
5587200	5590200	不一定要旁边有什么师兄上师也都
5590200	5593200	基本上不可能也不需要
5593200	5596200	但是如果自己去看书
5596200	5599200	从来都不去听
5599200	5602200	这样子的话就是先宗也好密宗也好都不可以的
5602200	5605200	包括小成佛教的节律里面
5605200	5608200	都说如果没有诀窍
5608200	5611200	没有修行的诀窍
5611200	5614200	不允许打坐
5614200	5617200	他有这样明显的要求
5617200	5620200	这是网络问题
5620200	5623200	请问上师如何理解佛教是超越因果的学问
5623200	5626200	超越因果的学问
5629200	5632200	佛教是超越因果的学问
5632200	5635200	它意思就是说
5635200	5638200	佛教通过佛教的方法
5638200	5641200	去修行打坐
5641200	5644200	有一天可以真无空心
5644200	5647200	然后真无空心了以后就是超越了
5647200	5650200	因果
5650200	5653200	比如说修行
5653200	5656200	达到异地菩萨
5656200	5659200	或者是更高的境界的话
5659200	5662200	就不会去遭殷
5662200	5665200	也没有因果
5665200	5668200	是这个意思吧
5668200	5671200	这是现场问题
5671200	5674200	关于因果
5674200	5677200	如果参加婚礼的现场会有很多杀身的行为
5677200	5680200	这样参加的人都会有共业对吗
5680200	5683200	请问上师我们到底要不要去参加这样的婚礼
5683200	5686200	如果参加朋友的婚礼
5686200	5689200	那么他们一定
5689200	5692200	有很多涉及到杀身的情况的话
5692200	5695200	比如说自己
5695200	5698200	之前就有这样的准备
5698200	5701200	我今天要参加婚礼
5701200	5704200	但是我不吃活物
5704200	5707200	就是这个婚的方面
5707200	5710200	有这种打算的话
5710200	5713200	那就没问题的
5713200	5716200	这是网络问题
5716200	5719200	刚才用很多小孩子能够一起前世的案例
5719200	5722200	来证明轮回的存在
5722200	5725200	他觉得这只是案例
5725200	5728200	不具备普遍性可重复性
5728200	5731200	可预测性
5731200	5734200	请问上师我们如何可以
5734200	5737200	用轮回的真相来做预测可重复性
5737200	5740200	是的
5740200	5743200	首先有一个问题要思考
5743200	5746200	加入这个世界上
5746200	5749200	有一个人
5749200	5752200	不需要成千上万的人
5752200	5755200	加入这个世界上有一个人是
5755200	5758200	前世过来的话
5758200	5761200	人死了以后
5761200	5764200	像灯灭了一样的
5764200	5767200	这种说法就收到了一个非常大的
5767200	5770200	冲击不需要成千上万的人
5770200	5773200	再考虑一下
5773200	5776200	如果有这么一个人的话
5776200	5779200	他死了以后他的灵魂是怎么来的呢
5779200	5782200	我们不就是说没有大脑
5782200	5785200	心脏跳动还有血液循环
5785200	5788200	之类大脑的细胞全部不就是死亡了吗
5788200	5791200	死亡了以后人的灵魂不就没有了吗
5791200	5794200	如果这个世界上有一个这样子的人的话
5794200	5797200	一个人就已经足够了
5797200	5800200	这个观点已经是瓦解了
5800200	5803200	所以很多人说这个是隔岸隔岸
5803200	5806200	如果有隔岸的话
5806200	5809200	他的这种间接
5809200	5812200	已经一个隔岸就可以足够
5812200	5815200	这就已经不对了
5815200	5818200	如果是隔岸的话你来解释一下这个隔岸
5818200	5821200	他的灵魂是怎么来的
5821200	5824200	不就完了吗
5824200	5827200	如果说有一个这样子的人的话
5827200	5830200	其他人有没有前世论魂
5830200	5833200	我们先不谈
5833200	5836200	这已经证明了灵魂不是大脑的一部分
5836200	5839200	灵魂是可以这样子下去的
5839200	5842200	我们一直到现在说的
5842200	5845200	人的灵魂不存在
5845200	5848200	死了以后一切都结束
5848200	5851200	那就现在已经证明了不是了
5851200	5854200	所以不需要太多一个就够了
5854200	5857200	当然这个要有正面的结识
5857200	5860200	正面的结识是什么呢
5860200	5863200	比如说我们人的记忆力
5863200	5866200	我们每一个人的记忆力不一样
5866200	5869200	有些人我们很小的时候的事情
5869200	5872200	都是记得清清楚楚的
5872200	5875200	有些人昨天发生的事情
5875200	5878200	我们要想半天才能够想得出来
5878200	5881200	这样子的事情
5881200	5884200	每一个人的情况不一样
5884200	5887200	还有一个佛经里面就有几占
5887200	5890200	佛经里面讲得非常清楚
5890200	5893200	比如说我们这一生当中给大家将经说法
5893200	5896200	给人的知会
5896200	5899200	反正就是给人
5899200	5902200	给予知会
5902200	5905200	这样子的话可以下意识
5905200	5908200	可以记忆前世
5908200	5911200	能够记忆很多很多前世
5911200	5914200	也有这样子的原因
5914200	5917200	所以不记得的原因是什么呢
5917200	5920200	因为我们佛教的结识
5920200	5923200	佛教它虽然不是仪式
5923200	5926200	仪式它也不是大脑
5926200	5929200	尤其是藏传佛教的密法和藏仪
5929200	5932200	里面结识非常清楚
5932200	5935200	我们的大脑里面的很多很多的
5935200	5938200	大脑的神经
5938200	5941200	跟我们的思维和我们的肝管
5941200	5944200	去认知外面的世界是有非常大的关系
5944200	5947200	所以上一世的大脑
5947200	5950200	彻底的没有了
5950200	5953200	坏胎期间
5953200	5956200	很多时间都是昏迷的状态当中
5956200	5959200	昏迷
5959200	5962200	这么长时间的昏迷的状态
5962200	5965200	上一次的大脑完全是没有
5965200	5968200	完全是更新
5968200	5971200	这样子的事情就导致了
5971200	5974200	我们把上一次的很多的记忆都
5974200	5977200	失去了
5977200	5980200	比如说有些人
5980200	5983200	比如说像交通事故
5983200	5986200	等等一些突发性的事情
5986200	5989200	比如说人大脑受伤
5989200	5992200	或者是严重的昏迷
5992200	5995200	这样子他醒过来的时候
5995200	5998200	失去了很多以前的记忆
5998200	6001200	人还活着但是因为他失去了很多记忆
6001200	6004200	所以他们很多绝大多数的人
6004200	6007200	是没办法回忆
6007200	6010200	但是这些没有回忆的
6010200	6013200	这些现在不能回忆的这些人
6013200	6016200	通过催眠
6016200	6019200	有些人都可以回忆
6019200	6022200	所以也就是说明
6022200	6025200	我们现在不能回忆的人
6025200	6028200	没有这个前世不是这样子的
6028200	6031200	这些关系的
6031200	6034200	如果是有这么一个两个的话
6034200	6037200	至少有一些人是有轮回了
6037200	6040200	还是网络问题
6040200	6043200	请问上师
6043200	6046200	菩萨有入胎之名
6046200	6049200	那为什么有的再生人他不是菩萨
6049200	6052200	还是能够一起前世呢
6052200	6055200	菩萨
6056200	6059200	据世论里面讲的很清楚的
6059200	6062200	比如说入胎、出胎
6062200	6065200	还有坏胎的三个阶段
6065200	6068200	都记得清清楚楚的
6068200	6071200	这样子的人很少的
6071200	6074200	然后入胎的过程都记得清楚
6074200	6077200	出胎和坏胎、出胎不清楚
6077200	6080200	这个都有不一样
6080200	6083200	阿罗汉和批止佛和菩萨都不一样的
6083200	6086200	然后世俗的一些比较
6086200	6089200	比如有福保的一些人
6089200	6092200	他也可以记一些
6092200	6095200	但是他不一定记得全部的这个过程
6095200	6098200	所以这个都是跟自己的修行
6098200	6101200	主要是修行有关系
6101200	6104200	修行的境界有关系
6104200	6107200	那菩萨的话就到了
6107200	6110200	一地以后
6110200	6113200	那就完全就脱离了这个障碍
6113200	6116200	一地以后还没有到达一地之前
6116200	6119200	就或多或少都会受到一些影响
6119200	6122200	那我们他的最后一个问题是什么呢
6122200	6125200	有些再生人
6125200	6128200	比如说小孩和那种他能够一起前世
6128200	6131200	他说他不是菩萨他为什么能够一起前世
6131200	6134200	这个不一定
6134200	6137200	不一定所有会议的人都是菩萨
6137200	6140200	菩萨也可以会议
6140200	6143200	菩萨一地以后是完全可以的
6143200	6146200	但是除了菩萨以外
6146200	6149200	也有很多的原因是可以让他们会议过去
6149200	6152200	跟他们的身体比如说我刚才讲的
6152200	6155200	我们每一个人的集心不一样
6155200	6158200	就是这样子
6158200	6161200	很简单一个道理就是这样子
6161200	6164200	一百个人的集心都不一定是一样的
6165200	6168200	但是我们集心稍微比较好一点的
6168200	6171200	不是菩萨不一定是菩萨就这样
6174200	6177200	这是网络问题
6177200	6180200	上师您刚才讲到佛经中
6180200	6183200	可能有不符合事实的地方
6183200	6186200	比如说《正法》念出经中所讲的日月石
6186200	6189200	山河大地等等
6189200	6192200	但我了解到人类的感官有许多看不到的东西之后
6192200	6195200	我就相信佛经中所讲的世界景象
6195200	6198200	可能是更符合事实的
6198200	6201200	而现代科学对世界的描述可能是片面的
6201200	6204200	听了您的讲解我又感到困惑了
6204200	6207200	请问小成经典中所讲的
6207200	6210200	虚弥山、四大洲、日月宫的描述
6210200	6213200	是否在有神通的人看来是
6213200	6216200	更为正确的世界途径呢
6216200	6219200	很多小成经典中都是这样讲的呀
6219200	6222200	我想佛陀讲法也不能太过于不符合事实了吧
6225200	6228200	这个佛经里面早就有记载了
6228200	6231200	这可以这么说
6231200	6234200	比如说佛经里面也这样了
6234200	6237200	比如说日式和月式的结识
6237200	6240200	我看到的也就是
6240200	6243200	至少有十个异想的不同的结识
6243200	6246200	都是不一样的
6246200	6249200	一会儿又说是因为日式和月式是这个原因
6249200	6252200	一会儿又说日式和月式是那个原因
6252200	6255200	讲的很多这些都是不一样的
6255200	6258200	比如说宇宙和世界的大小
6258200	6261200	它的大小
6261200	6264200	它面积的大小
6264200	6267200	佛经里面也就是讲了很多不一样的描述
6267200	6270200	那么这些呢
6270200	6273200	为什么有这样子呢
6273200	6276200	现在以我们现世的感官
6276200	6279200	和我们现代人的感官
6279200	6282200	作为一个标准去看的话
6282200	6285200	那我们在佛经里面讲到的很多都是
6285200	6288200	看不到的
6288200	6291200	但是佛经里面比如说最终有一个是非常非常
6291200	6294200	确切的那就是十轮金刚
6294200	6297200	这个我回邓志光里面也讲过了
6297200	6300200	十轮金刚里面讲的就跟现在的
6300200	6303200	田文学讲的是一样的
6303200	6306200	除了十轮金刚以外
6306200	6309200	佛讲了很多很多不同的
6309200	6312200	原因和理由
6312200	6315200	这些都是当然我们可以这样子理解
6315200	6318200	也就是一千多年前
6318200	6321200	有一个
6321200	6324200	印度的成就者
6324200	6327200	他的书里面讲了一千多年前
6327200	6330200	他就是说我们
6330200	6333200	不仅仅是他还有十轮金刚的主节
6333200	6336200	里面也这么讲过
6336200	6339200	比如说我们有十个人
6339200	6342200	比如说有十个人看一个东西的话
6342200	6345200	如果我们十个人的工业
6345200	6348200	都是一样
6348200	6351200	人有两种业力
6351200	6354200	一个叫工业是共同的业力
6354200	6357200	这样的话我们看这个杯子大家看到
6357200	6360200	都是杯子
6360200	6363200	水就是水
6363200	6366200	如果我们工业不一样的比如说
6366200	6369200	一个地狱的钟声一个恶归的钟声
6369200	6372200	然后就是一个田岛的还有人岛的
6372200	6375200	不同的十个人来看这一杯水
6375200	6378200	然后他们看到都不一样的
6378200	6381200	都不一样
6381200	6384200	我们人看到的是水
6384200	6387200	然后天人他们看到的是甘露
6387200	6390200	这样子的话那就是不一样
6390200	6393200	这样子的话我们当然也可以讲比如说
6393200	6396200	我们地球上
6396200	6399200	比如说佛经里面讲的虚弥禅
6399200	6402200	佛经里面讲的宇宙地球的
6402200	6405200	形成结构
6405200	6408200	跟我们现在看到的完全是不一样的
6408200	6411200	那么当然我们可以这样子理解
6411200	6414200	会不会有另外一种生命
6414200	6417200	另外一个空间的生命
6417200	6420200	来看这个地球会不会是
6420200	6423200	佛经里面描述的有虚弥禅的
6423200	6426200	这样子的地球呢世界呢
6426200	6429200	这个完全是有可能的
6429200	6432200	我们刚才讲是我们看到的
6432200	6435200	作为标准
6435200	6438200	我们今天看到的世界作为一个标准
6438200	6441200	佛经里面讲的是我们今天看到的
6441200	6444200	世界是不一样
6444200	6447200	并不是说佛经里面讲的永远都是
6447200	6450200	任何一个生命任何一个人看到
6450200	6453200	也不符合事实
6453200	6456200	不是这样子的意思
6456200	6459200	尤其是密法里面讲的非常清楚
6459200	6462200	刚才我说的一千多年前的
6462200	6465200	印度的学者他讲的不是密法
6465200	6468200	他讲的是先宗菠萝菠萝密多的解释
6468200	6471200	那个里面也是这样子讲
6471200	6474200	因为佛为什么讲这么多的宇宙
6474200	6477200	为什么讲这么多的
6477200	6480200	不一样的世界的结构呢
6480200	6483200	首先他是说
6483200	6486200	从生以地的角度来讲
6486200	6489200	从空性的角度来讲
6489200	6492200	从任何一个不管是我们今天看到的
6492200	6495200	过去的不管是日新论
6495200	6498200	地新论都不成立的一样的不成立
6498200	6501200	然后从世术地的角度来讲的话
6501200	6504200	都有可能的比如说
6504200	6507200	也有可能是一个日新论的世界
6507200	6510200	有可能是一个地新论的世界
6510200	6513200	但是我们人类看的话
6513200	6516200	不可能两个都是存在
6516200	6519200	一个是什么一个是日新论
6519200	6522200	才是正确的我们不能说
6522200	6525200	日新论也是真实的
6525200	6528200	符合实事的地新论也是符合
6528200	6531200	到底是哪一个这个最后就是说不清楚了
6531200	6534200	所以我们人类的感官
6534200	6537200	作为一个表准去衡量的话
6537200	6540200	那么就只能说
6540200	6543200	日新论才是符合实事
6543200	6546200	然后地新论就不符合实事
6546200	6549200	然后这个地球是球星的
6549200	6552200	这个就是符合实事
6552200	6555200	这个大地是平面的这个就不符合实事
6555200	6558200	就是要这样子讲
6558200	6561200	那为什么有一个不符合实事的佛经里面有这样的描述呢
6561200	6564200	那我们就一个
6564200	6567200	另外一个是刚才讲过了
6567200	6570200	就是为了让他们的他们过去的人
6570200	6573200	都是这么想的当时的印度的
6573200	6576200	很多的宗教里面都这么讲的
6576200	6579200	因为当时的人都这么认为的
6579200	6582200	所以就是为了适合他们的口味
6582200	6585200	就没有去改动他们的世界观
6585200	6588200	改变他们的世界观
6588200	6591200	在这个基础上逐渐的进入佛门
6591200	6594200	这是一个另外一个当然也有这样子的可能
6594200	6597200	比如说另外一个世界的人
6597200	6600200	人类以外我们人类其实给一人扣
6600200	6603200	谁看到这个地球是球星的
6603200	6606200	没有其他的
6606200	6609200	但是如果另外一个空间的生命
6609200	6612200	比如说某一种外星人
6612200	6615200	某一种其他的生命来看的话
6615200	6618200	那我们的地球上面有续米山
6618200	6621200	等等这个完全是有可能的
6621200	6624200	这个佛经里面都讲过了
6625200	6628200	这个不排除了
6628200	6631200	好 最后一个问题
6636200	6639200	请问上师可否将丧尸们的照片
6639200	6642200	印刷成排列挂列
6642200	6645200	或者是印制在其他物品上
6645200	6648200	或者是供奉
6648200	6651200	若已经印制应该如何处理
6651200	6654200	其他物品是什么东西
6654200	6657200	其他物品是
6657200	6660200	反正比如说挂列这些肯定是可以的
6660200	6663200	尤其是比如说像佛像也好
6663200	6666200	这个高僧大德的这些照片
6666200	6669200	比如说一些商品的包装
6669200	6672200	这些上面是不能印了
6672200	6675200	这个到时候都不好处理
6675200	6678200	挂列这些是应该没有
6678200	6681200	可以比如说他们自己的熟
6681200	6684200	或者是放在比较高一点的地方
6684200	6687200	可以放在佛堂里面的
6687200	6690200	这些东西上面是印的话
6690200	6693200	应该是没问题的
6693200	6696200	比如说鞋子上面 裤子上面
6696200	6699200	像卫生纸上面
6699200	6702200	这些上面肯定是不能印了
6703200	6706200	好 我们最后
6706200	6709200	大家做回响
6733200	6736200	好
6736200	6739200	好
6739200	6742200	好
6742200	6745200	好
6745200	6748200	好
6748200	6751200	好
