start	end	text
3048000	3050000	我覺得是非常的
3050000	3051000	整場
3051000	3052000	但是
3052000	3053000	實際上
3053000	3054000	地餘
3054000	3055000	也好
3055000	3056000	甜糖
3056000	3057000	也好
3057000	3057000	
3057000	3058000	這個
3058000	3059000	他們都是存在
3059000	3060000	為什麼這麼說呢
3060000	3061000	就是
3061000	3062000	以我們
3062000	3063000	沒有看到
3063000	3064000	或者是我們
3064000	3065000	人類的
3065000	3066000	監管去否定
3066000	3067000	他們的存在
3067000	3068000	這個永遠
3068000	3069000	都是不鮮
3069000	3070000	不鮮事
3070000	3071000	不鮮事
3071000	3072000	我們的這個
3072000	3073000	監管
3073000	3074000	它不是全能
3074000	3075000	它不是
3075000	3076000	碗能
3076000	3077000	它不是
3077000	3078000	它
3078000	3078000	
3078000	3079000	東西都能夠
3079000	3080000	存在的東西
3080000	3081000	都能夠
3081000	3082000	感受到
3082000	3083000	很多
3083000	3084000	存在的東西
3084000	3085000	它感受不到
3085000	3086000	的
3086000	3087000	尤其是
3087000	3088000	我們的這個
3088000	3089000	終生
3089000	3090000	劉島倫輝
3090000	3091000	中間
3091000	3092000	就有一個
3092000	3093000	隔盒
3093000	3094000	這個
3094000	3095000	英國的隔盒
3095000	3096000	兩個
3096000	3097000	同樣的
3097000	3098000	時節
3098000	3099000	但是
3099000	3100000	比如說我們
3100000	3102000	五個人
3102000	3104000	同一間房
3104000	3105000	子裡面
3105000	3106000	房子裡面
3106000	3107000	水餃
3107000	3108000	然後每個人
3108000	3109000	都在做
3109000	3110000	不同的夢
3110000	3111000	但是我們
3111000	3112000	誰也看不到
3112000	3113000	誰的夢
3113000	3114000	誰也看不到
3114000	3115000	誰的夢
3115000	3116000	但是我們
3116000	3117000	只看得到
3117000	3118000	只看得到
3118000	3120000	這些人的表面
3120000	3122000	但是它心裡的東西
3122000	3123000	看不見
3123000	3124000	它做蒙的時候
3124000	3125000	我們更看不到
3125000	3126000	就是這樣子
3126000	3127000	所以
3127000	3128000	這中間
3128000	3129000	就是有東西
3129000	3130000	有東西
3130000	3131000	煮
3131000	3132000	煮矮的
3132000	3133000	所以我們看不到
3133000	3134000	但是
3134000	3135000	就是
3135000	3136000	就是因為我們看不到
3136000	3137000	去否定
3137000	3138000	就是不成功的
3138000	3139000	所以
3139000	3140000	這些都是
3140000	3141000	存在
3141000	3142000	我們
3142000	3143000	要去瞭解
3143000	3144000	先知道
3144000	3146000	先知先覺
3146000	3148000	是比較好的
3148000	3149000	因為
3149000	3150000	我們來得及
3150000	3151000	做一些準備
3151000	3152000	如果現在
3152000	3153000	我們不做
3153000	3154000	不做準備
3154000	3155000	到時候
3155000	3157000	根本就沒有
3157000	3159000	根本就沒有
3159000	3160000	沒有任何的
3160000	3161000	辦法
3161000	3162000	只有面對
3162000	3163000	這樣子
3163000	3164000	所以我們
3164000	3165000	要瞭解
3165000	3166000	這個輪迴的
3166000	3167000	痛苦
3167000	3169000	確實是非常地需要
3169000	3170000	我們
3170000	3171000	首先
3171000	3172000	先瞭解
3172000	3173000	輪迴的痛苦
3173000	3174000	然後我們
3174000	3175000	特別地感覺到
3175000	3176000	輪迴很苦
3176000	3177000	這樣子的話
3177000	3178000	那這樣子
3178000	3179000	我們也許
3179000	3180000	有人覺得
3180000	3181000	那這樣子
3181000	3182000	我們會不會
3182000	3183000	覺得這個人生
3183000	3184000	很沒有意思
3184000	3185000	然後就很悲觀
3185000	3186000	很消息
3186000	3187000	我們什麼都不做了
3187000	3189000	也不工作了
3189000	3190000	也不賺錢
3190000	3191000	那生活
3191000	3192000	從此以後
3192000	3193000	也變得
3193000	3195000	很無聊
3195000	3196000	會不會這樣子
3196000	3197000	不會的
3197000	3198000	為什麼呢
3198000	3199000	雖然我們
3199000	3201000	知道這個輪迴
3201000	3202000	是痛苦的
3202000	3203000	但是
3203000	3204000	我們同時
3204000	3205000	也發現了
3205000	3206000	有辦法
3206000	3207000	可以解決
3207000	3208000	有方法
3208000	3209000	可以解決
3209000	3210000	完全是可以突破
3210000	3211000	完全這個問題
3211000	3212000	是可以
3212000	3214000	可以解決的
3214000	3215000	比如說
3215000	3216000	我們
3216000	3218000	就像我們
3218000	3219000	有些人
3219000	3220000	不敢
3220000	3221000	去做
3221000	3222000	提建
3222000	3223000	不敢去做
3223000	3224000	提建
3224000	3225000	他還怕
3225000	3226000	一生會不會
3226000	3227000	告訴我
3227000	3228000	就那裡
3228000	3230000	有什麼重大問題
3230000	3231000	所以我們很多人
3231000	3232000	就害怕
3232000	3234000	去做提建
3234000	3236000	甚至有些人不去做
3236000	3237000	那有些人
3237000	3239000	去做提建
3239000	3240000	發現了
3240000	3241000	有問題
3241000	3242000	但是他也發現
3242000	3244000	有解決的方法
3244000	3245000	那這兩個當中
3245000	3246000	那一個好的
3246000	3247000	當然是
3247000	3248000	我們
3248000	3249000	有問題
3249000	3250000	那我們
3250000	3251000	最好是
3251000	3252000	造一點發現
3252000	3253000	我們
3253000	3254000	也就
3254000	3255000	找到這個
3255000	3256000	去尋找
3256000	3257000	解決的方法
3257000	3258000	這方法
3258000	3259000	解決的方法
3259000	3260000	找到了
3260000	3261000	那其實
3261000	3263000	也沒有什麼空埔的
3263000	3264000	就是這樣子
3264000	3265000	所以
3265000	3266000	我們
3266000	3267000	要了解
3267000	3268000	輪迴的
3268000	3269000	痛苦
3269000	3270000	要了解
3270000	3271000	人生的痛苦
3271000	3272000	要了解
3272000	3273000	這個
3273000	3275000	其他中生的痛苦
3275000	3276000	然後
3276000	3277000	光是了解
3277000	3278000	這些痛苦
3278000	3279000	還沒有用
3279000	3280000	然後我們
3280000	3281000	必須要知道
3281000	3282000	這個問題
3282000	3283000	解決的方法
3283000	3284000	我們要
3284000	3285000	張握好
3285000	3286000	這個方法
3286000	3287000	這樣子以後
3287000	3288000	才變得
3288000	3289000	有意義的
3289000	3290000	這樣子
3290000	3292000	這些是
3292000	3293000	我們
3293000	3295000	前面
3295000	3296000	給大家講一下
3296000	3297000	為什麼
3297000	3298000	我們今天
3298000	3299000	為什麼要
3299000	3301000	去
3301000	3303000	去
3303000	3304000	去寫
3304000	3305000	輪迴的
3305000	3306000	痛苦的
3306000	3307000	理由
3307000	3309000	大概就是這樣子
3309000	3310000	接下來
3310000	3311000	我們就這樣
3311000	3312000	具體的
3312000	3314000	思維的方式
3314000	3316000	然後
3316000	3319000	我們大祖的
3319000	3320000	時候
3320000	3321000	我們今天講的
3321000	3322000	這些
3322000	3323000	最好
3323000	3324000	就是
3324000	3325000	大祖
3325000	3326000	驚醒來
3326000	3328000	去思考
3328000	3329000	大祖的
3329000	3330000	時候
3330000	3331000	我們把
3331000	3332000	所有
3332000	3333000	比如說
3333000	3334000	一個小時
3334000	3335000	兩個小時
3335000	3336000	或者是
3336000	3337000	40分鐘
3337000	3338000	半個小時
3338000	3339000	這樣子
3339000	3340000	的時間當中
3340000	3341000	我們把
3341000	3342000	所有的
3342000	3344000	工作
3344000	3345000	其他的
3345000	3346000	思維
3346000	3348000	全部方向
3348000	3349000	全部方向
3349000	3350000	就是
3350000	3351000	全身
3351000	3352000	關主的
3352000	3353000	去思考這個
3353000	3354000	問題
3354000	3355000	這樣子
3355000	3357000	有效果
3357000	3358000	然後
3358000	3359000	我們平時
3359000	3361000	上半的時候
3361000	3362000	或者是
3362000	3364000	走路的時候
3364000	3365000	什麼時候
3365000	3368000	都可以去思考
3368000	3369000	但是
3369000	3371000	必須要有一個
3371000	3372000	大祖的
3372000	3373000	事件
3373000	3374000	如果我們
3374000	3375000	不大祖
3375000	3376000	全部的
3376000	3377000	思考
3377000	3378000	全部的思維
3378000	3379000	就是在
3379000	3380000	工作當中
3380000	3381000	在生活當中
3381000	3382000	完成
3382000	3383000	這樣子
3383000	3384000	這樣子的話
3384000	3385000	這個小國
3385000	3386000	是
3386000	3388000	大不到
3388000	3389000	要求
3389000	3390000	所以
3390000	3391000	我們必須要
3391000	3393000	大祖
3393000	3395000	必須要大祖
3395000	3396000	大祖的方法
3396000	3397000	它的
3397000	3398000	前起的
3398000	3399000	大祖的方法
3399000	3400000	我們
3400000	3402000	已經講過了
3402000	3403000	我們不再講了
3403000	3404000	如果我們
3404000	3405000	今天在做著
3405000	3406000	當中
3406000	3407000	有
3407000	3408000	有個別的
3408000	3409000	心來的
3409000	3410000	還不太了解
3410000	3411000	怎麼樣去
3411000	3412000	大祖身體的
3412000	3413000	姿勢是什麼
3413000	3414000	等等
3414000	3415000	不太了解的話
3415000	3416000	我們可以
3416000	3417000	穩實熊
3417000	3418000	還有一個
3418000	3419000	就是我們
3419000	3420000	可以看
3420000	3421000	回燈這光
3421000	3421000	
3421000	3422000	裡面
3422000	3423000	講得很清楚
3423000	3424000	還有
3424000	3425000	旺商
3425000	3426000	有
3426000	3427000	可以看
3427000	3428000	視頻
3428000	3429000	還有
3429000	3430000	腳踩
3430000	3431000	裡面
3431000	3433000	也有這方面的
3433000	3434000	這個
3434000	3435000	視頻
3435000	3436000	大家可以看
3436000	3437000	視頻
3437000	3438000	這樣子就可以
3438000	3440000	接下來我們
3440000	3441000	就講
3441000	3445000	人類的同苦
3445000	3447000	人類的同苦
3447000	3448000	雖然有很多
3448000	3449000	很多種同苦
3449000	3450000	但是
3450000	3451000	在這個裡面
3451000	3452000	主要是講了
3452000	3453000	八個
3453000	3454000	八個同苦
3454000	3456000	這八個同苦
3456000	3457000	去叫做
3457000	3458000	人生的
3458000	3459000	八個
3459000	3460000	基本的同苦
3460000	3461000	八個
3461000	3462000	基本的
3462000	3463000	八個同苦
3463000	3464000	不管是我們
3464000	3465000	有錢的
3465000	3466000	美錢的
3466000	3468000	什麼樣的人
3468000	3469000	都有的
3469000	3470000	八個同苦
3470000	3472000	所有人都有的
3472000	3473000	所以
3473000	3474000	這就叫做
3474000	3475000	人類的
3475000	3477000	基本的同苦
3477000	3479000	然後
3479000	3481000	大祖的時候
3481000	3482000	首先
3482000	3484000	你們把這個
3484000	3486000	看這個書
3486000	3487000	這書就是
3487000	3488000	大約滿的
3488000	3489000	前星
3489000	3490000	鋪線上
3490000	3491000	是延繳
3491000	3492000	還有就是
3492000	3493000	回燈之光
3493000	3494000	第二
3494000	3495000	回燈之光
3495000	3496000	第二
3496000	3497000	裡面降的
3497000	3498000	沒有
3498000	3500000	這裡面降的那麼多
3500000	3501000	但是
3501000	3502000	這樣的
3502000	3503000	比較同屬一種
3503000	3504000	然後
3504000	3505000	這個裡面
3505000	3506000	降得很清楚
3506000	3507000	但是
3507000	3508000	有些
3508000	3509000	身後
3509000	3510000	也就會有一些
3510000	3511000	跟我們
3511000	3512000	現在的
3512000	3513000	生活
3513000	3514000	關係的
3514000	3515000	也有一些
3515000	3516000	這樣子的
3516000	3517000	一些這樣子的事情
3517000	3518000	這裡面
3518000	3519000	也有的
3519000	3521000	那我們
3521000	3522000	可以看這個
3522000	3523000	回燈之光的
3523000	3524000	這個
3524000	3525000	第二
3525000	3526000	產修版的
3526000	3527000	教材
3527000	3528000	然後
3528000	3529000	這本書
3529000	3530000	也是
3530000	3531000	我們的主要的
3531000	3532000	這個
3532000	3533000	教材
3533000	3534000	要看
3534000	3535000	這兩本書
3535000	3536000	還有
3536000	3537000	要看
3537000	3538000	前星
3538000	3539000	被亡如
3539000	3540000	前星
3540000	3541000	被亡如
3541000	3542000	也要看
3542000	3542000	
3542000	3543000	一個
3543000	3544000	我們也要看
3544000	3545000	這個
3545000	3546000	中卡巴大使的
3546000	3547000	普蒂道
3547000	3548000	刺激光輪
3548000	3549000	這些
3549000	3550000	都是
3550000	3551000	我們的
3551000	3552000	殘靠的書
3552000	3553000	然後
3553000	3553000	
3553000	3554000	最基本的
3554000	3555000	這個
3555000	3556000	教材
3556000	3557000	是這個
3557000	3558000	回燈之光
3558000	3559000	的
3559000	3561000	死家心
3561000	3562000	回燈之光
3562000	3563000	裡面的死家心
3563000	3564000	但是
3564000	3565000	回燈之光
3565000	3566000	裡面
3566000	3567000	有些
3567000	3568000	之後
3568000	3569000	沒有降的
3569000	3570000	這麼的
3570000	3571000	因為這個
3571000	3572000	裡面已經有了
3572000	3573000	所以在
3573000	3574000	那個
3574000	3575000	回燈之光裡面
3575000	3576000	沒有降
3576000	3577000	太多
3577000	3578000	然後
3578000	3579000	講了一些
3579000	3580000	我們
3580000	3581000	跟我們現代
3581000	3582000	人的生活
3582000	3583000	有關系的
3583000	3584000	一些東西
3584000	3585000	那個裡面
3585000	3586000	就這樣
3586000	3587000	比較清楚的
3587000	3588000	所以我們
3588000	3589000	看回燈之光
3589000	3590000	首先
3590000	3591000	我們大做的方法
3591000	3592000	都是這樣子
3592000	3593000	比如說
3593000	3594000	人的
3594000	3595000	聖母
3595000	3596000	老冰絲
3596000	3597000	裡面
3597000	3598000	首先
3598000	3599000	我們去思考
3599000	3601000	生的問題
3601000	3602000	生下來
3602000	3603000	或者是我們
3603000	3604000	還在
3604000	3606000	木台的時候
3606000	3608000	這個時候
3608000	3609000	會有
3609000	3610000	什麼樣的
3610000	3611000	痛苦
3611000	3612000	當然我們今天
3612000	3613000	我們大家都
3613000	3614000	沒辦法回憶
3614000	3615000	沒有辦法回憶
3615000	3616000	但是
3616000	3617000	那個時候
3617000	3618000	也有痛苦的
3618000	3619000	我們
3619000	3620000	現在
3620000	3622000	不能回憶
3622000	3623000	這個
3623000	3624000	並不代表
3624000	3625000	沒有痛苦
3625000	3627000	是有痛苦的
3628000	3630000	壞台的
3630000	3631000	嘴糟起
3631000	3632000	的時候
3632000	3633000	幾週
3633000	3634000	裡面
3634000	3635000	沒有明顯的
3635000	3636000	直覺
3636000	3637000	也沒有明顯的
3637000	3638000	肝瘦
3638000	3639000	所以
3639000	3640000	肝瘦
3640000	3641000	不道
3641000	3641000	
3641000	3642000	痛苦
3642000	3643000	但是
3643000	3644000	果了幾週
3644000	3645000	以後
3645000	3646000	然後
3646000	3647000	就是
3647000	3648000	竹剪的發育
3648000	3649000	以後
3649000	3650000	奇怪發育了以後
3650000	3651000	然後
3651000	3652000	雖然還沒有
3652000	3653000	生下來
3653000	3654000	他還在
3654000	3655000	木台
3655000	3656000	但是
3656000	3657000	感覺到
3657000	3658000	這個
3658000	3659000	痛苦
3659000	3660000	感覺到
3660000	3661000	痛苦
3661000	3662000	然後這個
3662000	3663000	痛苦
3663000	3664000	我們還有
3664000	3665000	另外一個
3665000	3666000	比較全面的資料
3666000	3667000	是
3667000	3668000	我們可以看
3668000	3670000	大璋金裡面的
3670000	3672000	大璋金裡面的
3672000	3674000	這個
3674000	3676000	阿南入台境
3676000	3677000	阿南
3677000	3678000	入台
3678000	3679000	阿南
3679000	3680000	就是
3680000	3681000	阿南
3681000	3682000	是一個
3682000	3683000	一個人
3683000	3684000	佛
3684000	3685000	給他講
3685000	3686000	人怎麼樣
3686000	3687000	頭臺
3687000	3688000	壞臺的時候
3688000	3689000	是什麼樣子
3689000	3690000	這樣的
3690000	3691000	非常非常好的
3691000	3692000	跟現代的
3692000	3693000	一學
3693000	3694000	是很符合的
3694000	3695000	這些細胞
3695000	3696000	怎麼樣
3696000	3697000	粥喝
3697000	3698000	怎麼樣分裂
3698000	3699000	這樣的特別
3699000	3700000	特別的
3700000	3701000	清楚
3701000	3702000	阿南
3702000	3704000	入台境裡面講的
3704000	3705000	一部分的
3705000	3706000	內容
3706000	3709000	這個
3709000	3710000	隔局牌
3710000	3712000	有一個
3712000	3713000	這樣子的
3713000	3714000	新興的營道文
3714000	3715000	叫做
3715000	3716000	戒脫狀言亂
3716000	3717000	這個
3717000	3718000	目前
3718000	3719000	也有
3719000	3720000	也有韓文的
3720000	3721000	我們可以
3721000	3722000	往上可以
3722000	3723000	熟
3723000	3724000	大家往上可以
3724000	3725000	熟
3725000	3726000	然後我剛才講的
3726000	3726000	
3726000	3727000	入台境
3727000	3728000	這個是
3728000	3729000	有韓文的
3729000	3730000	大璋金裡面
3730000	3731000	有韓文
3731000	3732000	你們可以
3732000	3733000	往上可以
3733000	3734000	擺脫
3734000	3735000	可以熟
3735000	3736000	那這些
3736000	3737000	裡面
3737000	3738000	這樣的特別的清楚
3738000	3739000	的
3739000	3740000	我們
3740000	3741000	一個人
3741000	3742000	頭生了以後
3742000	3744000	他會有
3744000	3745000	什麼樣的
3745000	3746000	這個
3746000	3747000	同苦
3747000	3748000	什麼樣的這個
3748000	3749000	肝瘦
3749000	3750000	我們
3750000	3751000	我簡單的說
3751000	3752000	不
3752000	3753000	不這個
3753000	3753000	
3753000	3754000	一個字
3754000	3755000	講
3755000	3756000	因為這本書裡面
3756000	3757000	這樣得很清楚
3757000	3758000	具體的方法
3758000	3759000	我剛才講過了
3759000	3759000	
3759000	3760000	我們
3760000	3761000	先
3761000	3762000	聖老
3762000	3763000	賓斯
3763000	3764000	這麼多
3764000	3765000	這麼多的
3765000	3766000	內容
3766000	3767000	我們不需要
3767000	3769000	以左裡面
3769000	3770000	修那麼多
3770000	3771000	不要去思考那麼多
3771000	3772000	這樣子
3772000	3773000	就是
3773000	3774000	比較混亂
3774000	3775000	那我們大做的時候
3775000	3776000	一般都是
3776000	3777000	最多最多
3777000	3778000	也是兩個小時
3778000	3780000	一般都是一個小時
3780000	3781000	左右
3781000	3782000	一個小時
3782000	3783000	40分鐘
3783000	3784000	這樣子
3784000	3785000	這個
3785000	3787000	這麼一個短短的時間
3787000	3788000	當中
3788000	3789000	我們沒有時間
3789000	3790000	去向太多
3790000	3791000	太多的
3791000	3792000	內容
3792000	3793000	也不要去
3793000	3794000	向太多的內容
3794000	3794000	
3794000	3795000	把一個內容
3795000	3796000	翻幅
3796000	3797000	去向
3797000	3798000	首先
3798000	3799000	我們
3799000	3800000	去思考
3800000	3801000	人的
3801000	3802000	省的
3802000	3803000	聖老
3803000	3804000	賓斯的
3804000	3805000	省的
3805000	3806000	同苦
3806000	3807000	然後省的
3807000	3808000	同苦
3808000	3809000	首先
3809000	3810000	我們沒有
3810000	3811000	大做的時候
3811000	3812000	先去
3812000	3813000	先去瞭解
3813000	3815000	先去讀
3815000	3816000	瞭解
3816000	3817000	這是我剛才
3817000	3818000	給大家提供的
3818000	3818000	
3818000	3819000	資料
3819000	3820000	這些
3820000	3821000	資料裡面
3821000	3822000	講得很清楚的
3822000	3823000	然後我們
3823000	3824000	看好
3824000	3825000	把這個
3825000	3826000	內容
3826000	3826000	
3826000	3827000	揹下來
3827000	3828000	這些字
3828000	3829000	不需要揹
3829000	3830000	但是內容
3830000	3832000	是必須要揹下來的
3832000	3833000	要不然的話
3833000	3834000	我們大做的時候
3834000	3835000	然後再去看一本書
3835000	3836000	再去大做
3836000	3837000	這個不可以的
3837000	3839000	沒有大做之前
3839000	3841000	必須要
3841000	3843000	必須要把這個
3843000	3844000	學好
3844000	3845000	學好
3845000	3846000	學好了以後
3846000	3848000	瞭解了以後
3848000	3849000	至少
3849000	3850000	他的內容
3850000	3852000	大部分的內容
3852000	3854000	最幾本的內容
3854000	3855000	極竹
3855000	3856000	心裡面
3856000	3857000	已經很清楚的時候
3857000	3858000	這個時候
3858000	3859000	我們不需要
3859000	3860000	熟
3860000	3861000	然後就大做
3861000	3863000	那大做的時候
3863000	3864000	我們大做什麼
3864000	3865000	不就是
3865000	3866000	這個熟裡面
3866000	3867000	講得很清楚嗎
3867000	3869000	為什麼還要去大做呢
3869000	3870000	熟裡面
3870000	3871000	是講得很清楚的
3871000	3872000	我們又了
3872000	3873000	這本書
3873000	3874000	我一下
3874000	3875000	我們一看就知道
3875000	3876000	這個裡面
3876000	3877000	講什麼
3877000	3878000	是很清楚的
3878000	3879000	但是
3879000	3880000	這本熟
3880000	3882000	我們放在一邊的時候
3882000	3883000	那麼
3883000	3884000	這個時候
3884000	3885000	我們很多時候
3885000	3886000	也擠不住
3886000	3888000	其實是寄主了
3888000	3889000	但是
3889000	3890000	這些內容
3890000	3892000	對我們的影響
3892000	3894000	不是很深刻
3894000	3896000	不是很深刻
3896000	3897000	所以我們
3897000	3899000	必須要
3899000	3900000	這本書裡面
3900000	3901000	講的
3901000	3902000	每一個
3902000	3903000	每一個
3903000	3904000	生老冰絲的
3904000	3905000	通苦
3905000	3907000	在我們的
3907000	3908000	大腦裡面
3908000	3909000	或者是在
3909000	3910000	我們的心裡
3910000	3911000	留下了
3911000	3913000	深刻的影響
3913000	3915000	這個就是我們的
3915000	3916000	大座
3916000	3917000	大座的
3917000	3918000	小國
3918000	3919000	或者是大座的目標
3919000	3920000	就是這樣子
3920000	3921000	必須要
3921000	3922000	給我們
3922000	3922000	
3922000	3924000	深刻的影響
3924000	3925000	有了
3925000	3926000	這樣子的
3926000	3927000	深刻的影響
3927000	3928000	這個影響
3928000	3929000	就會
3929000	3931000	改變我們的
3931000	3933000	很多的
3933000	3934000	相反
3934000	3935000	它會改變
3935000	3937000	我們的價值觀
3937000	3938000	它會改變
3938000	3940000	我們的
3940000	3942000	四位的方式
3942000	3943000	看這個
3943000	3944000	實節的方法
3944000	3945000	然後
3945000	3946000	追踪
3946000	3947000	它會改變
3947000	3948000	我們的行為
3948000	3950000	它會改變
3950000	3951000	我們的行為
3951000	3952000	它會改變
3952000	3953000	我們的選擇
3953000	3954000	所以
3954000	3956000	光是看
3956000	3957000	這個書
3957000	3959000	沒有勇
3959000	3960000	光是看
3960000	3961000	沒有勇
3961000	3961000	
3961000	3962000	那首先
3962000	3963000	要看書
3963000	3964000	看書
3964000	3965000	比如說
3965000	3966000	我們的
3966000	3966000	
3966000	3967000	通苦
3967000	3968000	除了這個
3968000	3969000	神
3969000	3970000	以外
3970000	3971000	死
3971000	3972000	老
3972000	3973000	病
3973000	3974000	這些
3974000	3975000	我們
3975000	3976000	沒有書
3976000	3976000	
3976000	3977000	也知道
3977000	3977000	
3977000	3978000	死了以後
3978000	3979000	發生什麼
3979000	3980000	我們不知道
3980000	3981000	其他的
3981000	3982000	我們不需要
3982000	3983000	資料
3983000	3984000	不需要看書
3984000	3985000	我們自己
3985000	3986000	也可以
3986000	3987000	相得出來
3987000	3988000	很多
3988000	3989000	的人生的
3989000	3990000	通苦
3990000	3990000	
3990000	3991000	什麼樣子
3991000	3992000	帥
3992000	3993000	老的時候
3993000	3994000	是什麼通苦
3994000	3995000	所以
3995000	3996000	沒有書
3996000	3997000	也是
3997000	3998000	也是可以
3998000	3999000	想得出來的
3999000	4000000	但是
4000000	4001000	神的
4001000	4002000	通苦
4002000	4003000	沒有這樣的書
4003000	4004000	我們
4004000	4005000	不太清楚
4005000	4007000	我們也不太清楚
4007000	4008000	我們也沒辦法
4008000	4010000	去回憶當時的
4010000	4011000	這些
4011000	4012000	幹手
4012000	4013000	所以
4013000	4014000	首先我們
4014000	4015000	通過書
4015000	4016000	然後
4016000	4017000	把書裡面的
4017000	4018000	內容全部
4018000	4019000	擠下來
4019000	4020000	擠好了以後
4020000	4022000	然後我們再去大座
4022000	4023000	大座
4023000	4025000	翻覆地去思考
4025000	4027000	翻覆地去思考
4027000	4028000	這些
4028000	4030000	通苦
4030000	4031000	這些通苦
4031000	4033000	這樣子
4033000	4034000	以後
4034000	4035000	我們
4035000	4036000	就
4036000	4037000	最後就
4037000	4038000	跟我們
4038000	4039000	留下了
4039000	4040000	比較審可的銀箱
4040000	4041000	然後我們
4041000	4042000	再進一步
4042000	4043000	去思考
4043000	4044000	其他的
4044000	4045000	思維的方式
4045000	4046000	這繳座
4046000	4048000	小心
4048000	4049000	雖然
4049000	4050000	這些都是
4050000	4051000	比較簡單的
4051000	4052000	比較簡單的
4052000	4053000	修行
4053000	4054000	是基礎的
4054000	4055000	修行
4055000	4056000	但是
4056000	4057000	這些
4057000	4058000	我們今天
4058000	4059000	在座的
4059000	4060000	我相信
4060000	4061000	我們
4061000	4062000	大家都是
4062000	4064000	想
4064000	4065000	想街頭
4065000	4066000	想
4066000	4067000	人人
4067000	4068000	真正的
4068000	4070000	襲通地去學佛的人
4070000	4071000	至少
4071000	4072000	我們有這樣子的心
4072000	4073000	這樣子的話
4073000	4074000	我們要
4074000	4075000	從
4075000	4076000	嘴基礎開始
4076000	4078000	從嘴基礎開始
4078000	4079000	必須要有
4079000	4080000	襲通
4080000	4081000	襲通話的
4081000	4082000	學習
4082000	4083000	和修行
4083000	4084000	否則的話
4084000	4085000	我們今天
4085000	4086000	這裡學一點
4086000	4087000	再學一點
4087000	4088000	這個
4088000	4089000	不會有
4089000	4090000	太大的作用
4090000	4091000	所以
4091000	4092000	要襲通話的學習
4092000	4093000	修行
4093000	4094000	首先
4094000	4096000	人的這個
4096000	4098000	我們
4098000	4100000	人的
4100000	4101000	省
4101000	4103000	省的時候
4103000	4104000	他有什麼
4104000	4105000	通貨呢
4105000	4106000	我們剛才講過
4106000	4108000	前面的基礎
4108000	4110000	基本上
4110000	4111000	沒有
4111000	4112000	人就是
4112000	4113000	一個
4113000	4114000	昏迷的狀態
4114000	4116000	外面發生了什麼事情
4116000	4117000	對他沒有
4117000	4118000	太大的
4118000	4119000	這個
4119000	4120000	這個
4120000	4121000	銀箱
4121000	4122000	然後
4122000	4123000	目前的
4123000	4124000	這個
4124000	4126000	行為
4126000	4127000	飲食
4127000	4129000	行為
4129000	4130000	也沒有
4130000	4131000	太大的這個
4131000	4132000	對他沒有
4132000	4133000	太大的銀箱
4133000	4134000	因為
4134000	4135000	他在
4135000	4136000	比較
4136000	4137000	這個
4137000	4137000	
4137000	4137000	
4137000	4138000	奇怪
4138000	4139000	還沒有
4139000	4140000	法語
4140000	4141000	他
4141000	4142000	所以
4142000	4143000	他
4143000	4144000	沒有太多的這個
4144000	4145000	直覺
4145000	4146000	但是
4146000	4147000	幾週以後
4147000	4148000	然後
4148000	4149000	這個
4149000	4150000	太陽
4150000	4151000	就開始
4151000	4152000	這個
4152000	4153000	有心條
4153000	4154000	有呼吸
4154000	4155000	然後就是
4155000	4156000	有這個
4156000	4157000	監管
4157000	4158000	這些
4158000	4159000	器官
4159000	4160000	慢慢地發余
4160000	4161000	這樣子以後
4161000	4162000	他就可以
4162000	4163000	感覺到外
4163000	4164000	外面的這個
4164000	4165000	實境
4165000	4166000	然後
4166000	4167000	他就是在
4167000	4168000	母台裡面
4168000	4169000	就是
4169000	4170000	感覺到
4170000	4171000	很
4171000	4172000	下載
4172000	4173000	我們一個人
4173000	4174000	就讓一個
4174000	4175000	很小的空間
4175000	4176000	記在一個
4176000	4177000	很小空間
4177000	4178000	一樣
4178000	4179000	感受到
4179000	4180000	這樣子的
4180000	4181000	痛苦
4181000	4182000	然後
4182000	4182000	
4182000	4183000	奇玩
4183000	4184000	還有
4184000	4185000	就是這個
4185000	4186000	一片的
4186000	4187000	奇黑
4187000	4188000	等等
4188000	4189000	這樣子的痛苦
4189000	4191000	然後就是
4191000	4192000	他媽媽
4192000	4193000	吃東西的時候
4193000	4194000	如果
4194000	4195000	不吃
4195000	4196000	不消心
4196000	4196000	
4196000	4197000	太糖
4197000	4198000	的東西
4198000	4199000	很熱的東西
4199000	4200000	這樣子
4200000	4202000	他就感覺到
4202000	4203000	就感覺到
4203000	4204000	這個
4204000	4205000	就像
4205000	4206000	就大火
4206000	4207000	少身體
4207000	4208000	一樣的
4208000	4209000	這樣子的感受
4209000	4210000	如果他媽媽
4210000	4211000	喝水
4211000	4212000	這些
4212000	4213000	喝太涼的
4213000	4214000	水
4214000	4215000	這樣子的時候
4215000	4216000	然後
4216000	4217000	很冰冷
4217000	4218000	這種
4218000	4219000	痛苦
4219000	4220000	然後
4220000	4221000	媽媽吃
4221000	4222000	吃東西
4222000	4223000	吃得很薄
4223000	4224000	這樣子的時候
4224000	4225000	他有
4225000	4226000	感覺到
4226000	4227000	大山
4227000	4228000	壓下來
4228000	4229000	這樣子的
4229000	4230000	然後
4230000	4232000	孔腐的時候
4232000	4233000	然後就是
4233000	4234000	掉血
