start	end	text
3425000	3427000	我們要讓更多的人
3427000	3429000	去學習
3429000	3431000	去修行
3431000	3433000	然後呢
3433000	3435000	每一個人的修行的目標是什麼呢
3435000	3437000	最後我們不是為了我
3437000	3439000	去修行
3439000	3441000	每一個人都先自己修行
3441000	3443000	這樣子以後呢
3443000	3445000	這些人
3445000	3447000	他們可以從
3447000	3449000	生老病死當中
3449000	3451000	可以解脫
3451000	3453000	有去做
3453000	3455000	他們一定會去做這個工作的
3455000	3457000	這樣子以後呢
3457000	3459000	我們一個人
3459000	3461000	九十個人
3461000	3463000	十個人再去九一百個人
3463000	3465000	這樣子以後呢
3465000	3467000	慢慢的可以幫助更多更多的人
3467000	3469000	這個就是最終極的目標
3469000	3471000	我們
3471000	3473000	當我們還沒有達到
3473000	3475000	最終極的目標之前
3475000	3477000	之前
3477000	3479000	如果我們
3479000	3481000	離我們比較遠
3481000	3483000	比如說還沒有成佛之前
3483000	3485000	比如說我們自己在修行
3485000	3487000	上面
3487000	3489000	有一定的警戒
3489000	3491000	有一定的警戒
3491000	3493000	有一定的收穫的時候
3493000	3495000	從此以後
3495000	3497000	我們可以
3497000	3499000	幫助太多太多的
3499000	3501000	身邊的人
3501000	3503000	包括我們的父母 親人 朋友
3503000	3505000	同事 同學
3505000	3507000	等等
3507000	3509000	幫助太多太多的人
3509000	3511000	太多的人
3511000	3513000	這些人都需要
3513000	3515000	幫助的
3515000	3517000	比如說這些人當中
3517000	3519000	我們身邊的很多人當中
3519000	3521000	比如說經濟上
3521000	3523000	他不需要什麼
3523000	3525000	也許不需要什麼幫助
3525000	3527000	然後呢
3527000	3529000	他的家庭
3529000	3531000	他的事業
3531000	3533000	他的工作
3533000	3535000	他的婚姻
3535000	3537000	當然這種人是非常非常少的
3537000	3539000	即使是
3539000	3541000	這些都是不需要什麼幫助
3541000	3543000	不需要我們去幫助
3543000	3545000	但是呢
3545000	3547000	他的心靈上的這些痛苦
3547000	3549000	任何人的
3549000	3551000	他的親人也解決不了
3551000	3553000	他的父母也解決不了
3553000	3555000	他的兒女也解決不了
3555000	3557000	心靈上的很多的這些痛苦
3557000	3559000	然後呢
3559000	3561000	更多的問題呢
3561000	3563000	這些人走了以後
3563000	3565000	他的這個
3565000	3567000	親人 他的家人
3567000	3569000	他的同事 他的領導
3569000	3571000	他的員工
3571000	3573000	任何人都沒有辦法
3573000	3575000	任何人都沒有辦法幫助到他
3575000	3577000	幫助到他
3577000	3579000	因為這個生死關頭
3579000	3581000	或者是走了以後
3581000	3583000	悲慘的這個狀態
3583000	3585000	當中
3585000	3587000	這個是我們的生命的一個
3587000	3589000	很悲慘的狀態
3589000	3591000	這個時候呢
3591000	3593000	付出了一輩子的代價
3593000	3595000	去賺的錢
3595000	3597000	這個時候沒有任何的作用
3597000	3599000	沒有任何的意義
3599000	3601000	然後呢
3601000	3603000	他的家人 兒女
3603000	3605000	就是為了他們
3605000	3607000	他付出了很多很多
3607000	3609000	但是到了這個時候呢
3609000	3611000	然後各走各的路
3611000	3613000	誰也幫不了誰
3613000	3615000	這個時候他們都需要
3615000	3617000	非常非常需要幫助
3617000	3619000	但是就是沒有人去幫助他們
3619000	3621000	那麼如果我們修心修得
3621000	3623000	比較好的話
3623000	3625000	那麼正好這個時候
3625000	3627000	我們可以幫助他們
3627000	3629000	這個多好啊 為什麼不努力呢
3629000	3631000	為什麼不努力
3631000	3633000	因為我們太太太
3633000	3635000	看中現實的這些東西
3635000	3637000	其他的我們都不去想
3637000	3639000	所以我們忽略了
3639000	3641000	然後還有一個問題呢
3641000	3643000	我們太
3643000	3645000	看中自己的感受
3645000	3647000	自己的感受
3647000	3649000	沒有想到
3649000	3651000	要去幫助什麼人
3651000	3653000	沒有想到要去幫助什麼人
3653000	3655000	或者是我們想到了要幫助
3655000	3657000	但是我們的幫助是什麼呢
3657000	3659000	我們想要幫助的
3659000	3661000	最多就是
3661000	3663000	經濟上的幫助
3663000	3665000	金錢的幫助
3665000	3667000	還有就是人與人之間的一些
3667000	3669000	安危之類的
3669000	3671000	比如說
3671000	3673000	親戚朋友 家人出了什麼事情
3673000	3675000	精神上的安危
3675000	3677000	然後就是在生活上
3677000	3679000	稍微有點經濟上的幫助
3679000	3681000	這就是我們的
3681000	3683000	就是我們的極限
3683000	3685000	除了這個意外
3685000	3687000	我們做不到
3687000	3689000	我們的能力特別特別有限
3689000	3691000	但是其實我們也沒有去
3691000	3693000	沒有去想要去
3693000	3695000	除了這個意外我們還要去
3695000	3697000	幫助什麼
3697000	3699000	沒有想到
3699000	3701000	為什麼不想 沒有想到呢
3701000	3703000	就是因為我們沒有看到這些
3703000	3705000	我們沒有看到 比如說一個人走了
3705000	3707000	他去哪裡
3707000	3709000	他現在的狀態是什麼
3709000	3711000	我們看不見
3711000	3713000	我們不知道
3713000	3715000	所以我們
3715000	3717000	就是沒有忽略這些
3717000	3719000	我們不著急
3719000	3721000	比如說親人走了 家人走了
3721000	3723000	然後他是
3723000	3725000	他有可能
3725000	3727000	這個走得不怎麼樣
3727000	3729000	有可能走得不怎麼樣
3729000	3731000	他有可能
3731000	3733000	現在的狀態是非常的糟糕
3733000	3735000	但是我們不在乎
3735000	3737000	不在乎為什麼
3737000	3739000	因為我們沒有看到
3739000	3741000	沒有看到的東西我們不關的
3741000	3743000	有沒有道理
3743000	3745000	我覺得我們還是要看一看
3745000	3747000	這些宇宙空間的這些圖片
3747000	3749000	這個是非常有說
3749000	3751000	有說服力的
3751000	3753000	這些空間 宇宙空間
3753000	3755000	我們能夠看到的
3755000	3757000	包括我們整個人類文明的
3757000	3759000	比如說我們的這些
3759000	3761000	無限顛簸
3761000	3763000	還有我們的這些
3763000	3765000	比如說
3765000	3767000	宇宙飛船等等
3767000	3769000	他們都在活動的
3769000	3771000	範圍
3771000	3773000	也就是在整個這個
3773000	3775000	太空當中
3775000	3777000	就是這麼一個真風一樣
3777000	3779000	這麼小 一個衛生
3779000	3781000	一個衛生這麼小的範圍
3781000	3783000	其他的地方 其他的空間
3783000	3785000	都是我們
3785000	3787000	不知道的
3787000	3789000	所以我們
3789000	3791000	就是因為我們沒有看到
3791000	3793000	所以我們覺得不存在
3793000	3795000	這個是非常非常有質的想法
3795000	3797000	特別的有質 特別的可笑
3797000	3799000	但是
3799000	3801000	再有質 再可笑
3801000	3803000	我們不認為這個是很有質的想法
3803000	3805000	我們不認為這個是很好笑的想法
3805000	3807000	我們一直都認為
3807000	3809000	這個是
3809000	3811000	正確的
3811000	3813000	所以我們所有的這個
3813000	3815000	價值觀已經鎖定了
3815000	3817000	這個非常有局先心的空間當中
3817000	3819000	鎖定了
3819000	3821000	突破不了
3821000	3823000	不能超越
3823000	3825000	所以我們只想
3825000	3827000	在這個空間當中我們能夠做到的
3827000	3829000	就是這些
3829000	3831000	自己離他
3831000	3833000	離自己什麼呢
3833000	3835000	賺錢 賺了錢以後去吃喝玩了
3835000	3837000	這個就是離自己
3837000	3839000	離別人
3839000	3841000	幫助別人 離別人
3841000	3843000	就是我們剛才講的
3843000	3845000	我們的心理就想不出
3845000	3847000	什麼
3847000	3849000	更好的東西
3849000	3851000	那是因為我們沒有智慧
3851000	3853000	我們沒有智慧
3853000	3855000	我們只有一點點的聰明
3855000	3857000	但是我們沒有智慧
3857000	3859000	所以我們想不出來
3859000	3861000	什麼更好的幫助
3861000	3863000	我們也
3863000	3865000	想不出來
3865000	3867000	什麼更好的
3867000	3869000	幫助自己的方法
3869000	3871000	幫助自己的方法
3871000	3873000	我們也沒有智慧
3873000	3875000	同樣的我們
3875000	3877000	也很愛我們自己
3877000	3879000	我們想
3879000	3881000	這個
3881000	3883000	就
3883000	3885000	幫助自己
3885000	3887000	離自己
3887000	3889000	但是我們
3889000	3891000	不知道
3891000	3893000	不知道
3893000	3895000	不知道
3895000	3897000	不知道
3897000	3899000	不知道
3899000	3901000	但是我們不知道
3901000	3903000	怎麼樣去利益自己
3903000	3905000	怎麼樣去幫助自己
3905000	3907000	那是因為我們沒有智慧
3907000	3909000	所以我們的
3909000	3911000	所有的
3911000	3913000	這些
3913000	3915000	價值觀都突破不了
3915000	3917000	很渺小的
3917000	3919000	空間
3919000	3921000	都鎖定在這個當中
3921000	3923000	為什麼呢
3923000	3925000	就是因為我們的乾關
3925000	3927000	特別特別的有局先行
3927000	3929000	它想不出來什麼更好的東西
3929000	3931000	所以我們
3931000	3933000	比如說一個人走了
3933000	3935000	我們怎麼樣去幫助他
3935000	3937000	我們不去想這個事情
3937000	3939000	只要人活著的時候
3939000	3941000	在一起的時候幫助
3941000	3943000	然後走了以後
3943000	3945000	我們也不知道怎麼去幫助他
3945000	3947000	更重要的問題
3947000	3949000	我們幾乎就沒有去
3949000	3951000	走了以後怎麼去幫助
3951000	3953000	沒有
3953000	3955000	所以我們也不準備
3955000	3957000	我們準備
3957000	3959000	比如說我們的父母
3959000	3961000	父母對兒女
3961000	3963000	尤其是稍微比較
3963000	3965000	傳統的父母
3965000	3967000	他就是為了兒女
3967000	3969000	他把一輩子的
3969000	3971000	繼續留給
3971000	3973000	兒女然後希望他們好
3973000	3975000	但是他也不懂得
3975000	3977000	兒女比如說
3977000	3979000	他的兒女
3979000	3981000	殺到鷹王
3981000	3983000	造很多的野
3983000	3985000	能多低於有可能
3985000	3987000	多惡歸
3987000	3989000	他這些都不關心
3989000	3991000	他不關心這些
3991000	3993000	為什麼不關心呢
3993000	3995000	他不知道
3995000	3997000	之後是什麼樣子
3997000	3999000	地獄是什麼樣子
3999000	4001000	到底有沒有一個這樣子的
4001000	4003000	到底有沒有存在這些東西
4003000	4005000	他都不知道
4005000	4007000	所以他不關心
4007000	4009000	如果他知道他肯定會關心的
4009000	4011000	他就像現實生活當中
4011000	4013000	但是他不關心
4013000	4015000	不關心的原因
4015000	4017000	就是因為他不知道
4017000	4019000	所以不關心
4019000	4021000	我們也是這樣子
4021000	4023000	我們想幫助別人
4023000	4025000	我們想幫助家人
4025000	4027000	幫助朋友這樣子的時候
4027000	4029000	我們更多的
4029000	4031000	也就是考慮的是什麼
4031000	4033000	他的現實的
4033000	4035000	現實生活當中的幫助
4035000	4037000	那麼出了現實生活的幫助
4037000	4039000	意外呢
4039000	4041000	為什麼不關心呢
4041000	4043000	也就是我們
4043000	4045000	我們也
4045000	4047000	搬心搬音
4047000	4049000	很多人雖然是進入佛門了
4049000	4051000	但是這些東西
4051000	4053000	到底存在不存在
4053000	4055000	還是很多人是搬心搬意
4055000	4057000	為什麼呢
4057000	4059000	因為我們還沒有來得及
4059000	4061000	習通地去學
4061000	4063000	在這個過程當中
4063000	4065000	很多人還是搬心搬意
4065000	4067000	所以我們雖然是學佛了
4067000	4069000	這麼多人
4069000	4071000	所謂的學佛都是燒香拜佛
4071000	4073000	為了發財
4073000	4075000	為了工作順利
4075000	4077000	為了這些世俗的東西
4077000	4079000	去燒香拜佛求佛
4079000	4081000	為什麼學佛的目的最後
4081000	4083000	為什麼還是為了
4083000	4085000	為了錢
4085000	4087000	為了物資
4087000	4089000	為了工作
4089000	4091000	為什麼這樣子呢
4091000	4093000	因為這些人雖然是有信仰
4093000	4095000	但是沒有智慧
4095000	4097000	要信什麼
4097000	4099000	他不知道要追求什麼
4099000	4101000	他不知道應該
4101000	4103000	有什麼樣的目標
4103000	4105000	所以他信了
4105000	4107000	學佛了信了
4107000	4109000	但是最後還是回到
4109000	4111000	目標還是跟不信佛的人
4111000	4113000	是一樣的目標了
4113000	4115000	不信佛的人也就是想發財
4115000	4117000	想升官
4117000	4119000	然後信佛的人
4119000	4121000	雖然是信
4121000	4123000	但是他的信仰
4123000	4125000	最後還是為了
4125000	4127000	為了他的升官
4127000	4129000	為了他的發財
4129000	4131000	這種人是為什麼
4131000	4133000	就是因為有
4133000	4135000	有信仰
4135000	4137000	沒有智慧
4137000	4139000	有信仰沒有智慧
4139000	4141000	所以我們經常都講
4141000	4143000	要聞思修
4143000	4145000	這三個燒香拜佛
4145000	4147000	當然是很好的
4147000	4149000	可以的
4149000	4151000	我們可以去燒香
4151000	4153000	有一個是不能缺少
4153000	4155000	就是學習
4155000	4157000	沒有智慧
4157000	4159000	最後我們學佛了
4159000	4161000	非常非常虔誠的人
4161000	4163000	非常虔誠的極端的
4163000	4165000	狂熱的宗教心徒
4165000	4167000	最後沒有
4167000	4169000	沒有智慧的話
4169000	4171000	那他這種狂熱
4171000	4173000	最後就是導致什麼樣的問題
4173000	4175000	不好說
4175000	4177000	所以必須要有智慧
4177000	4179000	要有智慧
4179000	4181000	去思考
4181000	4183000	剛才我們講的
4183000	4185000	長壽天
4185000	4187000	他也是因為沒有智慧
4187000	4189000	最終他就是導致
4189000	4191000	下場
4191000	4193000	他為什麼是這樣
4193000	4195000	他也是有信仰
4195000	4197000	他也在修新
4197000	4199000	但是因為他沒有智慧
4199000	4201000	所以他最後
4201000	4203000	還是沒有解脫
4203000	4205000	所以我們智慧是非常的重要
4205000	4207000	這樣子去
4207000	4209000	思考
4209000	4211000	最終我們的結論
4211000	4213000	剛才我們講了三個階段
4213000	4215000	我前幾天也給大家
4215000	4217000	介紹過了
4217000	4219000	前面兩個是過程
4219000	4221000	後面的一個就是
4221000	4223000	結果
4223000	4225000	前面的過程我們首先去思考
4225000	4227000	比如說地獄是什麼樣子
4227000	4229000	我們前面講過了
4229000	4231000	思考地獄的時候
4231000	4233000	從四個角度去思考
4233000	4235000	然後長壽天
4235000	4237000	我們也這樣子
4237000	4239000	去思考了解
4239000	4241000	然後最後
4241000	4243000	就回到自己的身上
4243000	4245000	然後這麼多人
4245000	4247000	沒有這樣的機會
4247000	4249000	而我就有
4249000	4251000	那麼這個就是很不容易的
4251000	4253000	很不容易的
4253000	4255000	比如說我們
4255000	4257000	就去找工作
4257000	4259000	然後我們有一千個人
4259000	4261000	去找工作
4261000	4263000	那麼這個公司
4263000	4265000	只需要三個人
4265000	4267000	那這樣子的話
4267000	4269000	三個人是非常非常不容易的
4269000	4271000	我們一千個人去找工作
4271000	4273000	但是這個當中
4273000	4275000	一千個人當中
4275000	4277000	只有三個人
4277000	4279000	才能夠找到這個工作
4279000	4281000	其他的人
4281000	4283000	都沒有這個機會
4283000	4285000	那麼這樣子的話
4285000	4287000	這個就是說明
4287000	4289000	這個工作是非常非常難得的
4289000	4291000	非常難得
4291000	4293000	我們看到了這麼多的終生
4293000	4295000	在地獄當中
4295000	4297000	讓這麼多的在
4297000	4299000	這個惡鬼當中
4299000	4301000	這些我們看不見
4301000	4303000	但是我們可以
4303000	4305000	相信佛的
4305000	4307000	語言
4307000	4309000	那麼我們可能是很多人也就會覺得
4309000	4311000	為什麼我們為什麼要相信佛呢
4311000	4313000	憑什麼相信佛呢
4313000	4315000	這個想法
4315000	4317000	是很準確的
4317000	4319000	那麼佛
4319000	4321000	為什麼可以相信呢
4321000	4323000	佛為什麼
4323000	4325000	是一個正式語言者呢
4325000	4327000	佛為什麼不撒謊呢
4327000	4329000	這時候呢
4329000	4331000	我們需要有另外一套
4331000	4333000	邏輯
4333000	4335000	專門講
4335000	4337000	我們為什麼可以相信
4337000	4339000	佛專門講
4339000	4341000	這個叫做隱秘
4341000	4343000	我們不要以為
4343000	4345000	只要我們的乾關
4345000	4347000	能夠看到的
4347000	4349000	新可以推理的
4349000	4351000	這種邏輯
4351000	4353000	通過這種我們的乾關
4353000	4355000	真是乾收到的
4355000	4357000	和我們的邏輯
4357000	4359000	推理出來的
4359000	4361000	這個東西
4361000	4363000	我們都不接受
4363000	4365000	不能這樣子想
4365000	4367000	為什麼比如說我們
4367000	4369000	現在我們連小學生
4369000	4371000	中學生都知道我們的著字
4371000	4373000	我們看到的著字
4373000	4375000	它是很多的分支和
4375000	4377000	分支構成的
4377000	4379000	而且這些原則
4379000	4381000	都是在這個運動
4381000	4383000	實際上意思就是說
4383000	4385000	這個著字就不是一個
4385000	4387000	精子的東西
4387000	4389000	它是運動的
4389000	4391000	但是這個東西
4391000	4393000	這種說法
4393000	4395000	今天我們大家都接受了
4395000	4397000	但是如果幾百年前
4397000	4399000	兩三百年前的人
4399000	4401000	比如說他也沒有學過佛
4401000	4403000	沒有學過佛教的理論
4403000	4405000	這樣子的話
4405000	4407000	前兩三百年前的人
4407000	4409000	兩三百年前的人
4409000	4411000	是沒有辦法
4411000	4413000	沒有辦法理解這個
4413000	4415000	因為他的乾關
4415000	4417000	根本就沒有辦法
4417000	4419000	看到這個著字的
4419000	4421000	運動
4421000	4423000	沒有辦法看到
4423000	4425000	然後他的邏輯
4425000	4427000	也沒有辦法
4427000	4429000	去推倒
4429000	4431000	推出
4431000	4433000	它是一餐啊
4433000	4435000	一餐啊
4435000	4437000	運動的
4437000	4439000	這個時候的
4439000	4441000	普通的人
4441000	4443000	兩三百年前的
4443000	4445000	普通的人來說
4445000	4447000	這張著字
4447000	4449000	不是精致的是運動的
4449000	4451000	這種觀點
4451000	4453000	它是沒有辦法接受的
4453000	4455000	為什麼他的任何一個乾關
4455000	4457000	感覺不到
4457000	4459000	另外
4459000	4461000	他沒有推離
4461000	4463000	他沒有這樣子的邏輯
4463000	4465000	沒有辦法推離
4465000	4467000	這個時候需要什麼呢
4467000	4469000	就是需要先為警
4469000	4471000	需要先為警
4471000	4473000	有了先為警這個工具的時候
4473000	4475000	然後大家
4475000	4477000	我們的乾關看不到
4477000	4479000	我們也沒辦法推離
4479000	4481000	但是有了這個東西
4481000	4483000	有了這個工具以後
4483000	4485000	我們現在相信了
4485000	4487000	同樣的道理
4487000	4489000	我們的人類的
4489000	4491000	乾關看不見
4491000	4493000	我們人類的
4493000	4495000	邏輯是沒有辦法推出
4495000	4497000	但是呢
4497000	4499000	超越我們的乾關的級別
4499000	4501000	我們的智慧
4501000	4503000	這個時候我們需要一個
4503000	4505000	超越我們的智慧的
4505000	4507000	一個更高級別的智慧
4507000	4509000	也需要一個這樣子的智慧
4509000	4511000	以這個智慧來看
4511000	4513000	那麼這個時候呢
4513000	4515000	是另外一個結論
4515000	4517000	那麼這個東西呢
4517000	4519000	到底是不是
4519000	4521000	超越了我們的智慧
4521000	4523000	比如說斯加摩尼佛的智慧
4523000	4525000	到底是不是超越人類的智慧
4525000	4527000	到底是不是超越了
4527000	4529000	我們的智慧
4529000	4531000	這個就是要爭命的
4531000	4533000	如果一旦能夠爭命這一點
4533000	4535000	那麼
4535000	4537000	佛所了
4537000	4539000	完全是可以相信的
4539000	4541000	這個我們怎麼爭命呢
4541000	4543000	這個就不是我們今天講的話了
4543000	4545000	我們要慢慢一步一步的去學
4545000	4547000	這叫做
4547000	4549000	佛經裡面 佛教裡面這叫做
4549000	4551000	殷敏學
4551000	4553000	殷敏
4553000	4555000	實際上就是邏輯
4555000	4557000	所以
4557000	4559000	我們要
4559000	4561000	但是這些
4561000	4563000	佛教的這些觀點
4563000	4565000	都是相互都有關聯的
4565000	4567000	所以我們修人生難得的時候
4567000	4569000	比如說我們沒有看到地獄
4569000	4571000	我們沒有看到
4571000	4573000	惡鬼
4573000	4575000	那麼到底這些在不在呢
4575000	4577000	然後說在
4577000	4579000	為什麼
4579000	4581000	因為是佛所的
4581000	4583000	我們也會問
4583000	4585000	佛所了
4585000	4587000	佛到底知不知道這些
4587000	4589000	還有佛所的
4589000	4591000	難道可以相信嗎
4591000	4593000	難道一切都可以接受嗎
4593000	4595000	那憑什麼呢
4595000	4597000	怎麼爭命呢
4597000	4599000	當然會有這樣子的
4599000	4601000	它會有
4601000	4603000	自然就會有這樣子的
4603000	4605000	這樣子的
4605000	4607000	它會有這樣的問題
4607000	4609000	佛 釋迦牟尼佛
4609000	4611000	最喜歡的就是這種人
4611000	4613000	這種人
4613000	4615000	佛不太喜歡
4615000	4617000	一開始的時候就相信他的人
4617000	4619000	佛不是很喜歡
4619000	4621000	佛就是喜歡
4621000	4623000	問太多太多太多
4623000	4625000	為什麼呢
4625000	4627000	佛完全有把握
4627000	4629000	他的真
4629000	4631000	他的真理
4631000	4633000	他的思想是
4633000	4635000	這種人會接受的
4635000	4637000	最後這種人會接受的
4637000	4639000	那麼這種人
4639000	4641000	以接受了以後
4641000	4643000	這種人
4643000	4645000	他永遠都不會有動搖
4645000	4647000	永遠都不會有動搖
4647000	4649000	問了太多太多的為什麼
4649000	4651000	最後確定了這種人叫做
4651000	4653000	李根
4653000	4655000	就是根基特別特別
4655000	4657000	特別特別好的人
4657000	4659000	特別好的人
4659000	4661000	然後什麼都不聞
4661000	4663000	一開始就相信佛的這種人
4663000	4665000	他可能是心很虔誠的
4665000	4667000	但是
4667000	4669000	有一天他有可能
4669000	4671000	從根本上
4671000	4673000	發生動搖
4673000	4675000	有可能發生動搖
4675000	4677000	所以
4677000	4679000	佛就不喜歡這樣子的人
4679000	4681000	佛不太喜歡
4681000	4683000	一開始相信佛的人
4683000	4685000	不喜歡
4685000	4687000	相信真理的人
4687000	4689000	相信真理的人
4689000	4691000	不喜歡相信佛的人
4691000	4693000	就是這樣子
4693000	4695000	所以
4695000	4697000	我們以後可以學
4697000	4699000	大家如果想學
4699000	4701000	可以學
4701000	4703000	但是我想
4703000	4705000	因為我們也沒有那麼多的時間
4705000	4707000	去學專門這些
4707000	4709000	都很複雜的
4709000	4711000	花很多的時間
4711000	4713000	佛就這樣
4713000	4715000	我覺得這樣子比較划算
4715000	4717000	好
4717000	4719000	這樣子以後
4719000	4721000	我們把低於和惡鬼
4721000	4723000	我們看不到
4723000	4725000	但是佛說了我們相信
4725000	4727000	然後第三個
4727000	4729000	動物呢
4729000	4731000	我們現在就是對動物的
4731000	4733000	生活
4733000	4735000	還有很多我們都比較了解了
4735000	4737000	比過去的人了解得多
4737000	4739000	我們就有太多太多的
4739000	4741000	這個資料
4741000	4743000	可以去向
4743000	4745000	可以去思考
4745000	4747000	然後暢收天
4747000	4749000	我們剛才講過的
4749000	4751000	暢收天
4751000	4753000	我們也沒有看到過
4753000	4755000	但是這個沒關係
4755000	4757000	我們也可以相信
4757000	4759000	佛就可以了
4759000	4761000	這個是
4761000	4763000	暢收佛
4763000	4765000	然後呢
4765000	4767000	暢收天
4767000	4769000	暢收天
4769000	4771000	天人
4771000	4773000	跟佛是不一樣的
4773000	4775000	然後接下來
4775000	4777000	四個
4777000	4779000	人類的
4779000	4781000	不先下
4781000	4783000	人類的不先下
4783000	4785000	也就是說跟人類有關係的
4785000	4787000	四個
4787000	4789000	沒有學佛的機會
4789000	4791000	我們現在就開始講這個
4791000	4793000	第一個是什麼呢
4793000	4795000	第一個就是
4795000	4797000	邊緣
4797000	4799000	就是邊緣的
4799000	4801000	出生在
4801000	4803000	邊緣敵
4803000	4805000	邊緣和
4805000	4807000	中心地帶和邊緣地帶的
4807000	4809000	劃分是什麼呢
4809000	4811000	這是我們現在講的
4811000	4813000	邊緣和中心
4813000	4815000	當然
4815000	4817000	比如說中心和邊緣
4817000	4819000	當然是有很多很多
4819000	4821000	這是相對的
4821000	4823000	從很多角度都可以去講
4823000	4825000	但是這個邊緣都可以講的
4825000	4827000	但是這個地方呢
4827000	4829000	我們講的邊緣和
4829000	4831000	邊緣和中心
4831000	4833000	是有佛法的地方
4833000	4835000	都叫做中心
4835000	4837000	中心地帶
4837000	4839000	有佛法
4839000	4841000	有佛法
4841000	4843000	然後呢
4843000	4845000	比如說有佛的私中弟子
4845000	4847000	佛的私中弟子
4847000	4849000	有出家人
4849000	4851000	有在家人
4851000	4853000	然後也有佛法
4853000	4855000	然後也有溫私修
4855000	4857000	我們可以去聽法
4857000	4859000	我們可以去學習
4859000	4861000	可以去搭作
4861000	4863000	這樣子的地方
4863000	4865000	叫做中心
4865000	4867000	然後邊緣是什麼呢
4867000	4869000	邊緣就是沒有佛的私中弟子
4869000	4871000	也沒有出家人
4871000	4873000	也沒有在家的修心人
4873000	4875000	也沒有佛法
4875000	4877000	也沒有溫私修
4877000	4879000	這樣子的地方
4879000	4881000	這樣子的地方叫做
4881000	4883000	邊緣的地方
4883000	4885000	邊緣地
4885000	4887000	如果我們出生在一個
4887000	4889000	這樣子的邊緣地帶
4889000	4891000	雖然我們
4891000	4893000	前面的都不是
4893000	4895000	比如說不是地獄
4895000	4897000	不是惡鬼
4897000	4899000	不是東吳
4899000	4901000	也不是長壽田
4901000	4903000	這些都不是
4903000	4905000	但是呢還是沒有機會了
4905000	4907000	還是沒有學佛的機會
4907000	4909000	就像以前有佛法的地方
4909000	4911000	很多地方現在
4911000	4913000	沒有佛法了
4913000	4915000	就像印度的很多地方
4915000	4917000	中東的很多地方
4917000	4919000	東蘭亞的很多地方
4919000	4921000	以前過去
4921000	4923000	佛教非常非常心審的地方
4923000	4925000	現在
4925000	4927000	沒有佛法了
4927000	4929000	然後呢很多西方
4929000	4931000	還有就像像非洲
4931000	4933000	歐洲這樣子的地方呢
4933000	4935000	過去也沒有佛法
4935000	4937000	現在也沒有佛法
4937000	4939000	很多這樣子的地方
4939000	4941000	這個世界上
4941000	4943000	太多太多這樣子的地方
4943000	4945000	如果我們這一生當中
4945000	4947000	就是一個出生在一個
4947000	4949000	這樣子的地方的話
4949000	4951000	那麼有可能我們的生活上
4951000	4953000	有可能
4953000	4955000	很好
4955000	4957000	有可能我們的環境
4957000	4959000	空期
4959000	4961000	各方面都有可能是很好
4961000	4963000	有可能比我們現在的好
4963000	4965000	但是呢
4965000	4967000	這就是只能說生活方面
4967000	4969000	比我們現在好
4969000	4971000	但是呢
4971000	4973000	心靈的
4973000	4975000	就是說我們的肉體的
4977000	4979000	需求
4979000	4981000	物質生活
4981000	4983000	這個呢
4983000	4985000	從這個領域當中有可能是很豐富
4985000	4987000	但是呢
4987000	4989000	精神方面
4989000	4991000	精神方面
4991000	4993000	就是缺少了這些
4993000	4995000	佛的智慧
4995000	4997000	它也許是根本就沒有信仰
4997000	4999000	也許有其他的信仰
4999000	5001000	都有可能
5001000	5003000	但是呢就是沒有
5003000	5005000	就是沒有佛法
5005000	5007000	沒有佛陀的智慧
5007000	5009000	沒有佛陀的智慧
5009000	5011000	沒有佛陀的智慧
5011000	5013000	沒有出力心
5013000	5015000	沒有菩提心
5015000	5017000	所以它雖然是人
5017000	5019000	但是呢
5019000	5021000	這樣的就是沒有
5021000	5023000	沒有學佛的機會
5023000	5025000	它一輩子都沒有
5025000	5027000	這樣子的人
5027000	5029000	很多很多人都是
5029000	5031000	一輩子都是
5031000	5033000	沒有
5033000	5035000	沒有學習學佛法的
5035000	5037000	沒有學佛法的機會
5037000	5039000	這是一個
5039000	5041000	第一個
5041000	5043000	然後第二個呢
5043000	5045000	第二個人類的
5045000	5047000	不先下
5047000	5049000	協健的人
5049000	5051000	協健是什麼呢
5051000	5053000	佛教裡面講的協健
5053000	5055000	協健就是邪惡的間接
5055000	5057000	邪惡的間接是什麼呢
5057000	5059000	比如說
5059000	5061000	否定
5061000	5063000	善惡因果
5063000	5065000	然後就是否定
5065000	5067000	聖命輪迴
5067000	5069000	它發自類信的
5069000	5071000	覺得沒有
5071000	5073000	聖命輪迴這回事情
5073000	5075000	發自類信的相信
5075000	5077000	沒有善惡因果
5077000	5079000	這回事
5079000	5081000	這種間接叫做血解
5081000	5083000	叫做血解
5083000	5085000	邪惡的間接
5085000	5087000	這個世界上
5087000	5089000	有各種各樣的
5089000	5091000	宗教
5091000	5093000	然後各種各樣的這些人類
5093000	5095000	文明
5095000	5097000	比如說各種各樣的哲學
5097000	5099000	它都有很多很多的
5099000	5101000	不同的間接
5101000	5103000	這些間接這些觀天
5103000	5105000	是不一樣的
5105000	5107000	但是這都不叫血解
5107000	5109000	不叫不用血這個字
5109000	5111000	不用的
5111000	5113000	比如說任何一個宗教
5113000	5115000	它有可能它講的
5115000	5117000	不是真實的東西
5117000	5119000	它不是不符合
5119000	5121000	不符合真相
5121000	5123000	但是也不能說血
5123000	5125000	為什麼呢
5125000	5127000	它這樣子講
