start	end	text
3713000	3715000	和我們的有機會
3715000	3717000	我們要對比
3717000	3719000	對比去思考的時候
3719000	3721000	然後這麼多的生命
3721000	3723000	這麼多的人
3723000	3725000	都沒有這些機會了
3725000	3727000	那麼我就有這個機會
3727000	3729000	這個就是非常不容易
3729000	3731000	就是這樣子
3731000	3733000	那這個八個不先下
3733000	3735000	首先第一個是什麼呢
3735000	3737000	第一個
3737000	3739000	就是低於
3739000	3741000	低於的終勝
3741000	3743000	低於
3743000	3745000	低於是什麼
3745000	3747000	全世界所有的宗教都在講
3747000	3749000	低於和天堂
3749000	3751000	都在講
3751000	3753000	可能是方法
3753000	3755000	可能不一樣
3755000	3757000	但是大致來講
3757000	3759000	低於就是一個很殘忍的地方
3759000	3761000	天堂就是一個很幸福的地方
3761000	3763000	這一點
3763000	3765000	可能是沒有什麼區別了
3765000	3767000	都在講
3767000	3769000	那麼佛教這樣的低於
3769000	3771000	它到底是什麼樣的地方
3771000	3773000	是在地球上
3773000	3775000	還是在另外一個星球上呢
3775000	3777000	它不在另外一個星球上
3777000	3779000	也不是地球上
3779000	3781000	那這個怎麼講呢
3781000	3783000	是佛教這樣的世界
3783000	3785000	包括我們現在的世界也是
3785000	3787000	比如說
3787000	3789000	一個造嘴的人
3789000	3791000	一個造嘴
3791000	3793000	一輩子都是這個
3793000	3795000	造了太多太多的這個
3795000	3797000	罪業的人
3797000	3799000	比如說他就在這個地球上
3799000	3801000	死亡
3801000	3803000	這樣子的話
3803000	3805000	那麼這個地球
3805000	3807000	對他來講
3807000	3809000	就是低於
3809000	3811000	因為他就在這個地球上
3811000	3813000	就在他這個
3813000	3815000	去死的這個地方
3815000	3817000	他就會看到這些
3817000	3819000	低於裡面的一切的東西
3819000	3821000	比如說我們
3821000	3823000	做夢的時候
3823000	3825000	比如說我們做夢的時候
3825000	3827000	我們做夢
3827000	3829000	做非常非常恐怖的惡夢
3829000	3831000	這樣子的時候
3831000	3833000	這個夢裡面的所有的東西
3833000	3835000	這個夢裡面的世界
3835000	3837000	到底在這個世界上
3837000	3839000	還是在另外一個星球上呢
3839000	3841000	第一個當然不在
3841000	3843000	另外一個星球上
3843000	3845000	是不是在這個地球上呢
3845000	3847000	也不能這麼說
3847000	3849000	也不是所有人能看得見
3849000	3851000	那麼只能這樣子講
3851000	3853000	對這個人來說
3853000	3855000	對這個人來說
3855000	3857000	他看到的
3857000	3859000	這個恐怖的景象
3859000	3861000	就在他的窩石裡面
3861000	3863000	就在他的窩石裡面
3863000	3865000	因為他就在他的窩石裡面
3865000	3867000	睡著了以後
3867000	3869000	做夢的時候就看到這些東西了
3869000	3871000	所以
3871000	3873000	低於也是這樣子
3873000	3875000	低於也是這樣子
3875000	3877000	比如說我們
3877000	3879000	比如說
3879000	3881000	有些時候
3881000	3883000	就像很多時候也是這樣
3883000	3885000	比如說車禍
3885000	3887000	空欄
3887000	3889000	人就看到了
3889000	3891000	很多非常恐怖的景象
3891000	3893000	這樣子以後
3893000	3895000	他就是
3895000	3897000	稍微有一點點睡著的時候
3897000	3899000	就立即在夢裡面出現這些東西
3899000	3901000	同樣的
3901000	3903000	我們比如說有些人去
3903000	3905000	經常去殺刀鷹王
3905000	3907000	在自己的心裡
3907000	3909000	吸收了
3909000	3911000	就存促了
3911000	3913000	或者是我們的心裡
3913000	3915000	我們的意識當中
3915000	3917000	就是促存了
3917000	3919000	太多太多的這些
3919000	3921000	邪惡的力量
3921000	3923000	負面的力量
3923000	3925000	這樣子以後
3925000	3927000	人死的時候
3927000	3929000	就像睡覺的時候做夢一樣
3929000	3931000	立即就會看到
3931000	3933000	這些恐怖的景象
3933000	3935000	恐怖的景象
3935000	3937000	其實這個世界
3937000	3939000	這樣子的世界
3939000	3941000	對我們現在的人來說
3941000	3943000	沒有一個這樣的世界
3943000	3944000	不存在
3944000	3946000	對地球上是不會有這樣的世界的
3946000	3948000	但是對
3948000	3950000	低於
3950000	3952000	低於多
3952000	3954000	低於的人來說
3954000	3956000	這個時候對他來講
3956000	3958000	這個世界對他來說是不存在的
3958000	3960000	這個世界對他來說
3960000	3962000	就是低於的
3962000	3964000	這個世界
3964000	3966000	比如說我們
3966000	3968000	做一個就像在佛教的
3968000	3970000	佛經裡面
3970000	3972000	描述的這種低於
3972000	3974000	比如說我們一個人
3974000	3976000	睡著了以後
3976000	3978000	夢裡面看到了這些
3978000	3980000	低於的這些
3980000	3982000	這些低於的世界
3982000	3984000	然後這個世界
3984000	3986000	不是一天兩天
3986000	3988000	比如說幾百年幾萬年
3988000	3990000	這樣子的話
3990000	3992000	實際上這個就是低於了
3992000	3994000	這個對新過來的時候
3994000	3996000	然後他就回來了
3996000	3998000	沒有這些低於
3998000	4000000	但是這個痛苦
4000000	4002000	低於的痛苦
4002000	4004000	對他來說完全是一樣
4004000	4006000	比如說我們在夢裡面
4006000	4008000	知道這個是夢的時候
4008000	4010000	然後夢裡面發生的一切
4010000	4012000	跟我們的現實生活
4012000	4014000	當中發生的這個事情
4014000	4016000	完全是一樣的
4016000	4018000	沒有任何的區別
4018000	4020000	沒有任何區別
4020000	4022000	所以這個低於呢
4022000	4024000	說是存在的
4024000	4026000	也不是存在的
4026000	4028000	如果說不存在
4028000	4030000	也是存在的
4030000	4032000	這是一個這樣子
4032000	4034000	今天我們的世界也是這樣子
4034000	4036000	因為我們認為
4036000	4038000	因為我們現在是做人的時候
4038000	4040000	我們認為人間
4040000	4042000	是存在的
4042000	4044000	其他都不存在
4044000	4046000	我們會怎麼講
4046000	4048000	但是我們從這個夢裡面
4048000	4050000	新過來的時候
4050000	4052000	然後就不是這樣子
4052000	4054000	到時候我們會
4054000	4056000	換了一個身體
4056000	4058000	換了一個奇觀
4058000	4060000	換了一個大腦
4060000	4062000	這樣子以後
4062000	4064000	當時我們看到的這個世界
4064000	4066000	才是唯一的
4066000	4068000	真實的世界
4068000	4070000	其他的這些世界都不存
4070000	4072000	都是不存在
4074000	4076000	但是這些世界呢
4076000	4078000	實際上沒有一個真實
4078000	4080000	真正的存在的世界
4080000	4082000	任何一個
4082000	4084000	我們的人
4084000	4086000	世界也是一樣
4086000	4088000	也是一樣
4088000	4090000	沒有一個真實存在的世界
4090000	4092000	就是
4092000	4094000	就像做夢一樣
4094000	4096000	對我們每一個人來說
4096000	4098000	只要有這些因緣存在的話
4098000	4100000	那就都會出現的
4100000	4102000	所以我想我們
4102000	4104000	很多的
4104000	4106000	可能很多人
4106000	4108000	還沒有去學
4108000	4110000	佛教的這些
4110000	4112000	道理啊理論
4112000	4114000	可能還沒有學太多的
4114000	4116000	所以我想
4116000	4118000	我們可能是兩個問題是最
4118000	4120000	第一個
4120000	4122000	比如說像地獄啊惡規啊
4122000	4124000	這些我們看不到的
4124000	4126000	佛教裡面講的這些世界
4126000	4128000	或者是這些生命
4128000	4130000	到底存不存在
4130000	4132000	我覺得我們大多數的人
4132000	4134000	肯定是
4134000	4136000	一個很重要的問題
4136000	4138000	另外一個呢
4138000	4140000	比如說除了我們看到的
4140000	4142000	現在的生命以外
4142000	4144000	過去和未來
4144000	4146000	也就是我們佛教這樣的前世
4146000	4148000	前世和來世
4148000	4150000	也就是
4150000	4152000	叫做輪迴
4152000	4154000	這個到底存不存在
4154000	4156000	我想每一個人都有一個
4156000	4158000	有一個
4158000	4160000	比較大的疑問
4160000	4162000	這個疑問比較
4162000	4164000	比較嚴重
4164000	4166000	但是沒問題我們可以慢慢的學
4166000	4168000	慢慢的學這兩個是
4168000	4170000	完全是存在的
4170000	4172000	這個我們可以說
4172000	4174000	有充分的理由
4174000	4176000	充分的證據
4176000	4178000	可以證明
4178000	4180000	他們的存在
4180000	4182000	但是我們講的所謂的
4182000	4184000	充分的理由不是我們的眼睛
4184000	4186000	你們也不能說
4186000	4188000	這個只要我們的眼睛
4188000	4190000	能夠看到就是充分的理由
4190000	4192000	就
4192000	4194000	只要我們的眼睛看到的是
4194000	4196000	充分的理由那不對的
4196000	4198000	我們看到的東西當中啊
4198000	4200000	太多太多是假的
4200000	4202000	這個包括科學都已經
4202000	4204000	證明了
4204000	4206000	贏證了
4206000	4208000	也有太多太多的東西
4208000	4210000	我們看不到的
4210000	4212000	但是它是真是存在的
4212000	4214000	所以我們的
4214000	4216000	這個乾關
4216000	4218000	是一個很愚蕩
4218000	4220000	很愚蕩的
4220000	4222000	所以它能夠看到的東西
4222000	4224000	是非常有居先心
4224000	4226000	而且這個居先心
4226000	4228000	當中它看到的很多很多東西
4228000	4230000	其實都是假的
4230000	4232000	但是這些我們可以慢慢的
4232000	4234000	血腺不著急
4234000	4236000	我們先暫時這樣子
4236000	4238000	相信有一個這樣的
4238000	4240000	這個
4240000	4242000	實界就可以了
4242000	4244000	當然要相信的話
4244000	4246000	我們也得需要一個
4246000	4248000	相信的理由啊
4248000	4250000	有一個充分的理由
4250000	4252000	能夠說服我這樣子的話
4252000	4254000	我們才能夠相信
4254000	4256000	是這樣子
4256000	4258000	但是我們不可能今天
4258000	4260000	慢慢地學
4260000	4262000	其實
4262000	4264000	回登參秀
4264000	4266000	我們應該是
4266000	4268000	應該是兩年前
4268000	4270000	兩年前
4270000	4272000	或者有一年半左右
4272000	4274000	這樣子的時候就已經開始了
4274000	4276000	在這個過程當中呢
4276000	4278000	到現在為止在這個過程當中
4278000	4280000	我們還沒有講一個
4280000	4282000	具體的一個訓練的方法
4282000	4284000	我們學的都是這些
4284000	4286000	佛教的這些基礎
4286000	4288000	比如說地獄
4288000	4290000	前世今生等等
4290000	4292000	學的就是這些東西了
4292000	4294000	這些東西
4294000	4296000	所以學果的
4296000	4298000	已經學過了一兩年的人
4298000	4300000	我覺得應該是
4300000	4302000	沒有太大的疑問
4302000	4304000	但是我們比如說中間
4304000	4306000	新來的可能也許有
4306000	4308000	那麼新來的
4308000	4310000	我們之前的這些都沒有學的話
4310000	4312000	可能也有一些疑問
4312000	4314000	但是沒關係的可以慢慢地學習
4314000	4316000	好
4316000	4318000	那麼
4318000	4320000	首先我們
4322000	4324000	比如說首先
4324000	4326000	地獄跟我們這樣的對比
4326000	4328000	那麼對比的時候
4328000	4330000	怎麼樣對比呢
4330000	4332000	大家要記住要四個方面
4332000	4334000	四個方面對比
4334000	4336000	第一個是地獄的環境
4336000	4338000	地獄的環境
4338000	4340000	然後第二個
4340000	4342000	就是地獄中生的
4342000	4344000	新神
4344000	4346000	新和身體
4346000	4348000	新生
4348000	4350000	第三個呢
4350000	4352000	地獄中生的痛苦
4352000	4354000	感熟
4354000	4356000	第四個
4356000	4358000	就是時間
4358000	4360000	就在這四個方面
4360000	4362000	去思考
4364000	4366000	首先第一個
4366000	4368000	我們怎麼樣去思考呢
4368000	4370000	大家可以看
4370000	4372000	這個回登之光
4372000	4374000	這本書的第二本
4374000	4376000	裡面
4376000	4378000	尤其是我們講的
4378000	4380000	私家心裡面的
4380000	4382000	後面的輪迴
4382000	4384000	的痛苦
4384000	4386000	還有更多的
4386000	4388000	講得更細節的
4388000	4390000	跟細節講得
4390000	4392000	更光一點的
4392000	4394000	展開的講的是
4394000	4396000	大約滿的前心
4396000	4398000	浦線上是眼角
4398000	4400000	還有就是
4400000	4402000	綜卡拔大使的
4402000	4404000	菩提道 慈禮光輪
4404000	4406000	等等
4406000	4408000	這些我們都要去
4408000	4410000	都要去學習
4410000	4412000	但是這些都沒問題
4412000	4414000	我們可以慢慢的
4414000	4416000	一步一步的來都沒關係
4416000	4418000	到時候我們都要去學習
4418000	4420000	學習了以後呢
4420000	4422000	我們就知道
4422000	4424000	地獄是什麼樣的時節
4424000	4426000	我們就比較
4426000	4428000	深入的去可以了解
4428000	4430000	那麼我們今天
4430000	4432000	還可能
4432000	4434000	大部分的人就沒有
4434000	4436000	去學這些
4436000	4438000	那麼可能不太了解
4438000	4440000	制止到地獄
4440000	4442000	就是一個很殘忍的地方
4442000	4444000	就更多的
4444000	4446000	我們可能也許不太清楚
4446000	4448000	但是沒關係
4448000	4450000	我們可以簡單的描述
4450000	4452000	那麼我們
4452000	4454000	私家心裡面
4454000	4456000	兩次
4456000	4458000	講了兩次
4458000	4460000	地獄的痛苦
4460000	4462000	比如說地獄
4462000	4464000	惡歸 講了兩次
4464000	4466000	一個是我們
4466000	4468000	現在的人生難得
4468000	4470000	就在這個當中
4470000	4472000	另外一個呢
4472000	4474000	就是講輪迴的痛苦
4474000	4476000	也是私家心裡面的
4476000	4478000	輪迴的痛苦當中
4478000	4480000	他講了兩次
4480000	4482000	為什麼要講兩次呢
4482000	4484000	他的
4484000	4486000	左右不一樣的
4486000	4488000	我們在這個地方
4488000	4490000	講第一個
4490000	4492000	人生難得當中
4492000	4494000	講地獄為什麼要講呢
4494000	4496000	因為我們要對比
4496000	4498000	我們人類
4498000	4500000	和地獄
4500000	4502000	要對比
4502000	4504000	對比了以後呢
4504000	4506000	我們才知道我是一個很幸運的
4506000	4508000	我的生命很不容易的
4508000	4510000	來自不易的
4510000	4512000	就是為了這個
4512000	4514000	講地獄的痛苦
4514000	4516000	然後呢
4516000	4518000	後面又講到了
4518000	4520000	地獄的痛苦
4520000	4522000	那麼這個時候呢
4522000	4524000	讓我們去了解
4524000	4526000	地獄的時節
4526000	4528000	是一個很痛苦的
4528000	4530000	讓我們去了解
4530000	4532000	這些生命的
4532000	4534000	痛苦
4534000	4536000	這些生命的痛苦
4536000	4538000	為了這個
4538000	4540000	目的不一樣
4540000	4542000	那麼我們現在
4542000	4544000	簡單的
4544000	4546000	我簡單的把
4546000	4548000	訓練的方法告訴大家
4548000	4550000	然後呢我們回去了以後
4550000	4552000	一方面呢
4552000	4554000	我們看這些書
4554000	4556000	這些書
4556000	4558000	然後書上講得特別清楚的
4558000	4560000	特別清楚的
4560000	4562000	尤其是大約曼的前心
4562000	4564000	蒲先生是研究
4564000	4566000	蘇大吉看部翻譯的
4566000	4568000	百華文
4568000	4570000	這裡面同屬以懂的
4570000	4572000	講得很清楚
4572000	4574000	這些我們
4574000	4576000	去
4576000	4578000	去了解
4578000	4580000	要進一步的去了解
4580000	4582000	簡單我現在講的是比較簡單的
4582000	4584000	首先我們
4584000	4586000	首先我們
4586000	4588000	剛才講的四個方面的
4588000	4590000	第一個是環境
4590000	4592000	那麼地獄的環境
4592000	4594000	是什麼樣的
4594000	4596000	什麼樣的時節呢
4596000	4598000	地獄當然
4598000	4600000	有十八種地獄
4600000	4602000	十八地獄大家都聽說過
4602000	4604000	那麼十八種地獄的
4604000	4606000	這個
4606000	4608000	時節都是不一樣的
4608000	4610000	不一樣的
4610000	4612000	但是總的來說
4612000	4614000	佛經裡面就描述
4614000	4616000	比如說地獄的終生
4616000	4618000	地獄終生的它的時節是什麼樣
4618000	4620000	不是像我們現在的
4620000	4622000	時節一樣
4622000	4624000	上河大堤
4624000	4626000	它不是這樣子
4626000	4628000	它的時節都是
4628000	4630000	燒紅的鐵
4630000	4632000	到處都是燒紅的鐵
4632000	4634000	比如說我們
4634000	4636000	在地獄的終生
4636000	4638000	在這個
4638000	4640000	上面走路的時候
4640000	4642000	腳
4642000	4644000	右腳放下去就會
4644000	4646000	立即就會燒腳冒煙
4646000	4648000	然後坐腳放下去
4648000	4650000	也是這樣子
4650000	4652000	它的腳翼離開了
4652000	4654000	地面的時候
4654000	4656000	又會恢復
4656000	4658000	其實這個就是一個很
4658000	4660000	非常非常殘忍的
4660000	4662000	非常恐怖的惡夢
4662000	4664000	惡夢
4664000	4666000	就像我們
4666000	4668000	做一個特別特別恐怖的惡夢
4668000	4670000	而且這個夢可以
4670000	4672000	達到一萬年
4672000	4674000	兩萬年這樣子的話
4674000	4676000	這個就叫做地獄
4676000	4678000	除了這個一萬沒有別的
4678000	4680000	做一個現在
4680000	4682000	類似於我們現實生活
4682000	4684000	當中的夢
4684000	4686000	然後這個夢
4686000	4688000	做到比如說
4688000	4690000	做八十年一百年的話
4690000	4692000	這個就叫做人生
4692000	4694000	這就叫人生
4694000	4696000	如果
4696000	4698000	我們一個人的一百年的
4698000	4700000	所有的經歷
4700000	4702000	所有的經歷
4702000	4704000	如果能夠壓縮到
4704000	4706000	半個小時
4706000	4708000	這樣子的話
4708000	4710000	這個就叫做夢
4710000	4712000	不叫生活就叫做夢
4712000	4714000	然後把這個夢拉長
4714000	4716000	一百年就變成了
4716000	4718000	人生
4718000	4720000	除了這個意外
4720000	4722000	任何人都找不到
4722000	4724000	準確的答案
4724000	4726000	為什麼找不到 沒有區別了
4726000	4728000	實際上沒有區別
4728000	4730000	我們會去講
4730000	4732000	很多很多的理由
4732000	4734000	其實最後這些理由都不是理由
4734000	4736000	我們
4736000	4738000	找各種各樣的理由來證明
4738000	4740000	我們的現實生活
4740000	4742000	是真實的
4742000	4744000	夢就是不真實的
4744000	4746000	但是呢
4746000	4748000	夢裡面做夢的人
4748000	4750000	他可以找到所有的
4750000	4752000	類似的證明
4752000	4754000	來證明
4754000	4756000	他的夢裡面的世界
4756000	4758000	才是真實的
4758000	4760000	我們的實現實生活
4760000	4762000	是不真實的
4762000	4764000	這兩個只有時間的長短
4764000	4766000	沒有
4766000	4768000	沒有這個其他的區別
4768000	4770000	所以如果我們
4770000	4772000	殺到鷹王
4772000	4774000	這種追國
4774000	4776000	造作了以後呢
4776000	4778000	我們每個人都會做這樣子的噩夢
4778000	4780000	都有可能很簡單
4780000	4782000	這就是一個做一個噩夢而已
4782000	4784000	做一個噩夢而已
4784000	4786000	我們並不是說
4786000	4788000	我們從這個地球上死了
4788000	4790000	然後呢
4790000	4792000	經過很多很多的失控
4792000	4794000	然後就到了另外一個世界
4794000	4796000	其實不是這樣子
4796000	4798000	都是做一個夢而已
4798000	4800000	從這個夢當中醒過來
4800000	4802000	再去做另外一個夢
4802000	4804000	就這麼簡單
4804000	4806000	所以呢如果罪業
4806000	4808000	殺到鷹王的罪業躲了以後呢
4808000	4810000	任何人都有可能的
4810000	4812000	這個不難很容易的
4814000	4816000	所以我們
4816000	4818000	首先要去了解他的世界
4818000	4820000	他的世界就是一個
4820000	4822000	這麼一個很恐怖的地方
4822000	4824000	從我們人類
4824000	4826000	我們人類的世界
4826000	4828000	從這個角度來講
4828000	4830000	怎麼可能會有一個這樣的世界呢
4830000	4832000	這個世界在哪裡呢
4832000	4834000	我們
4834000	4836000	我們會覺得不可能
4836000	4838000	但是呢造嘴的人
4838000	4840000	做了做
4840000	4842000	正在做這樣子的噩夢的人來說
4842000	4844000	這個是可能的
4844000	4846000	他的世界就是這樣子
4846000	4848000	然後這個
4848000	4850000	燒紅的鐵
4850000	4852000	然後這個鐵
4852000	4854000	地面上就是某一周的活
4854000	4856000	活煙
4856000	4858000	一個這樣子的
4858000	4860000	到處都是
4860000	4862000	天空沒有藍天
4862000	4864000	沒有白雲
4864000	4866000	沒有日月
4866000	4868000	就是這個天空
4868000	4870000	天空跟這個
4870000	4872000	低都是分
4872000	4874000	分不清的
4874000	4876000	一片紅
4876000	4878000	他的世界就是一個這樣子的世界
4878000	4880000	那麼我們
4880000	4882000	在這個當中
4882000	4884000	我們就去
4884000	4886000	思考
4886000	4888000	他的整個的世界都是一個
4888000	4890000	這麼非常恐怖的世界
4890000	4892000	這個世界裏面呢
4892000	4894000	我們找不到
4894000	4896000	比如說佛鄉
4896000	4898000	比如說
4898000	4900000	大作的地方的寺廟
4900000	4902000	沒有寺廟
4902000	4904000	沒有佛鄉
4904000	4906000	沒有佛經
4906000	4908000	比如說平時
4908000	4910000	我們在人間
4910000	4912000	不管我們心和不行
4912000	4914000	但是我們到處都能夠
4914000	4916000	看得到佛廟
4916000	4918000	然後佛經
4918000	4920000	佛鄉
4920000	4922000	然後我們到處都能夠
4922000	4924000	看得到
4924000	4926000	我們也到處都可以照得到
4926000	4928000	比如說我們去像大作的話
4928000	4930000	大作的地方
4930000	4932000	如果我們想
4932000	4934000	聽佛法
4934000	4936000	我們也可以找到很多很多
4936000	4938000	可以聽的地方
4938000	4940000	到處都有在這個人世界
4940000	4942000	那麼在這個
4942000	4944000	地獄的世界當中
4944000	4946000	整個世界當中
4946000	4948000	就是找不到任何的
4948000	4950000	可以學習的地方
4950000	4952000	可以聽
4952000	4954000	聽佛法的地方
4954000	4956000	可以大作的地方
4956000	4958000	找不到
4958000	4960000	能夠讓人的心
4960000	4962000	驚下來的
4962000	4964000	這樣的地方
4964000	4966000	念一個佛鄉
4966000	4968000	一個驚凡
4968000	4970000	這樣子都看不到的
4970000	4972000	整個世界裡面沒有這些東西
4972000	4974000	沒有這些東西
4974000	4976000	那麼
4976000	4978000	我們的世界當中
4978000	4980000	我們到處都能夠看得到
4980000	4982000	只要我們自己
4982000	4984000	想聽
4984000	4986000	都可以去聽
4986000	4988000	我們什麼時候都可以去操辦
4988000	4990000	擾他
4990000	4992000	磕頭
4992000	4994000	我們隨時都可以
4994000	4996000	但是這個地獄的世界當中
4996000	4998000	整個世界裡面
4998000	5000000	沒有這些東西了
5000000	5002000	根本沒有這些概念
5002000	5004000	這個就是環境的一個對比
5004000	5006000	對比
5006000	5008000	那麼這個時候
5008000	5010000	當時我們思考的時候
5010000	5012000	我們大家要思考
5012000	5014000	比如說我現在來到了一個
5014000	5016000	魔神的地方
5016000	5018000	就是一個這樣子的地獄的地方
5018000	5020000	那麼我現在來
5020000	5022000	我所來到的
5022000	5024000	世界裡面
5024000	5026000	世界裡面
5026000	5028000	就是一個整個世界
5028000	5030000	都是我們剛才講的這樣子
5030000	5032000	燒紅的鐵是一個非常非常恐怖的地方
5032000	5034000	然後沒有佛鄉
5034000	5036000	沒有佛他
5036000	5038000	沒有佛經
5038000	5040000	然後這些都
5040000	5042000	這些環境
5042000	5044000	那就是我根本
5044000	5046000	如果我到了一個這樣子的地方
5046000	5048000	那我永遠都沒有辦法
5048000	5050000	沒有辦法
5050000	5052000	可以學習佛法
5052000	5054000	可以
5054000	5056000	聽 連看
5056000	5058000	都沒有辦法看到
5058000	5060000	那這兩個一對比的時候
5060000	5062000	讓我們就會發現
5062000	5064000	我這一生真的是
5064000	5066000	很幸運的
5066000	5068000	只要我自己願意
5068000	5070000	我在隨時 隨地
5070000	5072000	學習的地方
5072000	5074000	可以看到修心的地方
5074000	5076000	可以看到朝百的地方
5076000	5078000	隨時都能夠找到這些
5078000	5080000	這樣子去思考
5080000	5082000	這是第一
5082000	5084000	環境
5084000	5086000	第二個思維是什麼呢
5086000	5088000	比如說我們人
5088000	5090000	因為我們
5090000	5092000	這一生
5092000	5094000	我們用了一個這樣子的身體
5094000	5096000	和這樣子的魚煙
5096000	5098000	這樣子的心
5098000	5100000	這叫做聖寇儀
5100000	5102000	聖寇儀
5102000	5104000	所以我們人
5104000	5106000	以我們的這個身體
5106000	5108000	我們可以去超景
5108000	5110000	可以去超百
5110000	5112000	然後可以去磕頭
5112000	5114000	然後
5114000	5116000	我們的這個瘦
5116000	5118000	可以去幫助人
5118000	5120000	然後我們的這個瘦
5120000	5122000	可以去功佛
5122000	5124000	超景
5124000	5126000	這些都可以做
5126000	5128000	可以去超百
5128000	5130000	可以去繞塔
5130000	5132000	可以去磕頭都可以去做
5132000	5134000	然後我們的這個魚煙
5134000	5136000	我們的這個魚煙
5136000	5138000	可以去鬆緊
5138000	5140000	可以去捏軸
5140000	5142000	可以去祈禱佛
5142000	5144000	我們也可以去
5144000	5146000	將金說法
5146000	5148000	然後我們的這個魚煙
5148000	5150000	也可以去說很多很多
5150000	5152000	幫助別人的話
5152000	5154000	都可以了
5154000	5156000	就是這個機會
5156000	5158000	然後尤其是更重要的是
5158000	5160000	我們因為這一生
5160000	5162000	當中我們擁有一個
5162000	5164000	這樣子的人類的心
5164000	5166000	所以我就
5166000	5168000	有機會去
5168000	5170000	這個發山心
5170000	5172000	發山心
5172000	5174000	發菩提心
5174000	5176000	發出利心
5176000	5178000	可以有慈悲心
5178000	5180000	對這個佛的這個心心
5180000	5182000	還有相信英國
5182000	5184000	可以去學習太多太多的這些
5184000	5186000	能夠讓我們
5186000	5188000	解脫的這些智慧
5188000	5190000	因為我們有這樣子的心
5190000	5192000	有這樣子的魚煙
5192000	5194000	有這樣子的身體
5194000	5196000	所以我們可以做這些事情
5196000	5198000	但是如果我們
5198000	5200000	沒有這些
5200000	5202000	這些深刻意
5202000	5204000	那我們能做嗎
5204000	5206000	做沒辦法做
5206000	5208000	比如說地獄的終身的身體
5208000	5210000	地獄終身的身體
5210000	5212000	我們的人的身體
5212000	5214000	打擊是北
5214000	5216000	然後
5216000	5218000	地獄終身的
5218000	5220000	皮膚很細很細的
5220000	5222000	比如說我們
5222000	5224000	收拾身體收拾
5224000	5226000	還沒有完全恢復的時候
5226000	5228000	有一種皮膚
5228000	5230000	很細很細碰的時候
5230000	5232000	都特別特別疼的
5232000	5234000	地獄終身的身體
5234000	5236000	這樣子
5236000	5238000	因為它糟糊
5238000	5240000	它要受痛苦了
5240000	5242000	所以它身體也自然就
5242000	5244000	變成這樣子了
5244000	5246000	那這個是什麼原因
5246000	5248000	主要是它自己造罪的原因
5248000	5250000	身體也就變成這樣子
5250000	5252000	所以
5252000	5254000	地獄終身
5254000	5256000	它的身體
5256000	5258000	它沒有辦法去
5258000	5260000	它的收沒有辦法去
5260000	5262000	朝井
5262000	5264000	它的收沒有辦法去幫助人
5264000	5266000	然後它的魚煙
5266000	5268000	沒有辦法去鬆筋
5268000	5270000	沒有辦法去說幫助別人的話
5270000	5272000	然後它的魚煙
5272000	5274000	是沒有辦法
5274000	5276000	將近說法
5276000	5278000	然後它的心
5278000	5280000	尤其是它的心
5280000	5282000	地獄終身的心
5282000	5284000	它每天24小時
5284000	5286000	它考慮的是什麼呢
5286000	5288000	它的所有的
5288000	5290000	注意力
5290000	5292000	都專注在它的痛苦上面
5292000	5294000	它的痛苦上面
5294000	5296000	根本就沒有機會
5296000	5298000	根本就沒有時間去
5298000	5300000	想修心
5300000	5302000	解脫 處理心 舖體心
5302000	5304000	第一個
5304000	5306000	它根本就不可能
5306000	5308000	因為它的所有的專注力
5308000	5310000	都集中在它的痛苦之上
5310000	5312000	這是一個
5312000	5314000	第二個
5314000	5316000	在這個世界裡
5316000	5318000	沒有像處理心
5318000	5320000	舖體心 刺背心
5320000	5322000	連這些名字
5322000	5324000	都不會有的
5324000	5326000	根本沒有這種觀念
5326000	5328000	所以它根本不可能
5328000	5330000	有這樣子的機會
5330000	5332000	去
5332000	5334000	發這些心
5334000	5336000	這樣子我們以對比的時候
5336000	5338000	然後深深的
5338000	5340000	體會到我這一生當中
5340000	5342000	的確是很
5342000	5344000	很幸運的
5344000	5346000	為什麽呢 只要我自己願意
5346000	5348000	我隨時都可以磕頭
5348000	5350000	隨時都可以
5350000	5352000	隨時都可以去心善
5352000	5354000	隨時都可以
5354000	5356000	我們可以去不是
5356000	5358000	可以去放生
5358000	5360000	可以去磕頭
5360000	5362000	只要我自己願意
5362000	5364000	隨時都可以的
5364000	5366000	然後我們的語言
5366000	5368000	隨時都
5368000	5370000	隨時隨地
5370000	5372000	我都可以念佛
5372000	5374000	念軸
5374000	5376000	都可以的
5376000	5378000	然後尤其是我們的心
5378000	5380000	尤其是我們的心
5380000	5382000	是沒有什麽
5382000	5384000	它一般是沒有什麽
5384000	5386000	沒有什麽限制
5386000	5388000	它隨時都可以去想
5388000	5390000	它可以去發處理心
5390000	5392000	舖體心 刺背心
5392000	5394000	隨時都可以的
5394000	5396000	這個就是一個
5396000	5398000	一個很大的不一樣的地方
5398000	5400000	那麼
5400000	5402000	地獄的終生
5402000	5404000	整個六道輪迴當中
5404000	5406000	整個六道輪迴當中
5406000	5408000	人最多的地方
5408000	5410000	人最多的地方
5410000	5412000	或者是生命最多的地方
5412000	5414000	是
5414000	5416000	不是人而是地獄
5416000	5418000	而是地獄
5418000	5420000	然後呢
5420000	5422000	其次就是惡鬼
5422000	5424000	然後就是動物
5424000	5426000	那麽動物界當中
