start	end	text
3940000	3943000	- 传伦王也让这些所有人
3943000	3947000	- 让他们欣赏断俄
3947000	3949000	- 就是这样子
3949000	3951000	- 他不是去殖民
3951000	3957000	- 他就是让人欣赏断俄
3957000	3960000	- 就是一个这样子的传说当中的国王
3960000	3963000	- 这叫做传伦王
3963000	3967000	- 传伦王有七宝
3967000	3972000	- 在这个世界上出现传伦王的时候
3972000	3976000	- 同时就出现七宗宝
3976000	3982000	- 七宗宝是传伦王他自己的杜特的
3982000	3984000	- 拥有的这样子的宝
3984000	3989000	- 这个叫做传伦王七宝
3989000	3991000	- 传伦王的七宝
3991000	3994000	- 贤宗的很多佛经里面
3994000	3998000	- 小成佛教佛经里面都讲得非常非常的多
3998000	4000000	- 有一次
4000000	4002000	- 佛陀和僧团
4002000	4007000	- 在某一个地方下安局
4007000	4010000	- 这样子的时候
4010000	4015000	- 因为那个时候有一个国王大赢给佛陀
4015000	4018000	- 这个时候三个月就是供佛
4018000	4023000	- 佛的所有的这些生活他来负责
4023000	4027000	- 但是后来他就是受到了
4027000	4031000	- 一些听到了各种各样的谣言
4031000	4035000	- 然后他就不公
4035000	4041000	- 给佛断掉了对佛的这种供应
4041000	4046000	- 佛陀跟几百个僧众
4046000	4049000	- 夏天他们一旦丁下来了以后
4049000	4052000	- 三个月当中是不能出去的
4052000	4055000	- 也就不能出去脱博
4055000	4064000	- 然后那个时候他们的生活受到了很大的影响
4064000	4072000	- 这个时候大家都吃威麻的食料
4072000	4076000	- 佛陀也是吃威麻的食料
4077000	4085000	- 阿南把佛陀的这一份威麻的食料
4085000	4092000	- 每天都拿到城里面去让一个人把它弄干净
4092000	4096000	- 他同时阿南就给他讲
4096000	4099000	- 有一个女的帮他弄这个
4099000	4102000	- 他把这个粮食弄干净
4102000	4106000	- 把粮食弄干净就把它做成干
4106000	4109000	- 里面的一些榨汁
4109000	4111000	- 还有一些洗干净
4111000	4113000	- 就是浓繁
4113000	4116000	- 煮熟大概就是这样子
4116000	4124000	- 这个时候阿南就给他讲转轮网的故事
4124000	4128000	- 然后这个女的她听到了以后
4128000	4132000	- 她对转轮网特别羡慕
4132000	4134000	- 特别的嚮往
4134000	4136000	- 然后她就发冤
4136000	4143000	- 未来她发心成为转轮网的
4143000	4147000	- 下面有叫做玉女宝
4147000	4149000	- 转轮网的妻子太太
4149000	4151000	- 她就发冤
4151000	4154000	- 然后阿南回去了以后
4154000	4158000	- 阿南就把这个事情给佛讲
4158000	4160000	- 佛就是批评了阿南
4160000	4162000	- 你为什么不讲佛的功德呢?
4162000	4167000	- 为什么讲转轮网的故事呢?
4167000	4171000	- 如果你给这个女的讲了佛陀的功德
4171000	4173000	- 她一定会是发菩提心的
4173000	4175000	- 她就是有这个神根
4175000	4180000	- 就是因为你给她讲了转轮网的故事
4180000	4184000	- 然后她就暂时就断掉了这个神根批评了
4184000	4186000	- 阿南就是说我以为
4186000	4189000	- 佛陀的功德是不可思议
4189000	4191000	- 给她讲她可能也不能理解
4191000	4195000	- 转轮网的这些故事她应该是可以理解
4195000	4197000	- 我是因为这样子的考虑
4197000	4199000	- 就是给她没有讲佛陀的功德
4199000	4202000	- 是讲转轮网的故事
4202000	4205000	- 佛经里面就有这么一段记载
4205000	4208000	- 我的意思就是说
4208000	4211000	- 佛经很多大乘小城里面都讲过
4211000	4214000	- 转轮网的她的这些故事
4214000	4216000	- 她就有七宝
4216000	4217000	- 七宝是什么呢?
4217000	4219000	- 七宝我们怎么攻呢?
4219000	4221000	- 从董房
4221000	4223000	- 《回灯之光》里面都已经讲过了
4223000	4227000	- 从董房我们先是释放
4227000	4232000	- 先是念义规当中的金轮宝的时候
4232000	4234000	- 董
4234000	4237000	- 然后乳仪宝
4237000	4240000	- 南乳仪宝的时候
4240000	4242000	- 就是南
4242000	4246000	- 然后乳仪宝是什么呢?
4246000	4248000	- 乳仪宝就是说
4248000	4251000	- 当时的人两千多年前的时候
4251000	4254000	- 确实有这样的主宝
4254000	4258000	- 它用来万上完全可以
4258000	4261000	- 像我们的点灯一样
4261000	4266000	- 这个宝它可以完全用来照明
4266000	4271000	- 照明它自然就发光的一个这样的宝石
4271000	4274000	- 然后它不仅是发光照明
4274000	4279000	- 而且它可以调节周围的气候
4279000	4284000	- 冷的时候它可以就像空调一样
4284000	4285000	- 就暖和
4285000	4288000	- 热的时候就亮快
4288000	4291000	- 有这样的作用
4291000	4292000	- 不仅是这一点
4292000	4294000	- 更重要的是
4294000	4296000	- 有这个宝的地方
4296000	4299000	- 有乳仪宝的地方
4299000	4303000	- 周边所有的人身体健康
4303000	4307000	- 然后内心当中产生善念
4307000	4311000	- 它就是一个这样的非常特别的宝
4311000	4313000	- 这叫做乳仪宝
4313000	4314000	- 这乳仪宝
4314000	4316000	- 我们观象这样的乳仪宝
4316000	4318000	- 男乳仪宝
4318000	4321000	- 媳玉女宝
4321000	4325000	- 玉女宝就是这个国王的王妃
4325000	4328000	- 那么这个玉女宝
4328000	4332000	- 它没有任何的女人的烦恼
4332000	4334000	- 然后佛经里面讲
4334000	4337000	- 32种女人的功德
4337000	4340000	- 这个功德该有的它都有
4340000	4342000	- 烦恼它都没有
4342000	4344000	- 一个这样的
4344000	4348000	- 专伦王的王妃
4348000	4350000	- 她的太太
4350000	4352000	- 就叫做
4352000	4354000	- 玉女宝
4354000	4358000	- 这就是西边的观象
4358000	4359000	- 玉女宝
4359000	4361000	- 然后大称宝
4361000	4363000	- 大称宝就是北
4363000	4364000	- 大称宝
4364000	4365000	- 大称宝呢
4365000	4368000	- 就是它一个非常有智慧的
4368000	4375000	- 对专伦王是非常的忠诚
4375000	4378000	- 然后对下面的
4378000	4380000	- 对群众老百姓
4380000	4382000	- 是非常非常的慈悲的
4382000	4384000	- 一个这样的大称
4384000	4388000	- 这个就是也是专伦王
4388000	4390000	- 独有的这样子
4390000	4393000	- 然后这个就是私房了
4393000	4395000	- 那现在就是司宇
4395000	4398000	- 现在是大称王了以后
4398000	4401000	- 东南的地方
4401000	4403000	- 东指这里
4403000	4406000	- 东南捡
4406000	4412000	- 东南捡就是大乡宝
4412000	4414000	- 然后这个大乡
4414000	4416000	- 也就是跟其他大乡不一样
4416000	4418000	- 最早的时候大乡是
4418000	4420000	- 在印度佛陀的时候
4420000	4422000	- 是一个非常重要的财富
4422000	4423000	- 交通工具
4423000	4424000	- 战争的时候
4424000	4428000	- 什么时候任何一个时候都要用
4428000	4429000	- 所以这些国王
4429000	4432000	- 他们都特别特别地重视大乡
4432000	4437000	- 这个大乡也是一个非常特殊的大乡
4437000	4445000	- 这个就是官乡在东南之间一对公平
4445000	4446000	- 然后呢
4446000	4449000	- 西和南之间干、麻、宝
4449000	4451000	- 这个麻
4451000	4454000	- 又是一个特殊的特别的麻
4454000	4456000	- 他懂得人性
4456000	4457000	- 然后呢
4457000	4459000	- 他这个速度
4459000	4460000	- 就是佛经讲
4460000	4464000	- 他一天可以转绕地球三遍
4464000	4466000	- 这个速度就是这样子的
4466000	4469000	- 那么这个就是
4469000	4471000	- 比飞机还快
4471000	4472000	- 这样子的麻
4472000	4473000	- 然后呢
4473000	4475000	- 西北之间
4475000	4478000	- 然后就是蒋军棒
4478000	4482000	- 非常勇敢又猛的这样子的将军
4482000	4483000	- 然后呢
4483000	4485000	- 这个东北捡
4485000	4488000	- 就是这个宝藏并
4488000	4491000	- 东北捡就是宝藏瓶
4491000	4492000	- 宝藏瓶是什么呢
4492000	4494000	- 这是一个瓶子吗
4494000	4495000	- 当然不是
4495000	4497000	- 如果你收神经曲
4497000	4499000	- 想要什么就有什么
4499000	4501000	- 想要钱
4501000	4503000	- 想要其他的东西
4503000	4505000	- 那你想要什么
4505000	4506000	- 收神经曲
4506000	4508000	- 你可以去抓到这个东西
4508000	4510000	- 这样子的这个
4510000	4511000	- 才叫做
4511000	4514000	- 砖轮网的这个宝瓶
4514000	4515000	- 这是一个瓶子
4515000	4516000	- 就是怎么可能是
4516000	4518000	- 砖轮网的这个
4518000	4520000	- 这个
4520000	4521000	- 宝呢
4521000	4522000	- 这不叫宝
4522000	4524000	- 它就是一个这样子的
4524000	4527000	- 非常非常特别的宝瓶
4527000	4528000	- 这就叫做
4528000	4530000	- 砖轮网的宝瓶
4530000	4531000	- 好
4531000	4532000	- 这样子以后呢
4532000	4533000	- 这一上
4533000	4535000	- 这一上就是
4535000	4539000	- 供养了25堆
4539000	4541000	- 25堆
4541000	4543000	- 这样子25堆
4543000	4544000	- 这个时候呢
4544000	4547000	- 我们现在25堆完了以后呢
4547000	4548000	- 大家记住
4548000	4550000	- 现在就要开始
4550000	4553000	- 加第二个贴为闪
4553000	4554000	- 我们要记住
4554000	4556000	- 第一个贴为闪
4556000	4559000	- 第一圈第一层里面呢
4559000	4563000	- 有这个25种拱瓶
4563000	4565000	- 也就是供了25堆了
4565000	4568000	- 那么接下来的8堆
4568000	4570000	- 或者是8种供养
4570000	4571000	- 供养鱼
4571000	4572000	- 供养天玉
4572000	4573000	- 那么这个呢
4573000	4575000	- 就是就在这个第二层里面
4575000	4577000	- 现在我们就加这个第二层
4577000	4579000	- 这回灯之光里面呢
4579000	4580000	- 也降了
4580000	4581000	- 这个
4581000	4583000	- 这个什么时候加这个第二层呢
4583000	4585000	- 没有一个明确的规定
4585000	4586000	- 那这个
4586000	4588000	- 第一层里面差不多了以后就可以降
4588000	4590000	- 这样子也可以
4592000	4593000	- 然后呢
4593000	4594000	- 也有
4594000	4595000	- 有些这个
4595000	4599000	- 供满闸的这个修法里面呢
4599000	4602000	- 它也是有明确的降
4602000	4603000	- 这个
4603000	4605000	- 第一层里面呢
4605000	4607000	- 就是供这个25堆
4607000	4608000	- 然后呢
4608000	4610000	- 25堆供完了以后呢
4610000	4612000	- 再加这个第二层了
4612000	4614000	- 那第二层里面供什么呢
4614000	4615000	- 供这个
4615000	4617000	- 供有8格
4617000	4620000	- 供氧甜鱼
4620000	4621000	- 供氧甜鱼
4621000	4624000	- 那这8格这个甜鱼呢
4624000	4627000	- 那它就是供
4627000	4628000	- 这个佛的
4628000	4630000	- 他们每一个人的手里呢
4630000	4632000	- 有各种各样的供品
4632000	4636000	- 用这些供品来供这个主佛菩萨
4636000	4639000	- 有8种供氧鱼
4639000	4640000	- 席玉
4640000	4642000	- 席玉就是一个非常美丽
4642000	4645000	- 非常漂亮的这个甜
4645000	4647000	- 供氧甜鱼
4647000	4649000	- 然后满鱼
4649000	4653000	- 然后歌女唱歌的满鱼就是手里呢
4653000	4655000	- 带各种各样的珠宝
4655000	4656000	- 然后
4656000	4658000	- 舞女
4658000	4659000	- 跳舞的
4659000	4661000	- 这叫做外供四甜鱼
4661000	4663000	- 外供四甜鱼
4663000	4665000	- 然后华女
4665000	4666000	- 这是供华的
4666000	4667000	- 香女是供香的
4667000	4669000	- 等女是供等的
4669000	4672000	- 吐香是供这个香水的
4672000	4678000	- 这四个呢叫做内供氧甜鱼
4678000	4681000	- 这些呢就是在
4681000	4683000	- 八个呢
4683000	4685000	- 从东方开始
4685000	4686000	- 从东方开始
4686000	4689000	- 然后先是这个
4689000	4690000	- 这个
4690000	4693000	- 东南西北
4693000	4694000	- 然后呢
4694000	4697000	- 就是用从这个东南之间
4697000	4698000	- 然后呢
4698000	4701000	- 南西之间
4701000	4702000	- 这样子就是
4702000	4704000	- 四房四鱼
4704000	4706000	- 这样子一共就是八个了
4706000	4707000	- 那这个八个呢
4707000	4709000	- 八个供氧甜鱼呢
4709000	4712000	- 就在这个第二层里面
4712000	4713000	- 那第二层里面呢
4713000	4717000	- 就有八个这个供品
4717000	4719000	- 然后这个完了以后呢
4719000	4720000	- 最后就是第三层了
4720000	4724000	- 第三层放在这个上面
4724000	4726000	- 然后第三层里面呢
4726000	4727000	- 有十个
4727000	4729000	- 四个供品
4729000	4731000	- 第三层里面就有四个供品
4731000	4733000	- 这个东西南北
4733000	4735000	- 就是以此地
4735000	4738000	- 先是日太阳
4738000	4742000	- 观像在这个东日
4742000	4743000	- 然后呢
4743000	4747000	- 月就是这个西边
4747000	4750000	- 一次这个日月
4750000	4753000	- 这个就是观像
4753000	4757000	- 东西南北日月
4757000	4758000	- 然后呢
4758000	4759000	- 珍宝山
4759000	4763000	- 珍宝山和事业尊绅床
4763000	4766000	- 这四个就是东西南北
4766000	4768000	- 这样子东西南北
4768000	4770000	- 那么这个里面呢
4770000	4772000	- 有四个这个
4772000	4773000	- 四个供品
4773000	4776000	- 这样子一共就是这个三十七堆了
4776000	4779000	- 这个叫做三十七堆
4779000	4780000	- 然后呢
4780000	4782000	- 最后这个宝町
4782000	4784000	- 加上这个时候呢
4784000	4786000	- 我们不仅仅是观想
4786000	4789000	- 观像这个人世间的
4789000	4791000	- 这些各种各样的供品
4791000	4793000	- 包括天人的
4793000	4795000	- 包括所有的
4795000	4799000	- 这个宇宙当中的所有的这个供品
4799000	4802000	- 就观像这个这个
4802000	4804000	- 宝町就观像这些啊
4804000	4806000	- 天人的供品
4806000	4807000	- 然后这样子以后呢
4807000	4808000	- 现在啊
4808000	4810000	- 这个这个蛮宅
4810000	4813000	- 就是一个完整的一个
4813000	4815000	- 这个世界
4815000	4818000	- 就是这个世界一个地球
4818000	4820000	- 以及这个天人的
4820000	4823000	- 所有还有这个天体当中啊
4823000	4826000	- 那个太阳和这个月亮
4826000	4827000	- 也就包括进来了
4827000	4828000	- 那么这样子以后呢
4828000	4830000	- 我们把它观像为这个一个
4830000	4832000	- 整个的一个地球
4832000	4835000	- 然后呢再观像啊
4835000	4837000	- 这个地球啊
4837000	4840000	- 这个蛮宅的每一粒
4840000	4843000	- 每一粒这个灰尘
4843000	4847000	- 也就是每一粒很小很小的这个粒子啊
4847000	4849000	- 很小的这个粒子为称啊
4849000	4854000	- 当中呢也有无数的这样子的世界啊
4854000	4857000	- 这个佛经里面经常都讲啊
4857000	4860000	- 一粒一粒沙子
4860000	4862000	- 当中也有无数个
4862000	4866000	- 可以容纳无数个佛的茶土啊
4866000	4868000	- 一粒沙子这么小
4868000	4870000	- 一颗一颗沙子
4870000	4873000	- 当中呢也可以容纳
4873000	4875000	- 无数的佛茶
4875000	4876000	- 佛的茶土啊
4876000	4879000	- 那我们现在这个蛮宅
4879000	4881000	- 这个蛮宅的每一粒
4881000	4884000	- 每一粒这个
4884000	4886000	- 灰尘啊
4886000	4889000	- 它的原子分子啊
4889000	4890000	- 用现代的话来讲
4890000	4893000	- 这个它的每一颗原子
4893000	4895000	- 每一颗分子当中都有
4895000	4898000	- 无数个同样的
4898000	4899000	- 佛的这个茶土
4899000	4901000	- 那么这样子以后呢
4901000	4902000	- 就是以我们一个
4902000	4904000	- 凡夫人的啊
4904000	4906000	- 心去这个思考
4906000	4907000	- 根本就思考不出来
4907000	4909000	- 就是一个不可思议的
4909000	4911000	- 这么多的啊
4911000	4913000	- 无边无极的
4913000	4915000	- 佛的这个世界啊
4915000	4917000	- 佛的世界
4917000	4920000	- 人天的这个世界啊
4920000	4922000	- 就是这个宇宙当中的
4922000	4925000	- 所有的啊这些
4925000	4926000	- 呃
4926000	4927000	- 世界
4927000	4928000	- 不仅仅是我们的地球啊
4928000	4930000	- 我们刚才这个就是一个地球
4930000	4932000	- 但是呢这个宇宙间啊
4932000	4935000	- 有无数个这样子的这个地球
4935000	4937000	- 有无数个这样子的地球
4937000	4939000	- 我们虽然人类啊
4939000	4940000	- 还没有发现啊
4940000	4942000	- 跟我们同样的啊
4942000	4945000	- 这个这个地球啊
4945000	4947000	- 只不过就是在月球上啊
4947000	4949000	- 有一点点水啊啊等等啊
4949000	4951000	- 其他我们没有发现什么
4951000	4953000	- 但是呢实际上呢
4953000	4956000	- 这个这个外太空
4956000	4959000	- 物边物机的这个外太空当中呢
4959000	4962000	- 佛经就是早就讲过有存在
4962000	4963000	- 各种各样的世界
4963000	4966000	- 那么这些各种各样的世界当中的
4966000	4968000	- 生命也就是有各种各样的
4968000	4970000	- 他们的生活的方式啊
4970000	4972000	- 他们的这个生
4972000	4974000	- 他们的守命的这个长短
4974000	4977000	- 以及他们的这个环境啊
4977000	4979000	- 都是各式各样的啊
4979000	4980000	- 都是在还原经啊
4980000	4982000	- 讲得非常非常的清楚了
4982000	4985000	- 因为我们这个地球上的
4985000	4988000	- 70亿人口以及其他的这个动物啊
4988000	4991000	- 我们大家的这个福宝就是这样子
4991000	4994000	- 所以这个地球呢也就是啊
4994000	4996000	- 就形成我们现在的这样子的
4996000	4999000	- 一个世界啊世界
4999000	5002000	- 然后另外的这个世界当中
5002000	5004000	- 另外的宇宙当中呢
5004000	5005000	- 也有不同的众生
5005000	5007000	- 那么他们的福宝呢
5007000	5010000	- 有些众生的福宝比我们还差
5010000	5012000	- 所以呢他们的世界呢
5012000	5015000	- 比我们的地球还糟糕
5015000	5018000	- 然后呢有些地方的众生
5018000	5020000	- 他们的这个福宝呢
5020000	5023000	- 远远超过了我们地球人的
5023000	5026000	- 地球生命的这个福宝
5026000	5029000	- 所以他们的世界呢
5029000	5032000	- 远远超过了我们的这个世界
5032000	5034000	- 我们这个世界当中相不到的
5034000	5036000	- 就是刚才讲的啊
5036000	5041000	- 这种乳仪鼠乳仪牛自然岛
5041000	5044000	- 等等我们根本相不到的这些东西
5044000	5045000	- 我们就是认为啊
5045000	5048000	- 这些都是传说生化
5048000	5051000	- 在我们看起来是生化
5051000	5054000	- 生化故事里的东西和传说当中的东西
5054000	5059000	- 在他们那里呢就是常庸的
5059000	5061000	- 常庸的东西
5061000	5062000	- 就是这样子
5062000	5066000	- 所以这些佛经在这个方面呢
5066000	5069000	- 确实是给我们打开了眼界
5069000	5072000	- 就是根本就没有把我们的眼光
5072000	5076000	- 就缩定在一个非常有居先性的地球的某一个地方
5076000	5078000	- 说这个就是世界的中心
5078000	5080000	- 佛经没有这么讲
5080000	5082000	- 这根本不是什么世界的中心
5082000	5084000	- 世界没有什么中心
5084000	5085000	- 世界是物变物尽
5085000	5087000	- 哪儿怎么可能没有变
5087000	5089000	- 怎么可能有这个中心呢
5089000	5092000	- 所以这个世界里面呢
5092000	5094000	- 有各种各样的这样子的世界
5094000	5097000	- 那么这个世界这个宇宙外太空当中的
5097000	5099000	- 各种各样的世界
5099000	5102000	- 它有各种各样的非常魅苗的
5102000	5104000	- 美丽的美好的东西
5104000	5107000	- 那么这些全部我们现在观向
5107000	5108000	- 观向
5108000	5110000	- 然后呢在这个上面呢
5110000	5112000	- 更重要的就是
5112000	5114000	- 外面的这些东西呢
5114000	5115000	- 让我们去供养
5115000	5117000	- 因为我们没有不拥有
5117000	5118000	- 这个不属于我们呢
5118000	5122000	- 我们有可能完全有可能去供养原已供养
5122000	5125000	- 但是属于自己的有些东西呢
5125000	5126000	- 让我们供养
5126000	5128000	- 那就不一定供养了啊
5128000	5130000	- 那就不一定原已供养啊
5130000	5132000	- 真正的比如说
5132000	5135000	- 这个大千世界
5135000	5136000	- 整个什么大千世界
5136000	5138000	- 什么佛的插座让你去供养
5138000	5139000	- 我们愿意
5139000	5141000	- 然后呢你自己的
5141000	5144000	- 比如说你自己拥有的一些东西啊
5144000	5146000	- 让我们去供养的话
5146000	5147000	- 这是实实在在的
5147000	5150000	- 这是真正拥有的东西呢
5150000	5152000	- 我们不一定原意啊
5152000	5154000	- 我们根本就从来都没有过的
5154000	5155000	- 什么大千世界啊
5155000	5156000	- 这些东西呢
5156000	5157000	- 如意书啊
5157000	5158000	- 自然道啊
5158000	5160000	- 就是因为我没有这些东西啊
5160000	5162000	- 所以我无所谓我就供养
5162000	5165000	- 但如果就是遇到我真正拥有的东西的时候呢
5165000	5166000	- 然后让我供养
5166000	5168000	- 我就有点点不舍不得
5168000	5170000	- 然后开始执着啊
5170000	5171000	- 这个是有可能的
5171000	5174000	- 所以在这个满杂的这个上面
5174000	5175000	- 刚才讲的这个上面呢
5175000	5182000	- 再加上我们自己真正所拥有的这个神体
5182000	5185000	- 还有就是所有的这个财富
5185000	5190000	- 还有就是过去现在未来的这个山
5190000	5197000	- 山根全部就是架在这个满杂上面
5197000	5203000	- 然后呢我们把这个就是供养给十方主佛菩萨
5203000	5208000	- 这样子就是没有任何毫不执着的
5208000	5213000	- 把这个全部用来供养主佛菩萨
5213000	5214000	- 这样子
5214000	5218000	- 然后就是还要说明的是什么呢
5218000	5222000	- 我们虽然这个用的满杂是金银珠宝
5222000	5223000	- 这个是很好的
5223000	5228000	- 但是呢如果我们用的东西很贵珍贵
5228000	5231000	- 这样子的话我们开始对它产生
5231000	5236000	- 就是就是自己的财富的这种执着
5237000	5241000	- 这种如果我们对公平有这种执着的话
5241000	5247000	- 这就开始有执着有临塞舍不得
5247000	5254000	- 这样子以后这就不能成为真正的公平
5254000	5256000	- 昨天我们讲过了
5256000	5259000	- 就是我们在这个供满杂的时候
5259000	5264000	- 要大道要做到三个情境
5264000	5268000	- 三个情境的第一个情境就是法菩提心
5268000	5270000	- 这个就是心情境
5270000	5276000	- 然后呢第二个就是福天、净、堆净、情境
5276000	5279000	- 这是佛菩萨我们供佛菩萨不供鬼神
5279000	5280000	- 这两个有了
5280000	5284000	- 第三个呢公平的物质的情境
5284000	5286000	- 那么物质情境当中
5286000	5290000	- 比如说我们的公平是金银珠宝非常珍贵的
5290000	5292000	- 就已经够情境了吧
5292000	5296000	- 但是如果对这东西有执着
5296000	5297000	- 那就不情境了
5297000	5298000	- 那就不情境
5298000	5304000	- 所以呢如果有我们供的东西珍贵的时候
5304000	5306000	- 买很贵的东西去供的时候
5306000	5307000	- 如果有执着呢
5307000	5310000	- 那就干脆就不要买这样珍贵的
5310000	5313000	- 就是我们买中灯的或者中下灯的
5313000	5317000	- 没有执着的这样子的公平
5317000	5319000	- 这个是最好的
5319000	5323000	- 这个就是三个情境
5323000	5334000	- 现在我们把三十七堆公平上面加上自己的最后的三个
5334000	5335000	- 三个是什么呢
5335000	5336000	- 我们的身体
5336000	5340000	- 第一个是身体,第二个是财富
5340000	5344000	- 第三个就是我们所累积的这些福报
5344000	5350000	- 全部就是毫无留恋,毫无执着的
5350000	5353000	- 现在就供养三宝
5353000	5359000	- 这样子才是真正的公平了
5359000	5361000	- 这叫做情境的公平
5361000	5367000	- 这个就是我们要非常非常虔诚的心
5367000	5371000	- 来供养诸佛菩萨
5371000	5377000	- 这个就是三十七堆满札的修法
5377000	5382000	- 今天我们讲的是三十七堆满札的修法
5382000	5385000	- 三十七堆满札的修法
5385000	5391000	- 每一次我们修满札的时候
5391000	5397000	- 开始的时候就修三遍
5397000	5399000	- 或者稍微再多一点
5399000	5403000	- 也可以根据自己的时间修三遍
5403000	5405000	- 比如说我们每一座
5405000	5411000	- 比如说我们闭关修的话
5411000	5417000	- 那就是每天四足
5417000	5419000	- 每一座开始的时候
5419000	5423000	- 就是要先供三十七堆满札
5423000	5425000	- 供三遍
5425000	5431000	- 然后我们就可以供三神满札了
5431000	5433000	- 计数
5433000	5437000	- 如果是我们只供七堆满札
5437000	5440000	- 这样子的话也要开始的时候
5440000	5443000	- 也得要供三遍
5443000	5445000	- 三十七堆满札了
5445000	5449000	- 然后再三遍或者七遍三神满札了
5449000	5452000	- 然后再供七堆满札了
5452000	5454000	- 开始计数
5454000	5456000	- 这样子
5456000	5461000	- 这些是三十七堆满札了的修法
5461000	5463000	- 然后最后的时候
5463000	5469000	- 我们观香前面我们观香的所修的满札了
5469000	5471000	- 上面的福田
5471000	5475000	- 也就是我们观香的无方佛或者是归尽
5475000	5478000	- 还有我们的满札
5478000	5481000	- 以及我们的满札全部花广
5481000	5483000	- 变成了广
5483000	5486000	- 最后变成了一个红子
5486000	5488000	- 翁阿弘的红子
5488000	5490000	- 全部花光变成了红子
5490000	5493000	- 然后融入自己的神体
5493000	5496000	- 最后跟自己的心无而无别
5496000	5499000	- 然后在空心当中
5499000	5504000	- 小石安住在空心当中
5504000	5507000	- 如果现在还不知道怎么安住
5507000	5510000	- 那就是什么都不像就可以了
5510000	5512000	- 然后这个做完了以后
5512000	5516000	- 我们开始回向
5516000	5518000	- 回向完了以后
5518000	5522000	- 就是这一座三十七堆满札了就修完了
5522000	5529000	- 今天我们这样的三十七堆满札的修法大概就是这样子
5529000	5534000	- 我就拿了差不多一个半小时了
5534000	5536000	- 现在已经是枯心
5536000	5538000	- 已经是撑不下去了
5538000	5541000	- 所以放在这个上面了
5541000	5544000	- 你们以后修这个的时候
5544000	5550000	- 也许拿着两个小时或者是一个半小时左右
5550000	5555000	- 然后才能够放在桌子上
5555000	5559000	- 五分钟的时候就放在桌子上
5559000	5561000	- 这样子不对的
5561000	5568000	- 这个就是三十七堆满札了的修法了
5568000	5576000	- 还有有些其他的三十七堆满札了
5576000	5578000	- 念诵的话
5578000	5584000	- 我们有中文的三十七堆满札了的仪柜
5584000	5588000	- 你们就直接念中文的就可以了
5588000	5593000	- 然后三身满札和七堆满札
5593000	5595000	- 也有中文的灰灯之光里面也有
5596000	5603000	- 但是灰灯之光里面的三身满札了的仪柜
5603000	5606000	- 也不是我翻译的
5606000	5610000	- 是人家翻译的当时我们是引用的
5610000	5616000	- 现在看起来这个翻译要稍微修改一下
5616000	5621000	- 有些地方稍微要盖一盖
5621000	5624000	- 这样子的话我们改完了以后
5624000	5629000	- 你们可以念中文的仪柜
5629000	5635000	- 如果你们直接想念藏文的音也可以
5635000	5638000	- 但是如果是念藏文的音的话
5638000	5644000	- 要先学好藏文的音它的意思是什么
5644000	5645000	- 意思是什么
5645000	5646000	- 这个要背下来
5647000	5649000	- 知道了以后
5649000	5652000	- 自己的内容我们记住了以后
5652000	5656000	- 然后用藏文的音念的话
5656000	5658000	- 也可以的
5658000	5661000	- 这两个都是可以的
5661000	5669000	- 如果中文的仪柜翻译上没有问题的话
5669000	5672000	- 这个也就更加的直接
5672000	5678000	- 这两个也是很方便的
5678000	5687000	- 然后这些剩下的我们有些灰灯之光里面有图
5687000	5689000	- 大家也可以看这个图
5689000	5693000	- 虽然我们今天讲的三十七对蛮扎拉稍微复杂一点
5693000	5696000	- 因为它有三十七对有一点多
5696000	5697000	- 稍微复杂一点
5697000	5700000	- 但是因为有了这些图以后也不复杂
5700000	5704000	- 大家可以看这个图来修
5704000	5707000	- 我们修了一段时间以后
5707000	5711000	- 自己记住了以后一点都不难
5711000	5714000	- 这个是非常有意思的
5714000	5718000	- 平时我们除了修五家星以外
5718000	5721000	- 平时尽量也修蛮扎
5721000	5725000	- 每天早上供佛的时候
5725000	5734000	- 自己的功课里面安排一个修蛮扎的环节
5734000	5736000	- 也是非常好的
5736000	5746000	- 蛮扎我们的计划是一天
5746000	5749000	- 修五家星的过程当中
5749000	5751000	- 就是一天一个小时
5751000	5752000	- 修一个小时
5752000	5756000	- 前后的粘松就不算修一个小时
5756000	5759000	- 前后的粘松可以简单一点
5759000	5761000	- 也不会很长时间
5761000	5763000	- 前后的粘松这样子
5763000	5767000	- 比如说我们现在也不是开始修蛮扎吗
5767000	5771000	- 之前的仪轨全部要念
5771000	5773000	- 每一座的时候要念一遍
5773000	5776000	- 我们在《灰灯之光》的后面已经讲过了
5776000	5778000	- 我们念开先几多道
5778000	5781000	- 麦庞伦伯契的开先几多道
5781000	5784000	- 文字不多
5784000	5788000	- 内容是非常的圆满
5788000	5789000	- 文字不多
5789000	5792000	- 所以我们就念开先几多道
5792000	5795000	- 从《人生难得》
5795000	5798000	- 从《四家星》一直念到蛮扎
5798000	5800000	- 《金刚撒脱》一上的全部念
5800000	5802000	- 不仅仅是念
5802000	5806000	- 也得要相争心地简单地修一下
5806000	5809000	- 简单的修不需要花太多时间
5809000	5812000	- 简单的相争心地修一下
5812000	5815000	- 就修到《金刚撒脱》以后
5815000	5822000	- 然后我们就开始真实地修蛮扎
5822000	5824000	- 蛮扎修完了以后
5824000	5826000	- 每座最后的时候
5826000	5828000	- 剩下的上士瑜伽以后
