start	end	text
4175040	4177040	第二个思维,
4177040	4179040	就是一种碧玉,
4179040	4181040	佛经里面有这个碧玉,
4181040	4183040	它就是用一种碧玉来告诉大家,
4183040	4185040	佛经里面它据了很多很多的粒子,
4185040	4188040	有些人的有些似乎佛经里面
4188040	4192040	将一种碧玉来让大家明白一件事情。
4192040	4197040	这个碧玉在汉川佛教的,
4197040	4200040	这些佛经里面都有的,
4200040	4203040	国区在徐云老河上,
4203040	4209040	他们的开师他们的熟里面也经常提到碧玉,
4209040	4212040	那么这个碧玉是怎么这样的呢?
4212040	4217040	假时整个三千大千十节,
4217040	4220040	就像我们今天,
4220040	4223040	这个十亿光年,
4223040	4228040	十亿光年之外看到的外台空,
4228040	4231040	整个包括我们的余洲,
4231040	4236040	整个的余洲就变成了一个大海,
4236040	4238040	变成了一个大海,
4238040	4241040	无变无忌的大海。
4241040	4244040	那么这个大海的海底呢,
4244040	4246040	有一个蒙鬼,
4246040	4251040	就是没有两只烟筋的无鬼,
4251040	4254040	那么这个无鬼每一百年,
4254040	4257040	处于一次海绵,处于一次。
4257040	4260040	然后这个海绵上呢,
4260040	4264040	有一个叫做木鹅,
4264040	4266040	或者是野叫做牛鹅,
4266040	4268040	我想你们可能很多人不知道,
4268040	4270040	是一种农举,
4270040	4272040	我们不跟天的人可能不知道,
4272040	4274040	是一种农居,
4274040	4277040	木鹅就是木头做的一种农居,
4277040	4281040	它就是架在两头耿牛的脖子上,
4281040	4284040	架在两头耿牛的脖子上,
4284040	4287040	然后把耿地的膜泥,
4287040	4291040	就放在这个农居上,
4291040	4294040	然后就让牛辣的时候,
4294040	4297040	因为这个加住了以后,
4297040	4299040	两个耿牛,
4299040	4301040	就免得他们走脱,
4301040	4303040	还有就是他们的力量,
4303040	4305040	就是往前辣的力量,
4305040	4307040	比较得到,比较平衡,
4307040	4310040	这是一个这样子的农举。
4310040	4312040	那么它的中间呢,
4312040	4314040	有一个孔,
4314040	4316040	这个孔就是帮这个,
4316040	4318040	里面有生子,
4318040	4321040	这个生子是把这个膜泥耿地的这个力,
4321040	4323040	就帮在这个农居上面,
4323040	4325040	然后让牛辣一个这样子的东西,
4325040	4327040	中间就有个孔,
4327040	4331040	然后这个有一个海绵箱,
4331040	4335040	海绵箱就有一个这样子的木河,
4335040	4337040	然后这个木河,
4337040	4339040	就大海的薄浪,
4339040	4342040	从东边就飘到这个西边,
4342040	4344040	有从西边有飘荡,
4344040	4346040	飘荡在东边,
4346040	4349040	不间断不间断的这样子的飘荡。
4349040	4354040	那这个木河的这个孔西,
4354040	4358040	跟每一百年出海面,
4358040	4363040	一次的物贵的脖子相遇,
4363040	4365040	是非常非常难,
4365040	4366040	非常难,
4366040	4371040	为什么一个这样子的好好物宴的一个海洋,
4371040	4373040	当中有多党。
4373040	4375040	那么这个当中,
4375040	4378040	物贵它也不是经常在这个海面,
4378040	4382040	它平时都在海底每一百年才出来一次。
4383040	4390040	然后这个牛河这个龙居,
4390040	4392040	它也不只在固定的一个地方,
4392040	4394040	它是从东边到西边,
4394040	4397040	从西边到东边这样子飘荡。
4397040	4401040	所以这两个相遇是非常非常难,
4401040	4403040	几乎是不可能的这样子的,
4403040	4409040	但是从这个从六到轮回的,
4409040	4411040	比如说从地狱从恶规,
4411040	4413040	从这个庞生当中,
4413040	4420040	从庞生当中要活得一个人生的话,
4420040	4422040	就更加的难,
4422040	4424040	更加的难,
4424040	4427040	这就是几乎就是不可能的,
4427040	4431040	它的这个地狱是意思是什么呢?
4431040	4433040	这个大海呢,
4433040	4437040	无变物贵的大海就是六到轮回,
4437040	4439040	六到轮回,
4439040	4441040	那么这个蒙鬼呢,
4441040	4445040	就是我们翻腐我们普通的人,
4445040	4447040	为什么是蒙鬼没有烟晶呢?
4447040	4450040	因为我们普通的人是没有智慧的,
4450040	4452040	没有智慧的,
4452040	4454040	很多东西我们看不清楚,
4454040	4456040	所以就是没有两只烟晶,
4456040	4459040	然后这个蒙鬼平时都在海底,
4459040	4462040	为什么说每一百年才出来一次呢?
4462040	4465040	因为我们普通的人,
4465040	4467040	大部分的时间,
4467040	4469040	我们大部分的时间,
4469040	4471040	绝大多数的终胜,
4471040	4473040	大部分的时间,
4473040	4477040	我们就不是在这个人或者天人当中,
4477040	4479040	我们就在这个地狱,
4479040	4480040	恶规,
4480040	4484040	尤其是大多数的人的绝大多数的时间
4484040	4487040	都在东府里面,
4487040	4489040	都在庞生当中,
4489040	4491040	因为它不在海绵,
4491040	4493040	海绵是人,
4493040	4495040	天人,海迪,
4495040	4497040	就是这个恶曲,
4497040	4499040	每一百年出来一次,
4499040	4501040	就是说我们比如说我们这一次,
4501040	4504040	毫不容易出来一次海绵,
4504040	4507040	就是我们毫不容易这次得到一个人生,
4507040	4509040	这个特别不容易的,
4509040	4511040	得到人生的时候,
4511040	4514040	它出到海绵的时候,
4514040	4516040	才有机会,
4516040	4521040	空的农居和无规,
4521040	4523040	有相遇的机会,
4523040	4525040	不出海绵的时候,
4525040	4527040	根本就是十万八千里,
4527040	4531040	根本就没有办法相遇,
4531040	4533040	意思就是说,
4533040	4534040	迪于恶规,
4534040	4537040	庞生当中本来就是没有佛法的,
4537040	4539040	佛法就在人间,
4539040	4542040	我们只要我们来到人间,
4542040	4545040	才有遇到佛法的机会,
4545040	4547040	如果不来人间,
4547040	4549040	根本就没有办法遇到佛法,
4549040	4551040	那么我们也不是经常来人间,
4551040	4555040	我们毫不容易很长很长时间,
4555040	4557040	才来一次人间,
4557040	4561040	也不是我们每一百年就来一次人间,
4561040	4563040	我们一下去了以后,
4563040	4566040	有可能几百万年都不会来了,
4566040	4570040	但是每一百年就是一个碧玉而已,
4570040	4574040	通过一种这样子的碧玉来说明,
4574040	4577040	来说明人生难的,
4577040	4579040	我们修信的时候,
4579040	4581040	我们接下来,
4581040	4583040	接下来首先,
4583040	4585040	我们从这个碧玉的角度,
4585040	4587040	比如说假师,
4587040	4589040	这个大千世界是海洋,
4589040	4591040	海地有一个蒙规,
4591040	4593040	每一百年出来一次,
4593040	4595040	然后还没有一个纽约,
4595040	4597040	那么他们的相遇的机率
4597040	4600040	有多大这样子就从碧玉的角度去想,
4600040	4602040	相网了以后,
4602040	4604040	我们再回来再想,
4604040	4606040	这个大还是什么意思呢?
4606040	4608040	物贵是什么意思呢?
4608040	4609040	忙,
4609040	4611040	为什么没有两只眼睛呢?
4611040	4614040	为什么每一百年才出来一次呢?
4614040	4619040	然后这个纽约是代表什么呢?
4619040	4623040	然后再去想深深的去思考,
4623040	4625040	很认证的去思考,
4625040	4630040	最后我们活的一个结论是人生,
4630040	4633040	从这样子的一个碧玉的角度去思考的话,
4633040	4636040	也就特别特别的难得,
4636040	4638040	这是一个结论,
4638040	4640040	然后第二个结论,
4640040	4641040	我们平时讲的,
4641040	4643040	那么知了难得的这个人生,
4643040	4645040	我现在已经有了,
4645040	4649040	我拥有了这样子的这个人生,
4649040	4653040	这就是要肯定我们的生命的价值,
4653040	4655040	要肯定我们的生命的价值,
4655040	4657040	要认识到我们的生命的价值,
4657040	4660040	然后认识到了一个,
4660040	4662040	光是认识到就不够,
4662040	4665040	那么我们也接下来我们要去思考,
4665040	4668040	我怎么样去珍惜这个机会,
4668040	4672040	我有一个非常非常难得的这样子的机会,
4672040	4676040	那么我知道有一个很难得的机会还不够,
4676040	4678040	我知道有一个很难的机会,
4678040	4680040	那我怎么去珍惜,
4680040	4683040	这个就是第三个了,
4683040	4686040	基本上我们的21个,
4686040	4689040	我们讲的21个下满的,
4689040	4692040	每一个思考都要分三个结论,
4692040	4693040	分三个结论,
4693040	4695040	第一个先去了解,
4695040	4701040	第二个就要指导自己已经有了这样子的条件机会,
4701040	4705040	第三个,既然有这样子的条件机会,
4705040	4708040	那我必须要做到有意义,
4708040	4711040	大家每一个人都要好好地去想,
4711040	4713040	我们就活到现在,
4713040	4717040	我们很多人都是五六十七八十,
4717040	4720040	然后也一部分人二三十,
4720040	4722040	这样子的随数,
4722040	4724040	那么到现在,
4724040	4725040	到现在为止,
4725040	4727040	我们从小到现在为止,
4727040	4730040	我们就回头就翻试一下,
4730040	4734040	我们做了有没有做了什么有意义的事情,
4734040	4739040	我们这个人生有一个这样子的人生,
4739040	4741040	永有这样子的人生,
4741040	4744040	到今天我们已经有二十年、三十年、
4744040	4746040	五十年、七十年、八十年了,
4746040	4750040	那么这个二十年、三十年、五十年,
4750040	4755040	当然从我们的整个轮回的这个理事来讲,
4755040	4756040	这是非常的妙效,
4756040	4758040	但是对我的这一生,
4758040	4760040	这一生当中来讲,
4760040	4762040	这也是一个比较长的世界,
4762040	4764040	也不是很短,
4764040	4766040	那么这么长时间当中,
4766040	4769040	永有了这样子的生机会,
4769040	4771040	那我做了什么呢,
4771040	4774040	我做到了些什么去思考,
4774040	4776040	这个时候我们一定会失望的,
4776040	4777040	我们什么也没有做,
4777040	4779040	我们其实什么也没有做,
4782040	4786040	我们就是我们装很多很多的钱,
4786040	4789040	然后就是走的时候,
4789040	4791040	大家都逮不走,
4791040	4796040	我们就是愿意把这些东西都溜给自己的耳鱼,
4796040	4800040	这个就是一个人的一种奔能的翻音,
4800040	4802040	这个所有的东乌都有这样子,
4802040	4804040	都有这样子的这个想法,
4804040	4806040	包括一些东乌都用,
4806040	4811040	但是这个十一种奔能,
4811040	4814040	人的一种奔能的生乎的,
4814040	4819040	一个奔能有青中生的一个奔能的翻音,
4820040	4824040	但是他的接种奔能的翻音,
4824040	4827040	对我自己的实习的意义是什么,
4827040	4829040	实际的意义是什么,
4829040	4831040	这是一种习惯,
4831040	4833040	这是一种奔能的翻音,
4833040	4835040	但是这种奔能的翻音,
4835040	4841040	我们跟我们真正跟我自己带来的实际的利益,
4841040	4844040	是什么我们要去思考一下,
4844040	4848040	这个时候其实这个跟我们有带来任何的意义,
4848040	4851040	这就是一个我们人的一种,
4851040	4855040	就是人的一种奔能的翻音,
4855040	4857040	东乌的一种奔能的翻音,
4857040	4860040	我们也就是跟着这个奔能的翻音走,
4860040	4864040	而以实际上没有这种做法,
4864040	4868040	没有给我留下什么真正的有意义的事情,
4868040	4873040	这样的话我们还是要想一想,
4873040	4876040	我们首先要考虑一下我们怎么样帮助自己,
4877040	4880040	佛教也讲,自理离他,
4880040	4884040	自理离他,不是说离他自理,
4884040	4886040	就是要自理离他,
4886040	4889040	首先要解决自己的问题,
4889040	4892040	我们如果不解决自己的问题的话,
4892040	4896040	连我们离他的这种想法都没有,
4896040	4898040	想法都没有,
4898040	4902040	离他的这种想法要产生一个这样子的想法,
4902040	4904040	首先要离自己,
4904040	4907040	解决一些我个人的一些毛病,
4907040	4910040	比如说我们每个人都是很滋死的,
4910040	4913040	首先把我这个滋死的问题解决了以后,
4913040	4919040	我才能够由机会去向我怎么样去离他,
4919040	4922040	我怎么样去帮助别人,才有这样子的,
4922040	4927040	如果我们不挑正自己的心台这样的话,
4927040	4929040	我们就只考虑自己,
4929040	4932040	所以我们要自理离他,
4932040	4937040	今天要考虑一下我自己在我们大家都活了这么大,
4937040	4940040	那么这个当中我又没有实际上,
4940040	4943040	我又没有离自己了,
4943040	4946040	离自己,我又没有帮助自己,
4946040	4948040	我没有帮助自己,
4948040	4950040	我这是把我自己扬火了,
4950040	4953040	扬火到现在,我没有恶似,
4953040	4955040	没有动死,
4955040	4959040	除了这个意外,我没有帮助到什么自己的话,
4959040	4962040	这个是非常的遗憾的,
4962040	4964040	就是把自己扬火,
4964040	4966040	不把自己这个动死,
4966040	4969040	恶似,这个不需要人类,
4969040	4972040	所有的东武都能做得到的,
4972040	4975040	所有的东武都能做得到,
4977040	4979040	就是我们的,
4979040	4981040	如果我们的生命的家旨,
4981040	4982040	就是这一点的话,
4982040	4984040	那真的是没有什么意义了,
4984040	4986040	真的没有什么意义,
4986040	4988040	我们很多人就动不动就是活的没有意义,
4988040	4990040	这样子真的没有意义了,
4990040	4992040	这有什么意义呢,
4992040	4994040	这东武也能够做得到,
4994040	4996040	这个马医,
4996040	4998040	困冲很多困冲像马医,
4998040	5000040	文字,球音,
5000040	5002040	他们也能做得到,
5002040	5005040	他们也很多时候可以保护自己,
5005040	5008040	而且有些中午他保护自己的程度,
5008040	5010040	远远超过了我们人类,
5010040	5013040	他们有各种各样的保护自己的措施,
5013040	5015040	保护自己的方法,
5015040	5016040	都有,
5016040	5019040	那么如果我们做一个人,
5019040	5021040	那我的生命的家旨,
5021040	5022040	就是这一点的话,
5022040	5024040	那其实是没有什么意义的,
5024040	5026040	没有什么意义的,
5026040	5028040	那么除了这个意外,
5028040	5031040	我们有没有做到什么帮助自己的事情呢,
5031040	5034040	我想我们可能几乎没有什么,
5034040	5036040	没有什么,
5036040	5040040	我们平时吃饿和玩乐,
5040040	5043040	当作人生的意义,
5043040	5046040	比如说我们很多人就不仇言,
5046040	5048040	不喝酒,不吃肉,
5048040	5050040	吃酥这样子的时候,
5050040	5051040	很多人问,
5051040	5054040	那你这个生活到底有什么意思呢?
5054040	5056040	这就是说明他们认为,
5056040	5058040	这个就是生活的意义,
5058040	5059040	生活的意义,
5059040	5061040	就是这些了,
5061040	5062040	就是这些,
5062040	5064040	人的生活的意义就是这些,
5064040	5066040	那么人的生活的意义,
5066040	5068040	就是精精是这些的话,
5068040	5069040	那真的是没有意义,
5069040	5071040	为什么呢?
5071040	5075040	比如说我们就是一辈子的吃饿和玩乐,
5075040	5078040	当一个相乐注意者这样子的话,
5078040	5080040	那么到今天的时候,
5080040	5083040	所有的从昨天以前,
5083040	5086040	所有的跟我们昨天晚上做的梦,
5086040	5088040	有什么区别,没有任何的区别,
5088040	5091040	这些所有的国区的这些,
5091040	5094040	所以我们认为当时认为很了不起的,
5094040	5098040	很美好的这样子的时期呢,
5098040	5100040	就是当下的这一刻,
5100040	5102040	国区了以后,
5102040	5106040	一切都是,一切都变成一个极义而已,
5106040	5108040	就是当我们今天在回想的时候,
5108040	5111040	这一切都是跟我们昨天做的梦,
5111040	5113040	没有任何的意义,
5113040	5115040	那么再怎么样,
5115040	5117040	再怎么样这个吃饿和玩乐,
5117040	5118040	等等这些东西,
5118040	5122040	如果把这些东西要作为我们的生活的意义的话,
5122040	5124040	那么一切都真的是梦,
5124040	5125040	真的是梦,
5125040	5127040	那么我们未来的意义就是这样,
5127040	5130040	未来所发生的一切也是这样,
5130040	5133040	当下的意义就是当下其实是很短的,
5133040	5139040	当下所谓的当下是很短暂的一个时间,
5139040	5142040	就是未来是很长很长的,
5142040	5146040	国区也是很长很长的,
5146040	5149040	最短暂的就是现在,
5149040	5151040	或者是当下,
5151040	5156040	然后我们拥有的这些东西,
5156040	5161040	未来的一切我们都没有办法拥有,
5161040	5166040	国区的一切我们没有办法拥有,
5166040	5170040	恰恰我们能够拥有的就是现在,
5170040	5173040	而这个就是最短的,
5173040	5175040	那么这样子我们的生活,
5175040	5176040	生活到底有,
5176040	5178040	人生到底有什么意思呢,
5178040	5181040	这样子人生思考的时候,
5181040	5184040	其实如果这一点作为我们的生命的意义,
5184040	5186040	其实真的没有意思的,
5186040	5194040	所以佛就是给我们一个跟冲稿的理想,
5194040	5197040	更有意义的目标,
5197040	5200040	我们往这个方向分赌这样子的话,
5200040	5207040	我们可以从分的了解到人的一个生命的价值,
5207040	5210040	这样子我们才知道人生难的,
5210040	5217040	如果我们只是把赤和网了当做一个生命的意义的话,
5217040	5220040	那么人生也不一定,
5220040	5222040	也许有些东武,
5222040	5224040	有些东武,
5224040	5228040	那么他也有他的赤和网了,
5228040	5230040	他也有他的赤和网了,
5230040	5234040	他可能是不觉得人类的赤和网了有多了不起,
5234040	5239040	他觉得他的才有才是最快乐的,
5240040	5243040	所以我们的生命没有什么价值,
5243040	5249040	而且我们知道了更多的追国这样子的话,
5249040	5252040	杀刀阴王,这样子就更没有意义了,
5252040	5256040	所以大家要这样子去思考一下,
5256040	5260040	我们活到今天为止做了些什么,
5260040	5263040	然后做了些什么有意义的事情,
5263040	5265040	做了什么立塔的事情,
5265040	5270040	大家一定要翻试一下,
5270040	5272040	我们自离离塔当中,
5272040	5276040	我们首先做了些什么立自己的事情,
5276040	5278040	帮助自己的事情,
5278040	5280040	然后我们再考虑一下,
5280040	5283040	我们做了些什么立毕人的事情,
5283040	5285040	立宗生的事情,做了没有,
5285040	5287040	这些都没有做,
5287040	5290040	既没有离籍,也没有离塔,
5290040	5291040	这样子的话,
5291040	5294040	我们人生的意义到底在哪里,
5294040	5296040	到底在哪里,
5296040	5298040	这个时候我们会说,
5298040	5301040	这是自己的心腐的生活,
5301040	5303040	什么叫做心腐,
5303040	5304040	心腐来自于什么,
5304040	5306040	这个时候我们会想到
5306040	5307040	吃喝完了,
5307040	5310040	除了以外没有想到其他的心腐,
5310040	5312040	修心的心腐,
5312040	5313040	帮助中生的心腐,
5313040	5314040	立宗生的心腐,
5314040	5317040	其实这些当中有太多太多的心腐,
5317040	5320040	但是这些心腐我们都没有感受到过,
5321040	5323040	我们感受到的所谓的心腐,
5323040	5328040	就是在吃喝完了当中参胜的心腐,
5328040	5330040	那么这些当中有没有心腐,
5330040	5332040	我们不能排除有心腐,
5332040	5334040	这些当中有心腐的时候,
5334040	5336040	有快乐的时候,
5336040	5340040	一单身这些都是很短暂,
5340040	5342040	特别的短暂,
5342040	5346040	而且这些心腐有可能给我们带来,
5346040	5353040	比心腐还更更严重的,
5353040	5355040	更厉害的同苦,
5355040	5357040	有可能导致这样子的同苦,
5357040	5361040	所以金金是把这个作为我们的生命的意义,
5361040	5365040	那就是没有意义的,
5365040	5368040	这个我们要去思考,
5368040	5370040	这是第二,
5370040	5375040	必须要懂得珍惜自己的机会,
5375040	5379040	我刚才讲的首先要我们离籍,
5379040	5383040	离籍,然后我们再去离它,
5383040	5385040	离籍的意思就是说,
5385040	5387040	比如说一个医生,
5387040	5389040	他向离它,
5389040	5391040	他不是向专前,
5391040	5397040	他是依性依依的为了这些环者解决,
5397040	5398040	痛苦,
5398040	5400040	但是那这种情况下,
5400040	5402040	他首先要做什么呢,
5402040	5403040	当然要离籍,
5403040	5407040	离籍什么要提高自己的医学的水平,
5407040	5411040	这样子才能够帮助别给别人治病,
5411040	5413040	如果他不懂医学,
5413040	5415040	他怎么能够治病呢,
5415040	5418040	首先要离籍,
5418040	5420040	要提高自己的籍别,
5420040	5422040	然后再去离它,
5422040	5424040	这个是很合力的,
5424040	5425040	非常合力的,
5425040	5428040	我们的目标是离它,
5428040	5432040	但是实际的操作首先是要离籍,
5432040	5435040	离籍才能够离它,
5435040	5437040	离籍才能够离它,
5437040	5440040	如果我们不离籍,
5440040	5443040	就是离它这样子的话,
5443040	5445040	这是一个离相注意者,
5445040	5448040	这是一个离相注意者的价值观,
5448040	5450040	没有十几等,
5450040	5451040	没有什么十几等,
5451040	5455040	那我们目标是离它,
5455040	5457040	也有离相,
5457040	5461040	但是我们要做的就是一个实实在在的东西,
5461040	5463040	所以我们也是一个现实,
5463040	5465040	佛教就是一个离相注意者,
5465040	5467040	现实注意者的结合体,
5467040	5471040	既不是离相注意者,
5471040	5473040	也不是一个现实注意者,
5473040	5476040	我们要继续要离相,
5476040	5479040	也需要先实的实际等,
5479040	5482040	实际的修心,
5482040	5485040	这两个结合以后,
5485040	5488040	才能够我们完美的,
5488040	5491040	这个完全可以离终生,
5491040	5494040	所以我们要去思考一下
5494040	5497040	我们是怎么走过来的,
5497040	5500040	这一生当中我们做了一些想法,
5500040	5502040	这些工作当中,
5502040	5505040	那一些是真正的离终生的,
5505040	5507040	帮助别人的,
5507040	5510040	就像我们别的不说,
5510040	5512040	我们在这一生当中,
5512040	5516040	真正的实际上就是对父母有利的事情,
5516040	5518040	做过没有,
5518040	5520040	连父母我们都没有离,
5520040	5522040	我们跟其他终生,
5522040	5524040	跟不可能的,
5524040	5527040	我们大家都就这个,
5527040	5530040	就获了这么大,
5530040	5531040	随数了,
5531040	5532040	这个过程当中,
5532040	5534040	做了一些想法,
5534040	5537040	对我们自己的父母有利的事情,
5537040	5541040	我们从父母开始思考,
5541040	5542040	做了一些什么,
5542040	5545040	然后再思考,
5545040	5550040	我们对我们的其他的家人,
5550040	5553040	或者是其他的情其朋友,
5553040	5556040	做了一些什么对他们有利的事情,
5556040	5558040	然后我们再想,
5558040	5561040	然后就更多的同时同学,
5561040	5565040	我们又没有做过什么对他们有利的事情,
5565040	5567040	都没有做过,
5567040	5569040	那么我们再看看,
5569040	5571040	那我这些都没有做过,
5571040	5575040	我又没有做过什么对我自己真正的有利的事情,
5575040	5577040	也没有做过,
5577040	5579040	也没有做过这样子的话,
5579040	5581040	我们就摆活,
5581040	5583040	没有意思的,
5583040	5585040	我们就是荒废了这个人生,
5585040	5587040	那么荒废了人生,
5587040	5589040	我们现在认识到了,
5589040	5591040	也是很好的来得及,
5591040	5593040	现在我们认识到了,
5593040	5594040	也来得及,
5594040	5597040	这个我们心愧就是现在认识到,
5597040	5599040	这样子的话我们有机会,
5599040	5601040	如果是走到头的时候,
5601040	5603040	我们认识到这些,
5603040	5605040	那么这样子的话,
5605040	5608040	我们的类型当中重满了这个遗憾,
5608040	5610040	重满了抱怨,
5610040	5613040	重满了仇恨离开这个世界,
5613040	5615040	这样子多惨了,
5615040	5618040	所以我们现在认识到已经很不错了,
5618040	5619040	还来得及,
5619040	5621040	这个人生难得,
5621040	5623040	就是要让我们了解到这些,
5623040	5625040	让我们要认识到这些,
5626040	5627040	这是第二,
5627040	5628040	然后第三,
5628040	5630040	第三就是最后一个,
5630040	5632040	从数量的角度思考,
5632040	5634040	从数量,
5634040	5636040	数量呢,
5636040	5638040	这个重生的数量,
5638040	5640040	重生的数量,
5640040	5642040	整个这个重生的数量,
5642040	5645040	它是有限的还是无限的呢,
5645040	5648040	是无限的,无限的,
5648040	5650040	比如说我们人类,
5650040	5652040	当然这个地球上的人类,
5652040	5654040	我们可以说这是有限的,
5654040	5655040	这是有限的,
5655040	5659040	是有这个其实一人口,
5659040	5663040	让我们每年新出生的人
5663040	5667040	就一一一四千万左右,
5667040	5669040	这个是有限的,
5669040	5671040	我们可以这么说,
5671040	5674040	但是这个就是这个星球上的人,
5674040	5676040	还有其他星球上的人,
5676040	5679040	我们没有办法知道有多少,
5679040	5680040	这是人类,
5680040	5682040	还要出了人类以外的,
5682040	5685040	很多的这些生命,
5685040	5686040	终生,
5686040	5687040	那就更多更多,
5687040	5689040	更不可思议的,
5689040	5694040	就是像大海里面的海洋生物,
5694040	5696040	尤其是未生物,
5696040	5698040	这些都是没有办法通计的,
5698040	5701040	是无量的无数的,
5701040	5706040	就像一个妈一我里面的妈一的数量,
5706040	5711040	它就远远超过了整个的人类的数量,
5711040	5715040	所以这些都是没有办法通计的,
5715040	5720040	所以终生的数量是无变的,
5720040	5721040	是无变的,
5721040	5726040	这个没有一个佛金里面也没有这种手法,
5726040	5729040	都是没有一个具体的油线的书子,
5729040	5732040	就是无线,生命是无线,
5732040	5733040	佛金就降,
5733040	5737040	这个天空虚空是无线的,
5737040	5739040	因为这个虚空是无线,
5739040	5744040	所以虚空当中处处都有世界的存在,
5744040	5745040	郁州的存在,
5745040	5748040	凡是有世界有郁州的地方,
5748040	5749040	都有生命,
5749040	5754040	所以无线,无量,
5754040	5755040	不可思议,
5755040	5759040	用这些词回来表达终生的数量,
5759040	5766040	但是当中这么一个无线的无量的数字当中,
5767040	5770040	然后人类就是特别特别的少,
5770040	5772040	佛金里面降,
5772040	5773040	佛金里面降,
5773040	5778040	地域的生命和惡规的生命,
5778040	5779040	这两个比较的话,
5779040	5781040	那么地域当中的生命,
5781040	5785040	就像晚上的心心,
5785040	5787040	就一样的多,
5787040	5790040	然后惡规到的终生,
5790040	5791040	像鼻之下,
5791040	5793040	就像百天的心心,
5793040	5794040	这么少,
5794040	5796040	白天我们看到的很少,
5796040	5799040	看到的就是很少的心心,
5799040	5802040	只有看到有些事我们可以看到,
5802040	5807040	有些我们离我们地球比较紧的一些心心,
5807040	5810040	我们白天也可以看得到,
5810040	5812040	比如说水心,
5812040	5814040	我们平时都能够看得到的,
5814040	5816040	除了这个意外,
5816040	5819040	我们白天看到的心心不多,
5819040	5824040	但是野丸我们看到这么多的心心,
5824040	5829040	地域跟惡规就是这样子,
5829040	5832040	然后惡规到的终生和庞生,
5832040	5834040	东夫两个比较的话,
5834040	5836040	那也是这样子,
5836040	5838040	惡规到的终生,
5838040	5843040	就是像野丸的心心,
5843040	5847040	然后东夫的熟量,
5847040	5849040	就像是百天的心情,
5849040	5852040	然后东夫和人这样子比较的话,
5852040	5853040	那也是这样子,
5853040	5855040	这个柳道伦会当中,
5855040	5857040	地域的终生是最多的,
5857040	5859040	其次就是惡规到,
5859040	5862040	然后就是东夫人类就很少,
5862040	5865040	然后在人类当中,
5865040	5870040	人类当中有心样的和没有心样,
5870040	5872040	当然就有心样的多了,
5873040	5879040	这个就是这段时间当中有心样的多,
5879040	5881040	有些时候我们讲过了,
5881040	5884040	就是在这个世界上没有任何宗教的时候,
5884040	5885040	也会有的,
5885040	5890040	这个时候人这个世界上没有一个人是有心样的,
5890040	5893040	大家都不知道什么叫做心样,
5893040	5896040	什么叫做宗教,什么叫做佛教,
5896040	5898040	大家根本没有这种观念,
5898040	5901040	也有很多时候都是这样子的,
5901040	5903040	很多时候这样子,
5903040	5907040	目前就是有心样和没有心样的,
5907040	5909040	有心样的多,
5909040	5912040	但是这个有心样的当中,
5912040	5917040	全球四大宗教里面佛教就是最少最少,
5917040	5920040	佛教的数量是最少了,
5920040	5922040	佛教的数量最少,
5922040	5924040	所以就是学佛的人不多,
5924040	5927040	然后学佛的人当中,
5927040	5931040	就是少像白佛的球佛的人就比较多,
5931040	5935040	那么真正的学习的修心的人,
5935040	5939040	那就是其中也就是很少一部分了,
5939040	5944040	这样子的话我们今天做人不容易,
5944040	5951040	然后人当中作为一个有佛教的心样的人就不容易,
5951040	5956040	然后就有佛教心样的当中作为一个修心人更加的不容易,
5956040	5959040	那么这么多的不容易当中,
5959040	5961040	我们最后这些都有了,
5961040	5964040	这些非常不容易的这些东西我们都有了,
5964040	5967040	但是可惜我们没有感觉到,
5967040	5970040	没有发觉到我们有这么多的条件,
5970040	5973040	我们有这么好的机会,
5973040	5975040	到现在我们不知道,
5975040	5978040	这是最遗憾的事情,
5978040	5981040	但是我们有心现在知道了,
5981040	5983040	知道了那也可以的,
5983040	5988040	我们从现在开始珍惜这个机会,
5988040	5989040	那也是非常好的,
5989040	5992040	这就是从熟亮的教度教,
5992040	5994040	从熟亮的教度教,
5994040	5996040	有些人经常问这样子的问题,
5996040	5998040	我们说人生难得怎么难得呢,
5998040	6003040	就全世界的人口是爆炸心的,
6003040	6005040	这样子这个增长,
6005040	6008040	那怎么说人生难得呢,
6008040	6012040	其实这个就是我们第一个不了解我们在说什么,
6012040	6016040	我们说的是下满的人生是很难得,
6016040	6020040	首先不是说整个人生难得,
6020040	6025040	但是整个的人生相比之下也是难得的,
6025040	6027040	但是这个难得呢,
6027040	6029040	我们比其他的,
6029040	6033040	如果我们比其他要比较一下其他的生命,
6033040	6037040	当然我们低于的终身我们看不见,
6037040	6039040	恶贵的终身我们看不见,
6039040	6041040	我们能够看见的就是这个东武世界,
6041040	6045040	东武世界当中的这个东武,
6045040	6047040	跟我们的这个人类弊的时候,
6047040	6052040	让我们才发掘人类的这个熟亮,
6052040	6054040	是非常非常的小,
6054040	6055040	非常的少,
6057040	6059040	这样子去思考,
6059040	6062040	首先这样子去思考这些熟亮,
6062040	6068040	然后我们最后就发现我自己有这个,
6069040	6074040	不容易的这些条件自己具备,
6074040	6075040	第二个,第三个呢,
6075040	6080040	我既然知道这个具备这么一个非常难得的机会的话,
6080040	6082040	我应该去珍惜,
6082040	6086040	我明明知道了我有这么好的条件,
6086040	6088040	我还是不珍惜的话,
6088040	6091040	这个真的是对不起我自己了。
