start	end	text
4561000	4566000	比如说我们也可以通过这个大尔文的金花轮,
4566000	4569000	这样子的这个方面去思考,
4569000	4572000	我们人类是怎么样金花过来的,
4572000	4574000	一开始的时候是什么,
4574000	4575000	海洋生物,
4575000	4578000	然后慢慢慢慢就变成了今天的人,
4578000	4580000	这样子也可以,
4580000	4582000	或者是佛教里面讲的,
4582000	4584000	人不是金花过来的,
4584000	4587000	人一开始的时候就是人,
4587000	4590000	一开始的时候就有流道轮回,
4590000	4592000	不是金花过来的,
4592000	4594000	这样子也可以,
4594000	4598000	不管是金花而来,
4598000	4601000	或者是一开始就有人类的存在,
4601000	4608000	这两个都是一样都能够说明变化的,
4608000	4611000	金花轮就是很明显的变化,
4611000	4615000	然后另外一个佛教这样的人类,
4615000	4622000	一开始的时候就这样的佛教描述的一些人类,
4622000	4625000	一开始的时候每个人都有神通,
4625000	4627000	每个人自己身上发光,
4627000	4629000	灯灯真的非常非常好,
4629000	4633000	但是慢慢慢慢的就变成了,
4633000	4637000	越来越不好,人类就是越来越多的烦恼,
4637000	4640000	然后就越来越多的谈,
4640000	4643000	然后最后就是变成了今天这样子,
4643000	4649000	就是从最好到慢慢的变化到最坏,
4649000	4655000	金花轮是一个最坏的一个最低等的动物,
4655000	4659000	然后慢慢金花就变成一个搞等种,
4659000	4661000	反正这两个都是变化,
4661000	4664000	从低等的变成高等的也好,
4664000	4670000	从原始最好的人类变成我们今天的人类也好,
4670000	4673000	都是可以的,
4673000	4681000	但是这个是我们今天已经知道的可学的这些是没有办法解释的,
4681000	4688000	没有办法其实没有发现这样子的人类的任何的留下来的东西,
4688000	4691000	但是也没有办法否定,
4691000	4695000	因为它讲的不是200万年,
4695000	4697000	不是600万年一类的,
4697000	4705000	它是这样的是一个非常非常更早的一个庄台的情况,
4705000	4708000	但是佛际里面这样的这些东西呢,
4708000	4712000	它是不是一定是这样子呢,也不一定,
4712000	4714000	我们都是佛教徒,
4714000	4721000	然后我们一定要承认佛际里面这样子,
4721000	4723000	全部都是真实的东西,
4723000	4724000	其实也不是这样子,
4724000	4726000	佛陀自己讲得很清楚了,
4726000	4729000	有些东西其实不是这样子,
4729000	4734000	但是佛为了当时的这种2500多年前的人,
4734000	4737000	尤其是佛陀这样的时候,
4737000	4744000	这些都是印度的一个地方的人,
4744000	4748000	佛陀虽然也就去过了像斯利兰,
4748000	4750000	它等等一些其他的地方,
4750000	4755000	但是实际上某一波大多数的这些将法的地方,
4755000	4758000	这是印度的一些一个区域,
4758000	4762000	那么这个一个区域2500多年前,
4762000	4764000	也有各种各样的文化,
4764000	4766000	有各种各样的不同的文化北京,
4767000	4769000	然后这些听中,
4769000	4770000	这些听的这些人,
4770000	4774000	佛陀来听佛陀的法的这些人,
4774000	4776000	是特别特别砸,
4776000	4779000	这个人特别砸,有平穷的,
4779000	4781000	然后就有国王,
4781000	4784000	然后又非常非常了不起的学知,
4784000	4789000	然后也有普通的老百姓,
4789000	4790000	什么样的人都有,
4790000	4795000	因为佛教佛陀当时就是主掌平等,
4795000	4799000	平等部分当时的这个印度的阶级,
4799000	4801000	佛陀犯对这样的人,
4801000	4805000	分这么多的层次的这种做法,
4805000	4811000	所以就听佛法这个人当中有各种各样的北京,
4811000	4813000	包括外刀等,
4813000	4818000	所以佛陀就是为了都化某一个人,
4818000	4821000	某一群比较特殊的人,
4821000	4824000	然后他有些时候就是回降一些,
4824000	4829000	他们能够接受到一些这样子的滑体,
4829000	4831000	然后这个他们接受了以后,
4831000	4835000	佛就是慢慢的最后就把他的征力,
4835000	4837000	他要向告诉他们的事情,
4837000	4840000	不会一下子就将给他们听,
4840000	4842000	猪不猪不猪不得降,
4842000	4848000	佛陀非常非常的主掌这种传法的方式,
4848000	4852000	佛陀知道一定要有这样子的方法,
4852000	4855000	否则的话,一开始的时候,
4855000	4859000	把最后要向告诉大家的东西降出来的话,
4859000	4861000	那么很多人是没办法接受的,
4861000	4866000	很多人就当场他们有可能会推出的,
4866000	4872000	这样子的话就是佛就都化不了这些忠圣,
4872000	4876000	所以佛就有各种各样的这些,
4876000	4878000	这样子的比如说,
4878000	4884000	苗树某一个东西在佛陥里面都有七八种不同的说法,
4884000	4886000	七八种不同,
4886000	4888000	比如说我们曾经也讲过,
4888000	4890000	比如说日死于始,
4890000	4897000	这样子的这个比较简单的东西在佛陥里面都将了很多很多不同的说法,
4897000	4900000	最终就是在试论金刚里面讲,
4900000	4903000	我们今天讲的是完全是一样的,
4903000	4907000	但是其他的佛陥里面有太多太多不一样的,
4907000	4910000	像深化一样的,像深米的东西,
4910000	4912000	这样子特别特别的多,
4912000	4917000	那么这些都是为了当时的游戏人,
4917000	4922000	为了符合他们的相反,
4922000	4926000	就是为了多化不同的文化北京的人,
4926000	4928000	佛陀有这样子的说法,
4928000	4931000	我们也不需要这么的佛教徒,
4931000	4934000	不需要这么的虾,
4934000	4937000	说一定就佛陥里面的每一个字,
4937000	4940000	每一句话一定是真实的,
4940000	4943000	除了我们讲的这些东西以外,
4943000	4945000	其他的我们都不成人,
4945000	4947000	都是错误不论有这样子的,
4947000	4949000	不论有这样子的相反,
4949000	4955000	佛教本身就是一个非常开访的宗教,
4955000	4963000	所以我们就是要把佛陥里面的一些符合现代科学的佛陥里面没有讲,
4963000	4966000	也没问题我们可以去思考这样子,
4966000	4968000	我们完全可以接受,
4968000	4972000	然后有些佛陥里面讲的,
4972000	4976000	跟现代的科学讲的不符合,
4976000	4979000	但是也没问题的佛陥里面讲的,
4979000	4982000	有些是对人类而讲,
4982000	4986000	有些是对其他的生命终生,
4986000	4988000	针对其他终生讲,
4988000	4991000	那么其他的终生看低秋,
4991000	4993000	他看到的东西,
4993000	4997000	跟我们人类看到的东西也不一样的,
4997000	5001000	也就是只有佛教才能够讲的
5001000	5003000	一个非常生老的道理,
5003000	5006000	这个我们可以慢慢的学习,
5006000	5009000	所以这些都是,
5009000	5011000	不是很重要的问题,
5011000	5016000	要符合现世,
5016000	5018000	现世是什么样子,
5018000	5019000	就是什么样子,
5019000	5022000	所以我们这两边都可以去思考,
5022000	5025000	像佛教这样子去思考,
5025000	5026000	也可以,
5026000	5029000	或者是用现代科学讲的那样子去,
5029000	5032000	就是像金花轮的方法去思考,
5032000	5034000	都没有问题,
5034000	5037000	反正这两个都在讲生命是变化的,
5037000	5038000	无常的,
5038000	5040000	我们需要的就是,
5040000	5043000	我们需要的结论是无常,
5043000	5046000	这样子去想,
5046000	5050000	然后佛经里面经常讲,
5050000	5051000	经常讲,
5051000	5055000	我们全世界所有的人在过一百年,
5055000	5058000	以后我们所有人都不存在的,
5058000	5062000	比如说我们今天有这么多人在听,
5062000	5064000	然后我们今天拍一个照,
5064000	5066000	留下来,
5066000	5068000	然后一百多年,
5068000	5070000	也一百年以后的人看,
5070000	5072000	他就会说,
5072000	5074000	这个就是一百年前,
5074000	5075000	有一天,
5075000	5078000	某些人在听课,在江客,
5078000	5081000	但是现在这些人都是不宰了,
5081000	5084000	他们都已经往生了,
5084000	5087000	这些都是一些私人的照片,
5087000	5089000	都一些不存在的,
5089000	5091000	他们一定会这么说的,
5091000	5093000	就像我们现在看到的,
5093000	5097000	就是一些一些古老的这些照片里面的人,
5097000	5099000	他们都已经不存在了,
5099000	5101000	他们都已经死了,
5101000	5104000	人全部都是死一些私人的照片,
5104000	5107000	就是这样子佛教讲的,
5107000	5111000	然后我们可以通过现代的方面去思考,
5111000	5112000	也可以比如说,
5112000	5116000	我们现在地球上有其实一人口,
5116000	5119000	然后我们每一天,
5119000	5123000	有十六万人全球有平均,
5123000	5125000	十六万人死亡,
5125000	5130000	每一天全世界来讲有十六万人死亡,
5130000	5134000	然后每一天有十六万人死亡的话,
5134000	5137000	那么每一年多少,
5137000	5139000	然后这样子计算的话,
5139000	5142000	那么就是一百一十九年当中,
5142000	5145000	我们的其实一人口都会死掉的,
5146000	5148000	需要一百一十九年,
5150000	5152000	那一百一十九年以后,
5152000	5157000	比如说我们今天全世界所有的人假时,
5157000	5161000	我们大家居在一起拍一个照片,
5161000	5164000	然后留下来我们的一个全球,
5164000	5166000	七十亿人口的合应,
5166000	5172000	然后一百再过一百二十年以后的一天,
5172000	5176000	每一天有一个人就闹到了这个照片一看,
5176000	5179000	这个照片上面有七十亿人口,
5179000	5183000	但是七十亿人口现在都不存在,
5183000	5185000	这些人都死了,
5185000	5189000	七十亿人这个照片都是四人的照片,
5189000	5191000	这里面没有一个是活的,
5193000	5197000	这样子对叫做中生的无常,
5197000	5199000	就是这样子,
5200000	5202000	这些都首先,
5202000	5207000	首先就不去思考我自己的个人身体的变化,
5207000	5209000	收明的变化首先,
5209000	5213000	我们用红管的去思考一下这些,
5216000	5220000	这样子以后我们最终得出来的结论,
5220000	5221000	是什么呢,
5221000	5225000	不但是外在的余州,
5225000	5230000	太阳习,活着我们的居住的地球在变化,
5230000	5234000	而且我们内在的中生,
5234000	5240000	就是在地球上的中生整体来讲也在变化,
5240000	5242000	不是我一个人的变化,
5242000	5245000	整体将其实以人口,
5245000	5247000	也都在这样子变,
5247000	5249000	不管是佛教的教组,
5249000	5252000	不管是这个进化轮的角度,
5252000	5255000	看都在不断的在变化,
5255000	5260000	然后119年过去了以后,
5260000	5265000	我们今天的地球上的所有的人都已经不存在了,
5265000	5268000	都已经死掉,都已经死光了,
5268000	5273000	这是一个红管的整体的一个
5273000	5275000	所有中生的变化,
5275000	5278000	这样去思考,
5278000	5282000	这是第2个思维的方式,
5282000	5285000	我们今天就这个七个当中就讲两个,
5285000	5288000	第2个思维的方式,
5288000	5292000	然后通过这两个思维,
5292000	5294000	翻覆地去思考了以后,
5294000	5297000	然后我们就有一个非常非常深的影响,
5297000	5299000	很深刻的影响,
5299000	5301000	这个影响就是什么呢,
5301000	5304000	我们余州也在变化,
5304000	5311000	然后中生的整体商也有很大的变化,
5311000	5314000	这些我们都知道为什么还要修呢,
5314000	5316000	我们刚才已经结束过了,
5316000	5319000	知道是理论上知道的,
5319000	5325000	但是故资里面我们还是吃有另外一种关键,
5325000	5329000	现在我们把这些理论上的东西
5329000	5332000	来推翻我们的这种,
5332000	5337000	在我们的类型当中已经更深低估了的这种关键,
5337000	5339000	推翻这个关键,
5339000	5342000	所以要大作翻覆的思考,
5342000	5344000	翻覆的思考,
5344000	5349000	所以我们这个理论上知道还不够,
5349000	5353000	不够理论上的这些知道的这些很多东西,
5353000	5355000	在现实生活当中,
5355000	5360000	它不起作用,起不了作用,
5360000	5367000	那么我们现在希望我们理论上知道的接受的这些东西,
5367000	5371000	能够在现实生活当中充分地使用,
5371000	5376000	能够在现实生活当中发挥作用,
5376000	5380000	就是我们为了大道这个目标翻覆的去思考,
5380000	5384000	但是我们的这些思考是必须要符合逻辑,
5384000	5387000	符合逻辑,符合先世,
5387000	5389000	然后现实,
5389000	5393000	不管是从哪一个角度现代的,
5393000	5397000	古代的那一个角度将最终的结论都是一样,
5397000	5399000	都是变化无常,
5399000	5401000	我们最后需要的是这个,
5401000	5405000	我们首先把这个理论上的知识,
5405000	5408000	我们现在知道的都是理论上的知识,
5408000	5412000	理论上的知识要变成我自己的替会,
5413000	5415000	要变成我自己的干瘦,
5417000	5421000	我们怎么样把这个理论上的知识,
5421000	5424000	转化为我自己的干瘦呢,
5424000	5427000	这就是需要大作,需要去思考,
5427000	5433000	然后当它变成了一个我们自己的干瘦的时候,
5433000	5436000	虽然是我们自己的干瘦,
5436000	5439000	但是它的力量还是很微弱的,
5439000	5442000	所以我们要把它的这个,
5442000	5445000	要把它的这个力量,
5445000	5447000	要培养它的力量,
5447000	5450000	培养它的力量不断的增长,
5450000	5451000	不断的增长,
5451000	5454000	增长到什么样的这个程度呢,
5454000	5457000	它能够干瘦我的生活,
5457000	5460000	能够干瘦到我的生活当中,
5460000	5463000	它可以干预到我的生活,
5463000	5466000	现在我们理论上知道的这些东西,
5467000	5469000	虽然是理论上知道,
5469000	5471000	但是它不会干预到我们生活,
5471000	5472000	我们生活当中该怎么样,
5472000	5474000	就是怎么还是怎么样,
5474000	5477000	所以它不论不会干预我们的生活,
5477000	5480000	最后我们需要大到这样子的效果,
5480000	5482000	所以要翻覆的去思考,
5482000	5487000	而我们今天将这两个思考的思维的方法,
5487000	5494000	希望大家从现在开始求我们的这个计划,
5494000	5498000	基本上就是每天是两个小时,
5498000	5500000	每天两个小时照相一个小时,
5500000	5502000	晚上一个小时,
5502000	5504000	然后需要修两个月,
5504000	5509000	修两个多月,需要修一百五十个小时,
5509000	5511000	需要修一百五十小时,
5511000	5514000	就是需要两个多月,
5514000	5518000	但是我们不是今天讲的这两个思考,
5518000	5522000	我讲的是这个死亡物畅,
5522000	5526000	是比较大家的干处,
5526000	5528000	是比较深刻,
5528000	5531000	然后比较容易有干绝,
5531000	5535000	所以我们就这个时间上先展示,
5535000	5538000	就是两个多月这样子,
5538000	5542000	如果到时候不狗的话,
5542000	5546000	这个时间可以再安排,
5546000	5549000	然后我们今天只讲了两个,
5549000	5552000	还有五个其他的思维的方式,
5552000	5555000	这个我们明天还要继续讲,
5555000	5559000	明天也有可时间,
5559000	5561000	就是跟今天一样的,
5561000	5563000	今天我们讲到这里,
5563000	5566000	好,我们现在走回向,
5699000	5702000	再来一种,
5702000	5703000	总是三种,
5703000	5706000	我们现在已经讲到这个思维的方式,
5706000	5709000	四种的思维含同,
5709000	5710000	不同,
5710000	5711000	不同,
5711000	5712000	不同,
5712000	5713000	不同,
5713000	5714000	不同,
5714000	5715000	不同,
5715000	5716000	不同,
5716000	5717000	不同,
5717000	5718000	不同,
5718000	5719000	不同,
5719000	5720000	不同,
5720000	5721000	不同,
5721000	5722000	不同,
5722000	5723000	不同,
5723000	5724000	不同,
5724000	5725000	不同,
5725000	5726000	不同,
5726000	5727000	不同,
5727000	5728000	不同,
